3397,6/22/09,43,0.1,150,5777.12,Alex Thompson,Maine,East,Consulting - Business Model,1,0.53
3397,6/22/09,11,0.09,160,1593.91,Alex Thompson,New Jersey,East,Development - Java,1,0.68
9088,6/22/09,50,0.03,160,7722.72,Russell Redmond,Nebraska,Central,Development - Java,1,0.64
9088,6/22/09,31,0.09,150,4211.17,Russell Redmond,Nebraska,Central,Consulting - Market Research,1,0.55
14182,6/22/09,23,0.05,150,3261.76,Bobby Radford,MA,East,Consulting - Market Research,1,0.65
18080,6/22/09,7,0.1,125,783.72,Sylvia Gastineau,Illinois,Central,Training - Development,1,0.6
29633,6/22/09,11,0.01,200,2167.54,Scott Bell,Maryland,East,Development - Big Data,1,0.63
39488,6/22/09,18,0.04,110,1891.67,Michael Olson,Pennsylvania,East,Development - PHP,1,0.53
39078,6/23/09,10,0.07,120,1110.67,Matt Mills,Ohio,East,Development - Business Logic,1,0.48
39078,6/23/09,8,0.02,150,1170.38,Matt Mills,Ohio,East,Consulting - Business Model,1,0.55
39078,6/23/09,26,0.01,110,2817.87,Matt Mills,Ohio,East,Development - Python,1,0.36
41606,6/23/09,23,0.09,125,2603.75,Brad Jacobs,Nebraska,Central,Training - Tableau,1,0.54
41606,6/23/09,30,0.09,120,3260.35,Brad Jacobs,Nebraska,Central,Development - Business Logic,1,0.58
41799,6/23/09,21,0.04,150,3009.55,Jonathan Akin,North Carolina,South,Consulting - Market Research,1,0.65
18119,6/24/09,37,0,110,4050.65,Trudy Armstrong,Oregon,West,Development - PHP,1,0.36
19073,6/24/09,16,0.04,125,1910.87,Chuck Heidel,Indiana,Central,Training - SQL,1,0.43
19073,6/24/09,40,0.03,120,4633.87,Chuck Heidel,Indiana,Central,Development - Business Logic,1,0.51
39136,6/24/09,49,0.02,150,7168.76,Shirley Jenkins,California,West,Consulting - Market Research,1,0.65
47938,6/24/09,17,0.09,150,2309.47,Lindsay MacIntyre,Arkansas,South,Consulting - Market Research,1,0.67
52006,6/24/09,39,0.1,120,4191.98,Carlos Kinney,Vermont,East,Development - Business Logic,1,0.52
52006,6/24/09,42,0,125,5225.04,Carlos Kinney,Maine,East,Training - SQL,1,0.46
12228,6/25/09,1,0.04,125,119.43,Brad Creighton,Minnesota,Central,Training - Development,1,0.64
12228,6/25/09,30,0.05,150,4254.78,Brad Creighton,Minnesota,Central,Consulting - Market Research,1,0.55
32582,6/25/09,27,0.07,125,3123.91,Tony Phan,Michigan,Central,Training - SQL,1,0.59
33250,6/25/09,40,0.04,170,6497.13,Guy Takahito,MO,Central,Development - .Net,1,0.65
36705,6/25/09,17,0.06,125,1988.05,Sam McAdams,Ohio,East,Training - Javascript,1,0.46
57507,6/26/09,10,0.03,160,1544.7,Logan Flashing,Indiana,Central,Development - Java,1,0.53
18919,6/28/09,39,0,170,6599.14,Rob Andreada,Arizona,West,Development - .Net,1,0.69
20322,6/28/09,46,0.06,160,6886.2,Seth Chapman,Iowa,Central,Development - Java,1,0.68
20322,6/28/09,46,0.09,125,5208.15,Seth Chapman,Iowa,Central,Training - Tableau,1,0.43
20322,6/28/09,15,0.1,110,1478.09,Seth Chapman,Iowa,Central,Development - Python,1,0.48
2211,6/29/09,22,0.05,150,3120.49,Vivian Emerson,Maryland,East,Consulting - Business Model,1,0.65
2211,6/29/09,14,0,110,1532.87,Vivian Emerson,Maryland,East,Development - Python,1,0.39
2211,6/29/09,23,0.09,120,2499.97,Vivian Emerson,Maryland,East,Development - Business Logic,1,0.57
25063,6/29/09,24,0.04,150,3440,Emily Kriz,Utah,West,Consulting - Market Research,1,0.7
31877,6/29/09,34,0.08,125,3891.9,Duane Kennedy,Texas,Central,Training - SQL,1,0.59
55429,6/29/09,43,0.09,110,4284.37,Nathan Freymann,Minnesota,Central,Development - Python,1,0.59
20135,6/30/09,44,0.03,200,8496.7,Susan Tillman,Florida,South,Development - Scala,1,0.78
20135,6/30/09,28,0.08,125,3205.17,Susan Tillman,Florida,South,Training - Javascript,1,0.5
34374,6/30/09,42,0.04,150,6020.15,Frank Pryor,Oregon,West,Consulting - Business Model,1,0.65
36647,6/30/09,21,0.01,140,2897.2,Christy Blume,California,West,Development - Database,1,0.52
36647,6/30/09,16,0.09,140,2029.01,Christy Blume,California,West,Development - Front End Web,1,0.46
36647,6/30/09,18,0.1,200,3225.08,Christy Blume,California,West,Development - Big Data,1,0.65
40224,6/30/09,14,0.05,125,1654.85,Sally Price,Ohio,East,Training - SQL,1,0.54
42279,6/30/09,44,0.02,150,6438.22,Harold Nunn,Ohio,East,Consulting - Business Model,1,0.6
55746,6/30/09,29,0.07,200,5369.16,Georgia Flathmann,Virginia,South,Development - Big Data,1,0.7
8997,7/1/09,40,0.04,150,5733.62,Tony Lucas,Washington,West,Consulting - Compensation,1,0.55
8997,7/1/09,20,0.01,120,2365.12,Tony Lucas,Washington,West,Development - Business Logic,1,0.51
21602,7/1/09,6,0.01,125,739.1,Jack Bradley,Mississippi,South,Training - Javascript,1,0.54
34275,7/1/09,27,0.07,120,2999.4,Greg Maxwell,Indiana,Central,Development - Business Logic,1,0.51
34275,7/1/09,3,0.04,150,430.02,Greg DeCherney,Colorado,West,Consulting - Strategy,1,0.65
41216,7/1/09,8,0.02,160,1248.66,Kean MacKendrick,Georgia,South,Development - Java,1,0.63
41216,7/1/09,45,0,125,5599.24,Kean MacKendrick,Georgia,South,Training - Javascript,1,0.52
47494,7/1/09,42,0.04,150,6020.3,Marc Ludwig,Arkansas,South,Consulting - Business Model,1,0.53
47494,7/1/09,9,0.03,110,955.9,Marc Ludwig,Arkansas,South,Development - Python,1,0.53
54019,7/1/09,35,0.08,150,4807.88,Aaron Moray,Washington,West,Consulting - Strategy,1,0.55
7782,7/2/09,20,0.07,170,3147.6,Maxwell O'Connel,North Carolina,South,Development - .Net,1,0.6
11527,7/2/09,45,0.04,125,5375.41,Ben Blacks,New York,East,Training - SQL,1,0.53
29287,7/2/09,50,0.1,160,7167.21,Edward Parks,Illinois,Central,Development - Java,1,0.68
29287,7/2/09,49,0.09,150,6658.04,Edward Parks,Illinois,Central,Consulting - Strategy,1,0.66
46244,7/2/09,10,0.09,125,1132.32,Arthur Nelson,Florida,South,Training - Development,1,0.5
46244,7/2/09,9,0.05,150,1276.66,Arthur Nelson,Florida,South,Consulting - Business Model,1,0.53
50373,7/2/09,9,0.06,200,1684.29,Christina Yedwab,MO,Central,Development - Big Data,1,0.78
57827,7/2/09,24,0.05,125,2837.02,Andrew Love,Washington,West,Training - Tableau,1,0.46
57827,7/2/09,29,0.02,110,3111.96,Andrew Love,Washington,West,Development - Python,1,0.35
22695,7/3/09,44,0.02,110,4721.71,Joy Moren,Indiana,Central,Development - Python,1,0.47
27840,7/3/09,8,0.09,125,905.88,Maria Wilson,MO,Central,Training - Tableau,1,0.5
