53891,1/22/09,36,0.02,160,5596.47,Nathan Lee,Minnesota,Central,Development - Java,1,0.68
53891,1/22/09,27,0.07,150,3734.25,Nathan Lee,Alabama,South,Consulting - Business Model,1,0.67
53891,1/22/09,44,0.02,125,5343.85,Nathan Lee,Alabama,South,Training - SQL,1,0.46
53891,1/22/09,25,0.03,150,3606.36,Nathan Lee,Alabama,South,Consulting - Market Research,1,0.53
55360,1/22/09,49,0.07,200,9035.97,Russell Redmond,Florida,South,Development - Scala,1,0.63
55360,1/22/09,39,0,125,4833.26,Russell Redmond,Florida,South,Training - Javascript,1,0.58
10661,1/23/09,18,0,140,2498.49,Jocasta Schnelling,Kansas,Central,Development - Front End Web,1,0.63
10661,1/23/09,42,0.07,110,4259.92,Jocasta Schnelling,Virginia,South,Development - Python,1,0.36
24802,1/23/09,18,0.01,150,2650.18,Victoria Holloman,Washington,West,Consulting - Business Model,1,0.53
19234,1/24/09,24,0.01,170,4004.82,Cynthia Irving,Colorado,West,Development - .Net,1,0.66
29319,1/24/09,30,0.1,125,3346.27,Filia Rittenbach,Indiana,Central,Training - Development,1,0.58
29319,1/24/09,21,0.03,150,3029.49,Filia Rittenbach,Indiana,Central,Consulting - Compensation,1,0.5
33025,1/24/09,5,0.08,170,775.34,Debra Andreadi,New Jersey,East,Development - .Net,1,0.58
58277,1/24/09,23,0.01,170,3837.95,Michael Olson,Wisconsin,Central,Development - .Net,1,0.61
7043,1/25/09,4,0.06,125,466.01,Giulietta Ferguson,California,West,Training - SQL,1,0.44
12869,1/25/09,15,0.1,150,2007.81,Laurel Roberts,South Carolina,South,Consulting - Market Research,1,0.53
17186,1/26/09,49,0.08,125,5587.32,Ken Budd,Pennsylvania,East,Training - SQL,1,0.58
17186,1/26/09,11,0.07,110,1115.78,Ken Budd,Pennsylvania,East,Development - Python,1,0.46
20422,1/26/09,5,0.01,200,981.62,Gene Zandusky,Michigan,Central,Development - Scala,1,0.69
20422,1/26/09,30,0.03,125,3606.72,Gene Zandusky,Iowa,Central,Training - SQL,1,0.46
24544,1/26/09,31,0.08,150,4241.8,Tanja Collins,Florida,South,Consulting - Strategy,1,0.53
24544,1/26/09,15,0.03,125,1803.36,Tanja Collins,Florida,South,Training - Development,1,0.54
24544,1/26/09,39,0.1,200,6960.6,Tanja Collins,Florida,South,Development - Big Data,1,0.65
55937,1/26/09,10,0.09,150,1353.45,Stefanie Barnett,Arkansas,South,Consulting - Business Model,1,0.62
55937,1/26/09,24,0.06,125,2796.14,Stefanie Barnett,Arkansas,South,Training - Javascript,1,0.46
10530,1/27/09,4,0.02,150,583.04,Victor Hane,Florida,South,Consulting - Market Research,1,0.6
11686,1/27/09,38,0.08,150,5199.76,Michael Olson,Wisconsin,Central,Consulting - Market Research,1,0.55
