614,11/30/12,24,0.07,125,2863.88,Dave Hart,Maryland,East,Training - Javascript,1,0.44
18368,11/30/12,3,0,170,523.51,Alyssa Clasen,Oregon,West,Development - .Net,1,0.71
18368,11/30/12,35,0.08,110,3635.8,Alyssa Clasen,Oregon,West,Development - Python,1,0.35
18368,11/30/12,3,0.06,150,434.2,Alyssa Clasen,Oregon,West,Consulting - Strategy,1,0.6
40032,11/30/12,9,0.06,150,1302.61,Michael Goranitis,Florida,South,Consulting - Strategy,1,0.55
14435,12/1/12,41,0,125,5260.85,Dennis Eason,New York,East,Training - Development,1,0.46
14435,12/1/12,9,0.01,150,1371.93,Dennis Eason,New York,East,Consulting - Compensation,1,0.53
14435,12/1/12,44,0.06,110,4670.19,Dennis Eason,New York,East,Development - Python,1,0.53
48576,12/1/12,17,0.07,160,2596.65,Sandra Stewart,North Dakota,Central,Development - Java,1,0.58
48576,12/1/12,47,0.06,110,4988.62,Sandra Stewart,North Dakota,Central,Development - Python,1,0.53
5954,12/2/12,32,0.06,150,4631.71,Ken Soltero,Georgia,South,Consulting - Strategy,1,0.59
12837,12/2/12,22,0.02,200,4426.4,Dave Hart,Texas,Central,Development - Scala,1,0.74
12837,12/2/12,50,0.03,150,7468.02,Dave Hart,Maryland,East,Consulting - Business Model,1,0.65
13570,12/2/12,2,0.04,125,246.37,Grant Harrigan,California,West,Training - SQL,1,0.43
13570,12/2/12,42,0.04,150,6208.46,Grant Harrigan,California,West,Consulting - Market Research,1,0.65
35590,12/2/12,4,0,150,615.92,Ryan Johnson,Florida,South,Consulting - Business Model,1,0.59
55747,12/2/12,36,0.09,125,4203.65,John Conant,Ohio,East,Training - Development,1,0.54
55747,12/2/12,42,0.01,125,5335.4,John Conant,Ohio,East,Training - Javascript,1,0.6
56708,12/2/12,36,0.1,125,4157.45,Art Lichtenstein,Minnesota,Central,Training - Javascript,1,0.5
56708,12/2/12,36,0.04,110,3902.46,Art Lichtenstein,Minnesota,Central,Development - PHP,1,0.47
21505,12/3/12,3,0.07,125,358.01,Jennifer Lee,New York,East,Training - Development,1,0.59
24451,12/3/12,24,0.06,170,3937.05,Jack Cacioppo,Indiana,Central,Development - .Net,1,0.59
41671,12/3/12,49,0.02,140,6901.33,Bart Ryan,Minnesota,Central,Development - Front End Web,1,0.63
48615,12/3/12,4,0.08,200,755.55,George Thompson,Texas,Central,Development - Scala,1,0.74
48615,12/3/12,8,0.04,125,985.49,George Thompson,Texas,Central,Training - SQL,1,0.43
55239,12/3/12,6,0.02,125,754.52,Joni Fritzler,New Hampshire,East,Training - Javascript,1,0.64
55239,12/3/12,13,0.07,110,1365.22,Joni Fritzler,Maine,East,Development - Python,1,0.59
13031,12/4/12,34,0.08,110,3532.26,Sarah Hopkins,Washington,West,Development - Python,1,0.53
15712,12/4/12,1,0.07,125,119.34,Natalie Pelletier,Florida,South,Training - Tableau,1,0.54
53216,12/4/12,36,0.06,110,3821.35,Roy Peterman,Kansas,Central,Development - Python,1,0.53
59329,12/4/12,35,0.08,160,5288.95,Cari Chung,New Mexico,West,Development - Java,1,0.53
59329,12/4/12,25,0.03,125,3111.82,Cari Chung,New Mexico,West,Training - SQL,1,0.58
59329,12/4/12,41,0.01,125,5208.62,Cari Chung,New Mexico,West,Training - SQL,1,0.54
59329,12/4/12,41,0.05,110,4398.39,Cari Chung,New Mexico,West,Development - Python,1,0.35
23745,12/5/12,12,0.06,125,1447.51,Duane DeMoss,Colorado,West,Training - SQL,1,0.6
23745,12/5/12,47,0,125,6031.31,Duane DeMoss,Colorado,West,Training - Javascript,1,0.54
21729,12/6/12,28,0,160,4599.31,Xylona Takahito,Ohio,East,Development - Java,1,0.53
21729,12/6/12,14,0.08,125,1652.88,Xylona Takahito,Ohio,East,Training - SQL,1,0.43
58210,12/6/12,38,0.03,160,6054.66,Patrick Ellison,Wisconsin,Central,Development - Java,1,0.68
20450,12/7/12,26,0.03,125,3236.53,Ed Yedwab,California,West,Training - Javascript,1,0.58
22752,12/7/12,2,0.1,200,369.6,Barry Duston,California,West,Development - Big Data,1,0.69
41634,12/8/12,7,0.06,150,1013.33,Darrin Castell,Kentucky,South,Consulting - Business Model,1,0.55
41634,12/8/12,10,0.01,120,1219.7,Darrin Castell,Kentucky,South,Development - Business Logic,1,0.38
49798,12/8/12,5,0.09,125,583.92,Lisa Skach,Montana,West,Training - Development,1,0.5
49798,12/8/12,29,0.03,140,4043.27,Lisa Skach,Montana,West,Development - Front End Web,1,0.5
3680,12/9/12,27,0.09,110,2774.88,Evan Castell,MA,East,Development - Python,1,0.59
3680,12/9/12,24,0.1,160,3548.29,Evan Castell,New Jersey,East,Development - Java,1,0.53
21344,12/9/12,29,0.08,150,4108.88,Bobby Radford,New Jersey,East,Consulting - Business Model,1,0.53
21344,12/9/12,39,0.05,200,7607.89,Bobby Radford,New Jersey,East,Development - Scala,1,0.66
21344,12/9/12,48,0.01,125,6098.63,Bobby Radford,MA,East,Training - SQL,1,0.58
32449,12/9/12,39,0.08,110,4052.2,Ann Chapman,Utah,West,Development - Python,1,0.55
32449,12/9/12,12,0.08,125,1416.85,Ann Chapman,Utah,West,Training - Javascript,1,0.54
32449,12/9/12,44,0.09,150,6166.39,Ann Chapman,Utah,West,Consulting - Market Research,1,0.65
34723,12/9/12,4,0.06,150,579.06,Neoma Roach,Georgia,South,Consulting - Strategy,1,0.5
34723,12/9/12,46,0.06,150,6659.21,Neoma Roach,Georgia,South,Consulting - Strategy,1,0.55
34723,12/9/12,29,0.09,150,4064.21,Neoma Roach,Georgia,South,Consulting - Market Research,1,0.6
37063,12/9/12,50,0,125,6416.91,Alex Daniels,Kansas,Central,Training - SQL,1,0.54
46276,12/9/12,4,0.04,150,591.38,Sean Williams,Wisconsin,Central,Consulting - Business Model,1,0.67
46276,12/9/12,23,0,150,3542.13,Sean Williams,Wisconsin,Central,Consulting - Compensation,1,0.62
10982,12/10/12,29,0.02,160,4668.75,Sung Fox,Idaho,West,Development - Java,1,0.58
10982,12/10/12,30,0.05,160,4681.89,Sung Fox,Idaho,West,Development - Java,1,0.61
