33184,2/13/12,1,0.09,160,148.4,Dennis Chand,North Carolina,South,Development - Java,1,0.61
34211,2/13/12,15,0.1,120,1651.17,Alan Daly,Texas,Central,Development - Business Logic,1,0.41
40772,2/13/12,15,0,140,2140.4,Pauline MacIntyre,Georgia,South,Development - Database,1,0.56
1154,2/14/12,44,0.04,125,5381.71,Sylvia Gastineau,Illinois,Central,Training - Tableau,1,0.54
1154,2/14/12,11,0.25,125,1051.12,Sylvia Gastineau,Illinois,Central,Training - Javascript,1,0.58
1154,2/14/12,23,0.02,200,4594.84,Thea Hughes,New Hampshire,East,Development - Scala,1,0.7
1154,2/14/12,7,0.01,170,1200.79,Thea Hughes,Connecticut,East,Development - .Net,1,0.61
1537,2/14/12,5,0.07,160,758.33,Grant Harrigan,New Hampshire,East,Development - Java,1,0.72
43203,2/14/12,32,0.02,110,3516.05,Susan Harms,Illinois,Central,Development - Python,1,0.35
54053,2/14/12,18,0.06,150,2586.89,Alex Thompson,Maine,East,Consulting - Market Research,1,0.61
54053,2/14/12,34,0.03,150,5042.3,Alex Thompson,New Jersey,East,Consulting - Market Research,1,0.7
29473,2/15/12,40,0,125,5096.44,Katrina Radford,New Jersey,East,Training - Javascript,1,0.46
29473,2/15/12,31,0.05,150,4502.71,Katrina Radford,Maine,East,Consulting - Market Research,1,0.55
32292,2/15/12,49,0.04,150,7192.1,Ben Lock,New Hampshire,East,Consulting - Market Research,1,0.65
32292,2/15/12,1,0.07,120,113.75,Ben Lock,Rhode Island,East,Development - Business Logic,1,0.58
38052,2/15/12,13,0.03,150,1927.98,Erin Henry,Texas,Central,Consulting - Business Model,1,0.53
54371,2/15/12,28,0,140,3995.61,Toby Payne,Florida,South,Development - Database,1,0.63
54371,2/15/12,7,0.05,160,1084.52,Toby Payne,Florida,South,Development - Java,1,0.68
14212,2/16/12,4,0,125,509.66,Cyma Huthwaite,Washington,West,Training - SQL,1,0.52
14212,2/16/12,8,0.02,200,1598.28,Cyma Huthwaite,Washington,West,Development - Scala,1,0.67
31106,2/16/12,37,0,200,7542.92,Nick Spruell,Louisiana,South,Development - Scala,1,0.74
31106,2/16/12,7,0.03,125,865.14,Nick Spruell,Louisiana,South,Training - SQL,1,0.44
31106,2/16/12,45,0.01,140,6357.46,Nick Spruell,Louisiana,South,Development - Front End Web,1,0.59
31106,2/16/12,43,0,150,6574.57,Nick Spruell,Louisiana,South,Consulting - Market Research,1,0.55
801,2/17/12,20,0.03,120,2373.02,Thais Roper,Florida,South,Development - Business Logic,1,0.38
4391,2/17/12,20,0.06,150,2874.53,Eugene Liston,Colorado,West,Consulting - Market Research,1,0.65
14240,2/17/12,24,0,160,3914.26,Ralph Eplett,Michigan,Central,Development - Java,1,0.72
24775,2/17/12,15,0,125,1911.26,Tracy Hoffman,South Carolina,South,Training - Tableau,1,0.43
24775,2/17/12,6,0.06,125,718.63,Tracy Hoffman,South Carolina,South,Training - SQL,1,0.64
40065,2/17/12,49,0.06,150,7042.61,Craig Blumstein,Utah,West,Consulting - Compensation,1,0.65
40065,2/17/12,4,0.04,150,587.14,Craig Blumstein,Utah,West,Consulting - Market Research,1,0.7
40067,2/17/12,38,0,150,5810.23,Alan Reichenbach,Illinois,Central,Consulting - Market Research,1,0.55
40673,2/17/12,14,0.02,110,1538.39,Art Coram,Colorado,West,Development - PHP,1,0.55
41830,2/17/12,42,0,150,6421.83,Deirdre Chong,New York,East,Consulting - Strategy,1,0.55
12418,2/18/12,38,0.09,200,7049.92,Ed Yedwab,Arizona,West,Development - Big Data,1,0.72
32192,2/18/12,4,0.03,150,593.27,Brooke Abelman,Oregon,West,Consulting - Market Research,1,0.55
37123,2/18/12,50,0.05,125,6052.47,Lena McGuire,Ohio,East,Training - Javascript,1,0.54
37445,2/18/12,37,0.05,170,6091.21,Anthony Hudgings,Colorado,West,Development - .Net,1,0.65
42115,2/18/12,21,0.01,150,3178.88,Ed Yedwab,Arizona,West,Consulting - Business Model,1,0.65
42115,2/18/12,19,0.02,200,3796.11,Ed Yedwab,Arizona,West,Development - Big Data,1,0.65
52003,2/18/12,11,0.04,125,1345.56,Charles Sunley,California,West,Training - Javascript,1,0.46
52003,2/18/12,2,0.1,150,275.23,Charles Sunley,California,West,Consulting - Market Research,1,0.7
1057,2/19/12,41,0.09,150,5705.01,Anthony Patel,Texas,Central,Consulting - Business Model,1,0.65
5860,2/19/12,12,0.09,120,1335.81,Annie Martin,Utah,West,Development - Business Logic,1,0.43
12711,2/19/12,32,0,120,3914.45,Sung Fjeld,Louisiana,South,Development - Business Logic,1,0.38
12711,2/19/12,45,0.05,140,6101.04,Sung Fjeld,Louisiana,South,Development - Front End Web,1,0.57
26309,2/19/12,42,0.09,200,7792.2,Alan Carroll,Washington,West,Development - Scala,1,0.75
35905,2/19/12,20,0.09,120,2226.34,Deanra Sachs,New Jersey,East,Development - Business Logic,1,0.44
39075,2/19/12,50,0.01,200,10091.94,Quincy Patterson,New Mexico,West,Development - Scala,1,0.7
6,2/20/12,2,0.01,140,282.58,Ruben Staebel,Washington,West,Development - Front End Web,1,0.46
46466,2/21/12,7,0.05,125,847.41,Matt Kastensmidt,Texas,Central,Training - SQL,1,0.52
8388,2/23/12,39,0.07,125,4622.1,Olvera Holt,Wisconsin,Central,Training - SQL,1,0.46
8388,2/23/12,37,0.02,160,5914.66,Olvera Holt,Wisconsin,Central,Development - Java,1,0.69
8388,2/23/12,42,0.02,110,4615.83,Olvera Holt,Wisconsin,Central,Development - Python,1,0.47
9281,2/23/12,31,0.08,110,3198.34,Alan Daly,Texas,Central,Development - Python,1,0.35
9281,2/23/12,24,0.02,120,2877.4,Alan Daly,Texas,Central,Development - Business Logic,1,0.41
35392,2/23/12,9,0.01,110,999.2,Erin Eichhorn,Alabama,South,Development - Python,1,0.32
40132,2/23/12,26,0.04,125,3180.8,Hunter Chen,Illinois,Central,Training - Development,1,0.58
40132,2/23/12,36,0.04,125,4404.19,Hunter Chen,Illinois,Central,Training - Javascript,1,0.43
40132,2/23/12,16,0.09,160,2375,Hunter Chen,Illinois,Central,Development - Java,1,0.68
41921,2/23/12,32,0.04,125,3914.83,Katharine Allen,New Mexico,West,Training - Development,1,0.46
