40647,8/17/09,47,0.03,110,4997.8,Naresj Arnett,Texas,Central,Development - Python,1,0.53
55840,8/17/09,11,0.04,110,1157.64,Jas Jarboe,Oklahoma,Central,Development - Python,1,0.44
2790,8/18/09,7,0.01,160,1105.05,Maribeth Venier,Colorado,West,Development - Java,1,0.56
2790,8/18/09,41,0.02,150,6006.6,Maribeth Venier,Colorado,West,Consulting - Compensation,1,0.7
2790,8/18/09,15,0.03,120,1740.09,Maribeth Venier,Colorado,West,Development - Business Logic,1,0.42
2790,8/18/09,15,0.09,200,2720.76,Maribeth Venier,Colorado,West,Development - Big Data,1,0.74
10437,8/18/09,50,0.01,160,7893.19,Don McCrary,Illinois,Central,Development - Java,1,0.53
13536,8/18/09,23,0.05,110,2395.36,Aleksandra Trafton,California,West,Development - Python,1,0.44
21861,8/18/09,5,0.06,150,702.61,Tom Lee,Florida,South,Consulting - Business Model,1,0.53
53254,8/18/09,34,0,150,5082.74,Noel Hamilton,Texas,Central,Consulting - Market Research,1,0.65
1762,8/19/09,29,0.07,150,4031.91,Lisa Cazamias,New Mexico,West,Consulting - Business Model,1,0.65
1762,8/19/09,11,0,110,1205.93,Lisa Cazamias,New Mexico,West,Development - PHP,1,0.35
1762,8/19/09,43,0.1,150,5785.5,Lisa Cazamias,New Mexico,West,Consulting - Market Research,1,0.55
19175,8/19/09,19,0.01,150,2812.02,Frank Catlett,Utah,West,Consulting - Market Research,1,0.62
45410,8/19/09,19,0.1,200,3408.51,Michael Harton,South Carolina,South,Development - Big Data,1,0.75
33888,8/20/09,31,0.04,160,4745.72,Heather Maddox,Illinois,Central,Development - Java,1,0.56
33888,8/20/09,3,0.02,200,586.04,Heather Maddox,Illinois,Central,Development - Big Data,1,0.7
33888,8/20/09,47,0.05,200,8900.22,Heather Maddox,Illinois,Central,Development - Big Data,1,0.63
2433,8/21/09,14,0.07,150,1946.54,Cari Radford,Utah,West,Consulting - Strategy,1,0.5
9187,8/21/09,40,0.04,170,6506.39,Daniel Price,Utah,West,Development - .Net,1,0.6
