24996,9/25/11,2,0.09,150,277.29,Roy Schnelling,Washington,West,Consulting - Market Research,1,0.55
45601,9/26/11,47,0,110,5251.45,Dan Pistek,Indiana,Central,Development - Python,1,0.55
56929,9/26/11,22,0.08,150,3083.83,Claire Armstrong,Oregon,West,Consulting - Business Model,1,0.7
58947,9/26/11,48,0.01,110,5309.55,Helen Zewe,Indiana,Central,Development - Python,1,0.35
58947,9/26/11,28,0.09,110,2846.96,Helen Zewe,Indiana,Central,Development - Python,1,0.44
14884,9/27/11,6,0.06,150,859.35,Michael Carlisle,Florida,South,Consulting - Market Research,1,0.6
30787,9/27/11,43,0.05,150,6224.19,Sandra Stewart,North Dakota,Central,Consulting - Market Research,1,0.53
50464,9/27/11,7,0.07,160,1058.04,Natalie Pelletier,Florida,South,Development - Java,1,0.58
36608,9/28/11,40,0.1,120,4388.27,Mitch Smayling,New Mexico,West,Development - Business Logic,1,0.57
36608,9/28/11,49,0.05,110,5201.43,Mitch Smayling,New Mexico,West,Development - PHP,1,0.35
36930,9/28/11,34,0.01,150,5128.8,Michelle Jacobs,Iowa,Central,Consulting - Market Research,1,0.62
44997,9/28/11,46,0.03,125,5665.65,Katherine Reese,Virginia,South,Training - SQL,1,0.54
52805,9/28/11,20,0.04,150,2925.52,Vivek Collins,Ohio,East,Consulting - Business Model,1,0.6
8419,9/29/11,19,0.07,110,1974.47,Nicole Sweed,Illinois,Central,Development - Python,1,0.45
8419,9/29/11,24,0.1,110,2413.61,Nicole Sweed,Illinois,Central,Development - Python,1,0.53
19264,9/29/11,40,0.09,160,5916.19,Ivan Wooten,California,West,Development - Java,1,0.58
19264,9/29/11,23,0.07,110,2390.14,Ivan Wooten,California,West,Development - Python,1,0.45
24326,9/29/11,37,0.05,170,6070.09,Cindy Gastineau,Kentucky,South,Development - .Net,1,0.65
24326,9/29/11,12,0.06,120,1375.03,Cindy Gastineau,Kentucky,South,Development - Business Logic,1,0.58
34853,9/29/11,49,0.16,125,5226.44,Matt French,Minnesota,Central,Training - SQL,1,0.46
13638,9/30/11,49,0.05,150,7093.2,Steve Shariari,Ohio,East,Consulting - Business Model,1,0.62
56322,9/30/11,26,0.08,150,3644.88,Sean Witt,Florida,South,Consulting - Business Model,1,0.6
56322,9/30/11,16,0.07,150,2267.39,Sean Witt,Florida,South,Consulting - Market Research,1,0.67
16582,10/1/11,26,0.02,125,3235.57,Katherine Sewall,New York,East,Training - Javascript,1,0.5
49760,10/1/11,3,0.09,125,346.67,Denise Sievert,North Carolina,South,Training - SQL,1,0.59
49760,10/1/11,13,0.02,150,1941.34,Denise Sievert,North Carolina,South,Consulting - Market Research,1,0.65
49760,10/1/11,38,0.09,110,3864.2,Denise Sievert,North Carolina,South,Development - Python,1,0.48
56006,10/1/11,16,0.1,110,1609.15,Bill Black,California,West,Development - Python,1,0.38
56006,10/1/11,20,0.06,150,2864.78,Bill Black,California,West,Consulting - Market Research,1,0.62
3460,10/2/11,27,0.08,200,5047.01,Steve Shariari,Ohio,East,Development - Big Data,1,0.78
29317,10/2/11,40,0.08,125,4673.16,Becky Poirier,Oregon,West,Training - Development,1,0.58
29317,10/2/11,20,0.06,150,2864.85,Becky Poirier,Oregon,West,Consulting - Strategy,1,0.53
29317,10/2/11,31,0.06,140,4144.48,Becky Poirier,Oregon,West,Development - Database,1,0.52
44965,10/2/11,19,0,140,2702.3,Peter Abelman,Georgia,South,Development - Database,1,0.59
44965,10/2/11,45,0.05,120,5211.59,Peter Abelman,Georgia,South,Development - Business Logic,1,0.42
47236,10/2/11,1,0.03,170,167.52,Michael Olson,Pennsylvania,East,Development - .Net,1,0.64
49223,10/2/11,24,0.05,200,4632.52,Chuck Bierner,Michigan,Central,Development - Big Data,1,0.78
22211,10/3/11,30,0.08,110,3084.36,Peter Abelman,Georgia,South,Development - Python,1,0.53
22211,10/3/11,47,0,125,5968.58,Peter Abelman,Georgia,South,Training - Javascript,1,0.44
28737,10/3/11,50,0.04,140,6827.04,Brad Fisher,California,West,Development - Front End Web,1,0.59
28737,10/3/11,17,0.04,150,2486.99,Brad Fisher,California,West,Consulting - Market Research,1,0.53
29351,10/3/11,17,0.05,160,2625.16,Sanjit Grace,Maryland,East,Development - Java,1,0.56
42657,10/3/11,48,0.03,110,5203.18,Eileen Lonsdale,Texas,Central,Development - Python,1,0.44
46916,10/3/11,40,0,120,4876.46,Nora Stevenson,New York,East,Development - Business Logic,1,0.52
46916,10/3/11,40,0.03,200,7883.61,Nora Stevenson,Virginia,South,Development - Scala,1,0.66
46916,10/3/11,40,0.03,125,4927.25,Nora Stevenson,Virginia,South,Training - SQL,1,0.44
47010,10/3/11,11,0.06,125,1313.09,Robert Franz,Tennessee,South,Training - Development,1,0.6
