39686,6/8/12,48,0,150,7359.31,Philip Ludtke,West Virginia,East,Consulting - Market Research,1,0.65
55431,6/8/12,13,0.03,170,2191.13,Kean Collister,Vermont,East,Development - .Net,1,0.69
55431,6/8/12,39,0.1,120,4305.19,Kean Collister,California,West,Development - Business Logic,1,0.42
45664,6/9/12,24,0.09,125,2790.47,Karen Jacobs,California,West,Training - SQL,1,0.5
38851,6/10/12,1,0.06,160,153.74,Brad Fisher,Maine,East,Development - Java,1,0.67
39938,6/10/12,5,0.1,120,551.97,Cindy Mathis,Arizona,West,Development - Business Logic,1,0.52
42887,6/10/12,3,0.01,110,333.94,Tracy Hale,Florida,South,Development - PHP,1,0.48
42887,6/10/12,11,0.04,120,1295.3,Tracy Hale,Florida,South,Development - Business Logic,1,0.56
42887,6/10/12,3,0.01,125,379.48,Tracy Hale,Florida,South,Training - Javascript,1,0.44
43874,6/10/12,46,0.09,120,5134.59,Mick Hopkins,Ohio,East,Development - Business Logic,1,0.57
12551,6/11/12,46,0.01,150,6982.65,George Barnes,Texas,Central,Consulting - Market Research,1,0.67
28901,6/11/12,23,0.1,110,2327.55,Trudy Kennedy,Michigan,Central,Development - Python,1,0.44
43460,6/11/12,2,0.07,160,304.21,Astrea Meade,Connecticut,East,Development - Java,1,0.69
44839,6/11/12,27,0.09,125,3139.43,Julia Meador,Illinois,Central,Training - SQL,1,0.59
50977,6/11/12,1,0.05,110,106.82,Thomas Ferrer,California,West,Development - Python,1,0.53
58658,6/11/12,7,0.09,125,813.93,Julia Hwang,Montana,West,Training - Tableau,1,0.53
58658,6/11/12,41,0.01,150,6223.67,Julia Hwang,Montana,West,Consulting - Business Model,1,0.53
58658,6/11/12,46,0.1,150,6347.87,Julia Hwang,Montana,West,Consulting - Market Research,1,0.55
6535,6/12/12,11,0.07,120,1254.88,Adrian Ferguson,Illinois,Central,Development - Business Logic,1,0.43
10823,6/12/12,3,0.03,160,475.95,Helen Kimmel,Maryland,East,Development - Java,1,0.58
17507,6/12/12,27,0.04,170,4504.33,Lela Demir,Michigan,Central,Development - .Net,1,0.64
17507,6/12/12,22,0.1,150,3036.01,Lela Demir,Michigan,Central,Consulting - Strategy,1,0.7
26274,6/12/12,41,0.06,110,4333.62,Alan Brumley,California,West,Development - Python,1,0.53
26853,6/12/12,21,0,110,2361.34,Russell Redmond,Nebraska,Central,Development - PHP,1,0.44
9573,6/13/12,41,0,140,5867.72,Emily Kriz,Kansas,Central,Development - Front End Web,1,0.56
9573,6/13/12,21,0.01,110,2337.78,Emily Kriz,Utah,West,Development - Python,1,0.39
43815,6/13/12,40,0.07,160,6084.43,Corey Patt,California,West,Development - Java,1,0.56
43815,6/13/12,22,0.01,110,2449.11,Corey Patt,California,West,Development - Python,1,0.35
43815,6/13/12,45,0.03,200,8924.25,Corey Patt,California,West,Development - Big Data,1,0.63
48868,6/13/12,47,0.05,200,9128.7,Paul Grace,North Carolina,South,Development - Big Data,1,0.72
48868,6/13/12,43,0.07,150,6131.97,Paul Grace,North Carolina,South,Consulting - Market Research,1,0.61
14241,6/14/12,22,0.03,120,2617.84,MaryBeth McCrossin,North Carolina,South,Development - Business Logic,1,0.56
28899,6/14/12,27,0.06,150,3891.8,Janet Huthwaite,North Carolina,South,Consulting - Market Research,1,0.7
43045,6/14/12,47,0.01,125,5945.81,Neil Gilcrest,North Carolina,South,Training - SQL,1,0.43
43045,6/14/12,12,0.05,125,1456.74,Neil Gilcrest,North Carolina,South,Training - Javascript,1,0.44
6183,6/15/12,41,0.02,110,4518.36,Ionia Barroso,Alabama,South,Development - Python,1,0.45
13383,6/15/12,35,0.07,200,6655.17,Duane Kennedy,Texas,Central,Development - Big Data,1,0.75
16897,6/15/12,1,0.02,125,125.23,Sally Price,Ohio,East,Training - Development,1,0.59
16897,6/15/12,48,0.06,120,5535.14,Sally Price,Ohio,East,Development - Business Logic,1,0.42
19972,6/16/12,6,0.04,125,736.07,Liz Ward,Michigan,Central,Training - SQL,1,0.6
