2247,8/1/12,6,0.06,150,865.86,Clay Anderson,Washington,West,Consulting - Strategy,1,0.65
11431,8/1/12,5,0.09,110,512.25,Eric DeCherney,Florida,South,Development - Python,1,0.35
11431,8/1/12,8,0.1,150,1105.35,Eric DeCherney,Florida,South,Consulting - Market Research,1,0.67
13988,8/1/12,34,0.01,125,4306.25,MaryBeth McCrossin,North Carolina,South,Training - SQL,1,0.59
13988,8/1/12,39,0,200,7983.07,MaryBeth McCrossin,North Carolina,South,Development - Big Data,1,0.74
13988,8/1/12,18,0.04,170,3006.55,MaryBeth McCrossin,North Carolina,South,Development - .Net,1,0.71
31302,8/1/12,41,0.04,150,6042.57,Jim Nazzal,Virginia,South,Consulting - Business Model,1,0.67
47399,8/1/12,26,0,160,4257.64,Rick Hirasaki,Florida,South,Development - Java,1,0.58
33445,8/2/12,18,0.07,125,2141.66,Juliana Miller,California,West,Training - Tableau,1,0.43
33445,8/2/12,49,0.01,125,6206.22,Juliana Miller,California,West,Training - Tableau,1,0.44
33445,8/2/12,16,0.05,125,1944.64,Juliana Miller,California,West,Training - Javascript,1,0.59
52039,8/2/12,48,0,150,7369.16,Justin Carroll,New York,East,Consulting - Business Model,1,0.61
26691,8/3/12,37,0.07,160,5635.09,Liz Overfelt,MO,Central,Development - Java,1,0.56
37412,8/3/12,17,0.03,140,2362.9,Steve Vittorini,Minnesota,Central,Development - Front End Web,1,0.51
933,8/4/12,15,0.02,160,2407.38,Claudia Barton,Illinois,Central,Development - Java,1,0.58
1540,8/4/12,30,0.09,120,3353.13,Don Fuller,Illinois,Central,Development - Business Logic,1,0.38
8167,8/4/12,4,0.1,110,405.32,Jim Smith,Washington,West,Development - Python,1,0.44
8167,8/4/12,48,0.06,150,6927.35,Jim Smith,Washington,West,Consulting - Market Research,1,0.53
33761,8/4/12,45,0.06,120,5195.51,Pierre Bellavance,New Jersey,East,Development - Business Logic,1,0.52
36803,8/4/12,42,0.05,200,8167.89,Ralph Eplett,Michigan,Central,Development - Scala,1,0.69
36803,8/4/12,2,0.05,125,243.09,Ralph Eplett,Michigan,Central,Training - SQL,1,0.6
36803,8/4/12,2,0.09,150,279.43,Ralph Eplett,Michigan,Central,Consulting - Market Research,1,0.53
52197,8/4/12,23,0.01,140,3262.86,Maxwell O'Connel,North Carolina,South,Development - Database,1,0.58
52197,8/4/12,6,0.06,200,1154.56,Maxwell O'Connel,North Carolina,South,Development - Big Data,1,0.65
54886,8/4/12,39,0.02,125,4889.98,Doug Creighton,California,West,Training - SQL,1,0.54
16423,8/5/12,19,0.05,110,2032.3,Bryan Hirsh,Illinois,Central,Development - Python,1,0.39
18849,8/5/12,6,0.09,170,950.08,Deanra Sachs,MA,East,Development - .Net,1,0.69
18849,8/5/12,43,0.05,110,4599.41,Deanra Sachs,California,West,Development - PHP,1,0.48
18849,8/5/12,39,0.06,125,4690.51,Deanra Sachs,California,West,Training - SQL,1,0.43
27299,8/5/12,41,0.1,125,4721.21,Liz Vernon,Ohio,East,Training - SQL,1,0.4
30597,8/5/12,18,0.07,125,2141.82,Michelle Collister,Wisconsin,Central,Training - SQL,1,0.5
30597,8/5/12,42,0.03,200,8340.04,Michelle Collister,Wisconsin,Central,Development - Big Data,1,0.74
59909,8/5/12,11,0.06,150,1587.56,Christina Yedwab,MO,Central,Consulting - Strategy,1,0.62
59909,8/5/12,46,0.09,200,8569.32,Christina Yedwab,MO,Central,Development - Big Data,1,0.72
11398,8/6/12,16,0.03,110,1747.48,Nathan Dahlen,Wisconsin,Central,Development - Python,1,0.48
11398,8/6/12,26,0.03,120,3097.81,Nathan Dahlen,Wisconsin,Central,Development - Business Logic,1,0.48
28454,8/6/12,25,0.07,110,2617.84,Sean Andreada,Ohio,East,Development - Python,1,0.39
15296,8/7/12,38,0.02,200,7623.92,Nick Murdock,Florida,South,Development - Big Data,1,0.71
25861,8/7/12,44,0.03,150,6553.21,Brooke Abelman,Oregon,West,Consulting - Strategy,1,0.53
32327,8/7/12,45,0.02,125,5642.7,Erica Percer,Indiana,Central,Training - Javascript,1,0.43
44323,8/7/12,27,0.09,150,3772.55,Barry Duston,California,West,Consulting - Strategy,1,0.67
45670,8/7/12,2,0.06,110,211.68,Barry Ferguson,New Hampshire,East,Development - Python,1,0.55
51365,8/7/12,35,0.08,125,4120.07,Theone Carroll,Minnesota,Central,Training - SQL,1,0.44
51365,8/7/12,35,0.1,125,4030.5,Theone Carroll,Minnesota,Central,Training - Javascript,1,0.64
13543,8/8/12,2,0.09,200,372.61,Andy Willingham,Louisiana,South,Development - Big Data,1,0.69
9347,8/9/12,31,0.01,170,5340.79,Michelle Crier,Maryland,East,Development - .Net,1,0.6
42400,8/9/12,44,0.03,150,6553.53,Giulietta Gibson,Indiana,Central,Consulting - Business Model,1,0.65
42400,8/9/12,41,0.06,150,5917.83,Giulietta Gibson,Indiana,Central,Consulting - Business Model,1,0.6
42436,8/9/12,30,0.09,150,4191.92,Becky Poirier,Oregon,West,Consulting - Strategy,1,0.53
45440,8/9/12,5,0.02,125,627,Michelle Chapman,Illinois,Central,Training - Development,1,0.54
48774,8/9/12,31,0.04,125,3808.05,Dionis Stewart,New York,East,Training - Development,1,0.58
49442,8/9/12,11,0.03,160,1747.61,Brian Pardue,Utah,West,Development - Java,1,0.53
8293,8/10/12,22,0.02,140,3089.92,Jason Moss,South Carolina,South,Development - Front End Web,1,0.62
8293,8/10/12,50,0.04,150,7370.6,Jason Moss,Maryland,East,Consulting - Market Research,1,0.66
8801,8/10/12,32,0,125,4094.78,Thomas Lomonaco,Michigan,Central,Training - SQL,1,0.6
8801,8/10/12,25,0.06,150,3608.52,Thomas Lomonaco,Michigan,Central,Consulting - Market Research,1,0.5
23748,8/10/12,26,0.02,200,5216.74,Naresj Arnett,Texas,Central,Development - Big Data,1,0.74
28738,8/10/12,2,0.03,160,317.75,Nora Stevenson,Virginia,South,Development - Java,1,0.61
28738,8/10/12,10,0.08,200,1883.6,Nora Stevenson,Virginia,South,Development - Big Data,1,0.75
35299,8/10/12,41,0.02,150,6169.8,Randy Arnett,Georgia,South,Consulting - Business Model,1,0.62
38656,8/10/12,41,0.09,160,6111.04,John Doherty,Pennsylvania,East,Development - Java,1,0.68
38656,8/10/12,3,0.07,125,357.01,John Doherty,Pennsylvania,East,Training - Development,1,0.5
38656,8/10/12,13,0.01,200,2634.99,John Doherty,Minnesota,Central,Development - Scala,1,0.63
54630,8/10/12,11,0.06,110,1164.35,Rob Andreada,Arizona,West,Development - Python,1,0.46
29376,8/11/12,20,0.09,200,3726.34,Karen Garverick,Alabama,South,Development - Big Data,1,0.66
