420,10/30/11,6,0.03,110,650.83,Tony Lucas,Washington,West,Development - Python,1,0.46
19557,10/30/11,26,0.08,140,3404.39,Valerie Bell,Florida,South,Development - Database,1,0.56
19557,10/30/11,9,0.05,200,1738.39,Valerie Bell,Florida,South,Development - Big Data,1,0.74
20898,10/30/11,33,0.09,150,4579.28,Dave Hackney,California,West,Consulting - Market Research,1,0.53
27559,10/30/11,38,0.05,110,4036.92,Aaron Williams,MA,East,Development - Python,1,0.52
23781,10/31/11,30,0,110,3354.86,Ashley Wiener,Georgia,South,Development - Python,1,0.53
50726,10/31/11,45,0,125,5718.52,Ruben Staebel,Washington,West,Training - Development,1,0.46
50726,10/31/11,21,0.07,200,3970.94,Ruben Staebel,Washington,West,Development - Scala,1,0.74
51557,10/31/11,36,0.04,110,3864.8,Craig Bolton,Utah,West,Development - Python,1,0.59
51557,10/31/11,14,0.08,120,1571.3,Craig Bolton,Utah,West,Development - Business Logic,1,0.41
57091,10/31/11,6,0.05,140,811.27,Vivek Collins,Ohio,East,Development - Database,1,0.49
59205,10/31/11,11,0,200,2236.58,Neil Gilcrest,North Carolina,South,Development - Scala,1,0.69
59205,10/31/11,35,0.05,200,6760.56,Neil Gilcrest,North Carolina,South,Development - Big Data,1,0.7
5281,11/1/11,36,0,125,4574.93,Irene Rosenberg,Florida,South,Training - Development,1,0.53
5281,11/1/11,14,0.1,125,1601.22,Irene Rosenberg,Florida,South,Training - SQL,1,0.54
52162,11/1/11,39,0.07,125,4609.24,Darren Perrino,Texas,Central,Training - Tableau,1,0.46
52162,11/1/11,47,0.07,125,5554.72,Darren Perrino,Texas,Central,Training - Development,1,0.43
54368,11/1/11,31,0.04,110,3328.11,Kimberly McGrath,New York,East,Development - Python,1,0.54
54368,11/1/11,16,0.08,110,1646.16,Kimberly McGrath,New York,East,Development - Python,1,0.38
54368,11/1/11,43,0.05,150,6229.53,Kimberly McGrath,New York,East,Consulting - Market Research,1,0.7
55425,11/1/11,7,0.08,200,1309.45,Paul Brittain,Maine,East,Development - Big Data,1,0.67
55425,11/1/11,42,0.04,150,6148.7,Paul Brittain,Connecticut,East,Consulting - Market Research,1,0.55
55425,11/1/11,8,0.05,150,1158.98,Paul Brittain,New Jersey,East,Consulting - Business Model,1,0.55
36,11/2/11,46,0.1,150,6313.55,Sample Manning,Oregon,West,Consulting - Market Research,1,0.66
34179,11/2/11,21,0.07,150,2978.35,Brian Pardue,Utah,West,Consulting - Business Model,1,0.61
55206,11/2/11,20,0.03,160,3155.76,Kimberly McGrath,New York,East,Development - Java,1,0.69
56577,11/2/11,30,0.02,125,3736.28,Quincy Patterson,Arizona,West,Training - Javascript,1,0.59
56577,11/2/11,19,0.08,125,2221.44,Quincy Patterson,Idaho,West,Training - Tableau,1,0.58
33254,11/3/11,11,0.01,125,1383.98,Keith Beeghly,Arkansas,South,Training - SQL,1,0.4
53056,11/3/11,13,0.07,150,1843.79,Helen Glantz,California,West,Consulting - Strategy,1,0.66
54116,11/3/11,22,0.05,125,2656.13,Frank Price,Utah,West,Training - Javascript,1,0.53
31399,11/5/11,9,0.09,150,1249.08,Adrian Reed,Washington,West,Consulting - Market Research,1,0.53
51009,11/5/11,10,0.09,125,1156.55,Scot Fine,Arkansas,South,Training - SQL,1,0.43
52321,11/5/11,48,0.04,200,9370.37,Doug Cooley,Illinois,Central,Development - Big Data,1,0.65
52321,11/5/11,45,0.03,125,5547.64,Doug Cooley,Illinois,Central,Training - Javascript,1,0.43
58690,11/5/11,14,0.09,125,1619.17,Kristen Golden,Pennsylvania,East,Training - Javascript,1,0.46
1191,11/6/11,35,0.08,125,4092.52,Karl Webber,New Jersey,East,Training - Javascript,1,0.46
4672,11/6/11,20,0.08,125,2338.58,Alan Carroll,Washington,West,Training - SQL,1,0.54
46503,11/6/11,26,0.07,150,3687.84,Meg Norvell,MO,Central,Consulting - Market Research,1,0.66
3008,11/7/11,41,0.01,110,4539.91,Charles Sunley,California,West,Development - PHP,1,0.36
24931,11/7/11,9,0.05,160,1390.98,MaryBeth McCrossin,North Carolina,South,Development - Java,1,0.56
36387,11/7/11,32,0.09,150,4441.38,Brian Pardue,Utah,West,Consulting - Business Model,1,0.61
43459,11/7/11,26,0.05,150,3767.24,Ed Yedwab,Arizona,West,Consulting - Strategy,1,0.66
51525,11/7/11,18,0.04,150,2635.55,Patrick Webber,Michigan,Central,Consulting - Business Model,1,0.61
51525,11/7/11,46,0.09,200,8512.65,Patrick Webber,Michigan,Central,Development - Big Data,1,0.69
12448,11/8/11,33,0.07,160,4993.02,Dennis Eason,New York,East,Development - Java,1,0.58
12448,11/8/11,24,0.08,125,2806.44,Dennis Eason,New York,East,Training - Development,1,0.43
52930,11/8/11,16,0.04,110,1718.03,Sarah Thornton,Ohio,East,Development - PHP,1,0.47
52930,11/8/11,39,0.1,110,3925.96,Sarah Thornton,Ohio,East,Development - Python,1,0.44
52930,11/8/11,24,0.09,150,3331.12,Sarah Thornton,Ohio,East,Consulting - Market Research,1,0.53
52930,11/8/11,40,0.02,150,5978.93,Sarah Thornton,Ohio,East,Consulting - Market Research,1,0.67
3141,11/9/11,30,0.08,150,4209.76,Matt Bertelson,Maryland,East,Consulting - Business Model,1,0.66
10369,11/9/11,4,0.06,110,420.57,Kimberly McGrath,Iowa,Central,Development - Python,1,0.52
10369,11/9/11,23,0,150,3508.13,Kimberly McGrath,Iowa,Central,Consulting - Business Model,1,0.53
32198,11/9/11,31,0.02,150,4633.78,Joseph Fritzler,MO,Central,Consulting - Business Model,1,0.67
6432,11/10/11,30,0.08,170,4771.18,Lena Luxemburg,Pennsylvania,East,Development - .Net,1,0.66
11652,11/10/11,35,0.07,150,4964.89,Olvera Holt,Wisconsin,Central,Consulting - Business Model,1,0.53
11652,11/10/11,37,0.09,110,3766.2,Olvera Holt,Wisconsin,Central,Development - Python,1,0.44
11652,11/10/11,1,0.05,150,144.9,Olvera Holt,Wisconsin,Central,Consulting - Market Research,1,0.65
11652,11/10/11,25,0.1,110,2516.76,Olvera Holt,Wisconsin,Central,Development - Python,1,0.54
17926,11/10/11,37,0.02,200,7374.37,Sally Knudson,Iowa,Central,Development - Big Data,1,0.72
28870,11/10/11,27,0.03,150,3994.79,Cindy Gastineau,Kentucky,South,Consulting - Business Model,1,0.61
28870,11/10/11,35,0.05,150,5071.66,Cindy Gastineau,Illinois,Central,Consulting - Market Research,1,0.65
35587,11/10/11,43,0.03,125,5301.73,Barry Pond,California,West,Training - SQL,1,0.4
37223,11/10/11,21,0.07,150,2978.93,Victoria Ausman,Wisconsin,Central,Consulting - Market Research,1,0.6
37223,11/10/11,40,0.09,200,7402.85,Victoria Ausman,Wisconsin,Central,Development - Big Data,1,0.78
37223,11/10/11,38,0.01,200,7650.96,Victoria Ausman,Wisconsin,Central,Development - Big Data,1,0.72
51783,11/11/11,13,0.05,110,1381.46,Brian Beltran,Vermont,East,Development - Python,1,0.45
51783,11/11/11,10,0.01,125,1258.41,Brian Beltran,Maine,East,Training - Javascript,1,0.64
