20455,6/28/10,7,0.08,150,970.28,Dana Castell,Minnesota,Central,Consulting - Market Research,1,0.65
53568,6/28/10,34,0.05,125,4055.39,Gary Shillingsburg,Florida,South,Training - Development,1,0.46
11779,6/29/10,45,0.04,110,4773.17,Alex Thompson,New Jersey,East,Development - Python,1,0.45
11779,6/29/10,43,0.09,150,5895.65,Alex Thompson,New Jersey,East,Consulting - Business Model,1,0.5
22626,6/29/10,17,0.02,110,1840.76,John Conant,Ohio,East,Development - Python,1,0.59
22626,6/29/10,35,0.04,125,4218.71,John Conant,Ohio,East,Training - Javascript,1,0.44
28515,6/30/10,48,0.1,150,6509.03,Frank Rider,Maine,East,Consulting - Business Model,1,0.65
28515,6/30/10,33,0,160,5303.65,Frank Rider,Connecticut,East,Development - Java,1,0.68
34338,6/30/10,26,0.04,110,2757.9,Sonia Workman,Oregon,West,Development - Python,1,0.48
56288,6/30/10,37,0.06,110,3842.94,Mathew McNair,New York,East,Development - PHP,1,0.44
56288,6/30/10,39,0.07,110,4007.57,Mathew McNair,New York,East,Development - PHP,1,0.39
20325,7/3/10,35,0.06,150,4957.48,Sara Fair,California,West,Consulting - Strategy,1,0.66
20325,7/3/10,24,0.07,120,2690.6,Sara Fair,California,West,Development - Business Logic,1,0.51
21285,7/3/10,32,0.02,120,3780.34,Adrian Ferguson,Illinois,Central,Development - Business Logic,1,0.43
21285,7/3/10,47,0.1,120,5099.12,Adrian Ferguson,Illinois,Central,Development - Business Logic,1,0.51
23361,7/3/10,2,0.06,140,264.4,Benjamin Taslimi,Arizona,West,Development - Database,1,0.59
23361,7/3/10,36,0.04,200,6943.48,Benjamin Taslimi,Arizona,West,Development - Big Data,1,0.65
23361,7/3/10,7,0.07,150,980.95,Benjamin Taslimi,Arizona,West,Consulting - Market Research,1,0.6
43236,7/3/10,20,0,125,2511.39,Jamie McClure,Illinois,Central,Training - SQL,1,0.52
44065,7/3/10,23,0.01,150,3431.06,Keith Dominguez,New Jersey,East,Consulting - Strategy,1,0.65
45029,7/3/10,20,0.01,125,2486.27,Gene Dawkins,Pennsylvania,East,Training - Javascript,1,0.46
46880,7/3/10,1,0.07,110,102.77,Karen Jacobs,California,West,Development - Python,1,0.46
49221,7/3/10,22,0.04,150,3182.43,Maureen Weiss,Pennsylvania,East,Consulting - Strategy,1,0.65
49221,7/3/10,41,0.02,110,4439.93,Maureen Weiss,Pennsylvania,East,Development - Python,1,0.53
54913,7/3/10,11,0.08,110,1118.27,Tonja Murray,Washington,West,Development - Python,1,0.48
11682,7/4/10,5,0.09,150,685.63,Brad Fisher,California,West,Consulting - Business Model,1,0.55
21318,7/4/10,40,0.1,160,5786.38,Lisa Cazamias,New Mexico,West,Development - Java,1,0.72
21892,7/4/10,6,0.06,160,906.53,Justin Carroll,Iowa,Central,Development - Java,1,0.56
41824,7/4/10,8,0.01,160,1273,Art Stewart,Colorado,West,Development - Java,1,0.56
41824,7/4/10,33,0.09,120,3620.1,Art Stewart,Colorado,West,Development - Business Logic,1,0.51
52743,7/4/10,46,0.09,150,6307.75,Ashley Wiener,Arizona,West,Consulting - Strategy,1,0.55
55140,7/4/10,39,0.09,170,6060.93,Candace Kendrick,West Virginia,East,Development - .Net,1,0.66
10784,7/5/10,2,0.1,110,198.91,Vivian Emerson,Maryland,East,Development - Python,1,0.35
10784,7/5/10,30,0.09,160,4388.11,Vivian Emerson,Maryland,East,Development - Java,1,0.64
30887,7/7/10,44,0.07,150,6166.57,Brad Fisher,California,West,Consulting - Market Research,1,0.53
45763,7/7/10,25,0.05,200,4772.11,Lisa Ann Reed,Kansas,Central,Development - Scala,1,0.63
46374,7/7/10,7,0.08,125,808.75,Herbert Weiss,Ohio,East,Training - Javascript,1,0.6
