2885,9/18/12,46,0.06,200,8861.3,Nora Stevenson,Virginia,South,Development - Big Data,1,0.75
33479,9/18/12,50,0.07,160,7623.5,Penelope Pistole,Idaho,West,Development - Java,1,0.58
33479,9/18/12,27,0.06,110,2860.66,Penelope Pistole,Idaho,West,Development - Python,1,0.35
33479,9/18/12,24,0.04,110,2596.91,Penelope Pistole,Florida,South,Development - Python,1,0.52
52419,9/18/12,32,0.09,200,5967.65,Chuck Heidel,Kentucky,South,Development - Big Data,1,0.69
57537,9/18/12,13,0.03,160,2067.36,Patrick Fjeld,Alabama,South,Development - Java,1,0.63
57537,9/18/12,29,0.05,150,4234.43,Patrick Fjeld,Alabama,South,Consulting - Business Model,1,0.59
57537,9/18/12,4,0.09,110,410.28,Patrick Fjeld,Alabama,South,Development - Python,1,0.44
12096,9/19/12,46,0.02,150,6928.95,Michelle Chapman,Illinois,Central,Consulting - Market Research,1,0.66
12096,9/19/12,23,0.01,125,2916.52,Michelle Chapman,Illinois,Central,Training - SQL,1,0.58
17157,9/19/12,31,0.09,150,4335.97,Rick O'Donnell,Connecticut,East,Consulting - Market Research,1,0.65
20354,9/19/12,24,0.02,200,4820.14,Logan Flashing,New York,East,Development - Scala,1,0.75
29537,9/19/12,30,0.08,170,4807.84,Joni Lebron,Texas,Central,Development - .Net,1,0.56
33729,9/19/12,26,0.07,200,4955.4,Anthony Haberlin,Colorado,West,Development - Big Data,1,0.75
17799,9/20/12,8,0.02,125,1004.22,Darren Perrino,California,West,Training - SQL,1,0.5
33893,9/20/12,6,0,110,676.31,Sarah Cortes,Minnesota,Central,Development - PHP,1,0.54
33893,9/20/12,16,0.09,120,1790.38,Sarah Cortes,Minnesota,Central,Development - Business Logic,1,0.43
38723,9/20/12,39,0,200,7992.77,Pierre Bellavance,Maine,East,Development - Big Data,1,0.67
38723,9/20/12,9,0.09,150,1258.86,Pierre Bellavance,Vermont,East,Consulting - Business Model,1,0.53
39783,9/20/12,19,0.04,170,3177.43,Sally Knudson,Iowa,Central,Development - .Net,1,0.61
39783,9/20/12,31,0.02,160,4980.93,Sally Knudson,Iowa,Central,Development - Java,1,0.58
39783,9/20/12,29,0.02,200,5824.48,Sally Knudson,Iowa,Central,Development - Scala,1,0.74
36229,9/21/12,12,0.02,150,1807.64,Patrick Ellison,Wisconsin,Central,Consulting - Strategy,1,0.61
36229,9/21/12,24,0.01,125,3043.48,Patrick Ellison,Wisconsin,Central,Training - Javascript,1,0.46
55170,9/21/12,22,0.04,120,2597.1,Dennis Cyprus,Kansas,Central,Development - Business Logic,1,0.44
3556,9/22/12,48,0.05,160,7476.68,George Carreira,MA,East,Development - Java,1,0.58
3556,9/22/12,41,0.1,125,4726.72,George Carreira,Maine,East,Training - Development,1,0.46
25443,9/22/12,33,0.01,150,5021.86,Rick Book,North Carolina,South,Consulting - Strategy,1,0.65
30913,9/22/12,23,0.01,160,3733.42,Roy Schnelling,Washington,West,Development - Java,1,0.61
30913,9/22/12,36,0.08,150,5091.03,Roy Schnelling,Washington,West,Consulting - Business Model,1,0.65
30913,9/22/12,44,0.02,200,8837.57,Roy Schnelling,Washington,West,Development - Scala,1,0.71
30913,9/22/12,24,0.07,125,2859.09,Roy Schnelling,Washington,West,Training - SQL,1,0.6
37158,9/22/12,25,0.05,110,2677.2,Anthony Hudgings,Colorado,West,Development - Python,1,0.44
59585,9/22/12,45,0.07,150,6432.96,Edward Parks,Illinois,Central,Consulting - Strategy,1,0.53
17187,9/23/12,4,0.09,150,559.53,Bill Ocampo,Texas,Central,Consulting - Strategy,1,0.65
19361,9/23/12,21,0.06,160,3236.69,Valerie Pelletier,Florida,South,Development - Java,1,0.69
19361,9/23/12,43,0.07,110,4507.94,Valerie Pelletier,Florida,South,Development - Python,1,0.35
19361,9/23/12,21,0.05,125,2555.57,Valerie Pelletier,South Carolina,South,Training - SQL,1,0.58
22055,9/23/12,40,0.05,125,4867.75,Stewart Kelly,New York,East,Training - Development,1,0.4
45571,9/23/12,43,0.05,200,8372.53,Rick Hirasaki,Florida,South,Development - Big Data,1,0.75
45571,9/23/12,47,0.06,150,6791.28,Rick Hirasaki,Florida,South,Consulting - Market Research,1,0.65
45571,9/23/12,44,0.1,150,6087.25,Rick Hirasaki,Florida,South,Consulting - Strategy,1,0.62
11650,9/24/12,30,0.08,150,4242.73,Valerie Buhler,New Jersey,East,Consulting - Business Model,1,0.55
11650,9/24/12,26,0.06,120,3005.57,Valerie Buhler,Maryland,East,Development - Business Logic,1,0.41
13984,9/24/12,30,0.05,125,3650.9,Khloe Jacobs,Michigan,Central,Training - SQL,1,0.46
19425,9/24/12,34,0,140,4878.11,Cassandra Sheldon,Oregon,West,Development - Front End Web,1,0.56
23648,9/24/12,44,0.03,150,6560.86,Liz Sundaresam,North Carolina,South,Consulting - Business Model,1,0.5
23648,9/24/12,4,0.1,200,737.87,Liz Sundaresam,North Carolina,South,Development - Scala,1,0.67
35554,9/24/12,34,0.05,125,4137.69,Darren Perrino,Texas,Central,Training - Tableau,1,0.5
52320,9/24/12,41,0.1,120,4537.88,Roland Sayre,Nevada,West,Development - Business Logic,1,0.38
55655,9/24/12,33,0.02,150,4971.37,Toby Glotzbach,Georgia,South,Consulting - Market Research,1,0.53
21792,9/25/12,26,0.09,160,3879.63,Pauline MacIntyre,New Mexico,West,Development - Java,1,0.53
39972,9/25/12,35,0.03,200,6958.66,Sheri Talbott,New York,East,Development - Scala,1,0.67
39972,9/25/12,36,0.01,200,7305.05,Sheri Talbott,New York,East,Development - Scala,1,0.75
39972,9/25/12,19,0.05,160,2959.73,Sheri Talbott,New York,East,Development - Java,1,0.53
51107,9/25/12,36,0,160,5903.07,Luke Lonsdale,Maine,East,Development - Java,1,0.64
30720,9/27/12,5,0.07,160,762.52,Bill Black,California,West,Development - Java,1,0.63
30720,9/27/12,37,0.01,150,5631.25,Bill Black,California,West,Consulting - Business Model,1,0.61
30720,9/27/12,27,0.09,125,3147.69,Bill Black,Maine,East,Training - SQL,1,0.59
34406,9/28/12,29,0.02,140,4077.93,Eric Stewart,California,West,Development - Database,1,0.62
57570,9/28/12,27,0.09,125,3147.77,Daniel Atkinson,Oklahoma,Central,Training - Tableau,1,0.54
57570,9/28/12,15,0.1,110,1522,Daniel Atkinson,Vermont,East,Development - Python,1,0.35
