31111,8/24/09,27,0.03,110,2871.58,Monica Brumfield,Illinois,Central,Development - Python,1,0.44
49799,8/24/09,4,0.05,125,473.46,Keith Beeghly,Arkansas,South,Training - Javascript,1,0.53
49799,8/24/09,12,0,150,1794.18,Keith Beeghly,Arkansas,South,Consulting - Market Research,1,0.53
53441,8/24/09,7,0.01,110,759.83,Clytie Dortch,Pennsylvania,East,Development - Python,1,0.55
17670,8/25/09,14,0.07,200,2595.64,Sean Andreada,Ohio,East,Development - Scala,1,0.7
29350,8/25/09,47,0.05,160,7121.06,Eric Dilbeck,New Jersey,East,Development - Java,1,0.58
29350,8/25/09,10,0.1,200,1794.22,Eric Dilbeck,New Hampshire,East,Development - Big Data,1,0.69
29350,8/25/09,46,0.05,120,5227.16,Eric Dilbeck,New Jersey,East,Development - Business Logic,1,0.41
13927,8/26/09,26,0.04,110,2736.85,Dan Pistek,Indiana,Central,Development - Python,1,0.52
21985,8/26/09,1,0.07,125,115.88,Lynn Degenhardt,Virginia,South,Training - Development,1,0.54
21985,8/26/09,45,0.08,200,8253.62,Lynn Degenhardt,Virginia,South,Development - Big Data,1,0.65
28486,8/26/09,2,0.08,200,366.83,Carlos Kampe,Illinois,Central,Development - Big Data,1,0.71
10658,8/27/09,31,0.04,150,4449.89,Joni Fritzler,California,West,Consulting - Business Model,1,0.7
10658,8/27/09,12,0.1,150,1614.88,Joni Fritzler,California,West,Consulting - Strategy,1,0.53
10658,8/27/09,17,0.09,150,2313.17,Joni Fritzler,California,West,Consulting - Market Research,1,0.53
15108,8/27/09,50,0.02,110,5372.96,Delfina Gross,Illinois,Central,Development - Python,1,0.35
32611,8/27/09,16,0.04,160,2449.83,Neil Gilcrest,Michigan,Central,Development - Java,1,0.63
32611,8/27/09,19,0,125,2367.49,Neil Gilcrest,Michigan,Central,Training - Development,1,0.64
32611,8/27/09,18,0.02,150,2637.64,Neil Gilcrest,Michigan,Central,Consulting - Business Model,1,0.59
32611,8/27/09,15,0.05,110,1562.55,Neil Gilcrest,Michigan,Central,Development - Python,1,0.44
47813,8/27/09,50,0,110,5482.62,Dianna Van Huff,MA,East,Development - Python,1,0.39
21479,8/28/09,41,0.01,110,4450.9,Patrick Ellison,Wisconsin,Central,Development - Python,1,0.47
33569,8/28/09,9,0.09,125,1020.54,Matthew Nguyen,Florida,South,Training - SQL,1,0.5
33732,8/28/09,33,0.05,125,3906.46,Heather Schneider,Michigan,Central,Training - SQL,1,0.46
37281,8/28/09,25,0.05,150,3551.33,Roy Peterman,Kansas,Central,Consulting - Market Research,1,0.65
47877,8/28/09,16,0.04,140,2143.66,Tamara Gordon,California,West,Development - Front End Web,1,0.58
47877,8/28/09,19,0.07,125,2201.82,Tamara Gordon,California,West,Training - Javascript,1,0.58
47877,8/28/09,49,0.08,125,5617.33,Tamara Gordon,California,West,Training - Javascript,1,0.6
6727,8/29/09,12,0.06,200,2248.98,Stuart Epp,New York,East,Development - Scala,1,0.75
18402,8/29/09,5,0.03,125,604.36,Deanra Sachs,California,West,Training - Development,1,0.4
18402,8/29/09,3,0,125,373.83,Deanra Sachs,California,West,Training - SQL,1,0.58
23652,8/30/09,27,0.1,120,2907,Sara Fair,California,West,Development - Business Logic,1,0.48
1031,8/31/09,34,0,160,5423.35,Sanjit Grace,Maryland,East,Development - Java,1,0.68
14756,8/31/09,2,0.06,125,234.28,Steve Price,Arkansas,South,Training - SQL,1,0.54
20128,8/31/09,32,0,150,4785.31,Chuck Bierner,Nevada,West,Consulting - Business Model,1,0.59
20128,8/31/09,5,0.03,200,967.03,Chuck Bierner,Nevada,West,Development - Big Data,1,0.65
20390,8/31/09,35,0.05,150,4972.23,Sandra Prescott,Ohio,East,Consulting - Business Model,1,0.53
20390,8/31/09,17,0,140,2372.71,Sandra Prescott,Ohio,East,Development - Front End Web,1,0.64
47974,8/31/09,6,0.01,120,710.62,Frank Catlett,Utah,West,Development - Business Logic,1,0.51
53123,8/31/09,25,0.06,160,3748.49,Michael Vittorini,MA,East,Development - Java,1,0.56
1985,9/1/09,33,0.05,150,4688.22,Katherine Ballard,Rhode Island,East,Consulting - Strategy,1,0.67
1985,9/1/09,1,0.09,110,99.8,Katherine Ballard,New Jersey,East,Development - Python,1,0.54
14055,9/1/09,21,0.08,125,2407.67,Keith Beeghly,Arkansas,South,Training - SQL,1,0.54
27555,9/1/09,32,0.1,110,3158.38,Ralph Hernandez,Illinois,Central,Development - Python,1,0.53
45988,9/1/09,43,0.09,125,4876.4,David Glassco,Maine,East,Training - SQL,1,0.5
47173,9/1/09,41,0.03,150,5947.39,Aleksandra Trafton,Virginia,South,Consulting - Market Research,1,0.5
54464,9/1/09,11,0.06,125,1288.58,Joseph Fritzler,Florida,South,Training - SQL,1,0.58
54464,9/1/09,50,0.08,125,5732.54,Joseph Fritzler,Florida,South,Training - SQL,1,0.54
51619,9/2/09,46,0.03,120,5338.28,Stephanie Bremer,Ohio,East,Development - Business Logic,1,0.57
51619,9/2/09,6,0.09,200,1088.71,Stephanie Bremer,Ohio,East,Development - Big Data,1,0.72
51619,9/2/09,2,0.07,160,296.7,Stephanie Bremer,Ohio,East,Development - Java,1,0.58
51619,9/2/09,31,0.06,125,3631.53,Stephanie Bremer,Ohio,East,Training - Development,1,0.58
54151,9/2/09,35,0.03,110,3723.25,Amy Brennan,Pennsylvania,East,Development - Python,1,0.32
54151,9/2/09,38,0.07,120,4228.03,Amy Brennan,Pennsylvania,East,Development - Business Logic,1,0.48
52357,9/3/09,49,0.05,110,5105.21,Bobby Lacy,Nevada,West,Development - PHP,1,0.35
11680,9/4/09,50,0.06,150,7029.12,Aleksandra Trafton,California,West,Consulting - Market Research,1,0.59
25824,9/4/09,5,0.01,170,839.01,Christine Armold,Washington,West,Development - .Net,1,0.65
25824,9/4/09,37,0.02,160,5784.42,Christine Armold,Washington,West,Development - Java,1,0.56
25824,9/4/09,39,0,125,4860.56,Christine Armold,Washington,West,Training - Javascript,1,0.46
25824,9/4/09,6,0.04,150,861.44,Christine Armold,Washington,West,Consulting - Market Research,1,0.55
26567,9/4/09,8,0.08,160,1174.11,Sylvia Gastineau,Illinois,Central,Development - Java,1,0.56
26567,9/4/09,10,0.09,150,1360.96,Sylvia Gastineau,Illinois,Central,Consulting - Business Model,1,0.59
26567,9/4/09,22,0.21,125,2166.07,Sylvia Gastineau,Illinois,Central,Training - SQL,1,0.58
26567,9/4/09,48,0.04,150,6891.53,Sylvia Gastineau,Illinois,Central,Consulting - Market Research,1,0.53
42342,9/4/09,43,0.07,125,4983.94,Bill Rawles,North Carolina,South,Training - Javascript,1,0.43
42342,9/4/09,25,0.01,110,2714.44,Bill Rawles,Michigan,Central,Development - Python,1,0.53
11392,9/5/09,28,0.04,160,4288.17,Sarah Balk,Michigan,Central,Development - Java,1,0.56
34311,9/5/09,39,0.05,120,4432.94,Mike Farhat,Idaho,West,Development - Business Logic,1,0.44
34311,9/5/09,32,0.03,200,6189.77,Mike Farhat,Idaho,West,Development - Big Data,1,0.7
36867,9/5/09,21,0.06,125,2460.25,Speros Pisteka,California,West,Training - Development,1,0.43
36867,9/5/09,16,0.09,120,1742.07,Speros Pisteka,California,West,Development - Business Logic,1,0.43
49990,9/5/09,11,0,150,1645.15,Evan Ryan,Indiana,Central,Consulting - Strategy,1,0.7
51714,9/5/09,33,0.03,110,3510.76,Lauren Bern,Colorado,West,Development - Python,1,0.44
51968,9/5/09,43,0.03,150,6238.13,Sharelle Chung,Idaho,West,Consulting - Market Research,1,0.61
9668,9/6/09,10,0.06,160,1499.62,Christine Knight,MO,Central,Development - Java,1,0.63
38913,9/6/09,7,0.03,160,1083.24,David Glassco,California,West,Development - Java,1,0.61
39845,9/6/09,44,0.05,110,4584.61,Shaun O'Brian,Minnesota,Central,Development - Python,1,0.48
48167,9/6/09,43,0.06,125,5037.79,Dana Castell,Minnesota,Central,Training - Development,1,0.43
