20261,5/20/09,21,0.02,150,3069.64,Duane Kennedy,Texas,Central,Consulting - Market Research,1,0.53
20903,5/20/09,4,0.04,125,477.3,Elizabeth Hansen,New Jersey,East,Training - Tableau,1,0.43
32355,5/20/09,34,0.01,160,5355.31,Daniel Shonely,Nevada,West,Development - Java,1,0.58
32355,5/20/09,50,0,110,5469.06,Daniel Shonely,Nevada,West,Development - Python,1,0.36
13735,5/21/09,36,0.02,110,3859.07,Edward Weien,Texas,Central,Development - PHP,1,0.47
23170,5/21/09,20,0.06,125,2336.84,Tim Trevino,Idaho,West,Training - Development,1,0.4
25472,5/21/09,40,0.03,110,4244.1,Bill Black,New Jersey,East,Development - Python,1,0.38
28069,5/21/09,1,0.02,110,107.2,Cyma Huthwaite,Washington,West,Development - Python,1,0.44
28069,5/21/09,4,0.09,120,434.35,Cyma Huthwaite,Washington,West,Development - Business Logic,1,0.53
31810,5/21/09,46,0.03,125,5546.27,Lisa Skach,Montana,West,Training - SQL,1,0.59
38726,5/21/09,44,0.04,160,6720.55,Eugene Farry,Texas,Central,Development - Java,1,0.68
39040,5/21/09,26,0.03,150,3761.82,Astrea Meade,New Jersey,East,Consulting - Market Research,1,0.66
39040,5/21/09,7,0.04,140,935.53,Astrea Meade,Connecticut,East,Development - Database,1,0.49
42949,5/21/09,40,0.08,140,5123.15,Adam Zic,Montana,West,Development - Database,1,0.59
42949,5/21/09,49,0.07,150,6797.22,Adam Zic,Montana,West,Consulting - Strategy,1,0.5
834,5/22/09,15,0.01,150,2215.08,Eugene Liston,Colorado,West,Consulting - Strategy,1,0.5
22818,5/22/09,50,0.1,125,5593.64,Mitch Smayling,New Mexico,West,Training - Development,1,0.58
22818,5/22/09,19,0.08,150,2607.38,Mitch Smayling,New Mexico,West,Consulting - Business Model,1,0.53
25509,5/22/09,43,0.06,160,6431.15,Quincy Patterson,Arizona,West,Development - Java,1,0.58
46853,5/22/09,22,0.03,150,3183.15,Eudokia Schmidt,Texas,Central,Consulting - Business Model,1,0.6
57666,5/22/09,45,0.03,120,5208.8,Mathew McNair,New York,East,Development - Business Logic,1,0.44
57666,5/22/09,44,0.1,200,7875.85,Mathew McNair,New York,East,Development - Big Data,1,0.66
10663,5/23/09,40,0.07,200,7398.71,Emily Kriz,Utah,West,Development - Scala,1,0.71
19431,5/23/09,4,0.08,120,439.15,Nathan Dahlen,Wisconsin,Central,Development - Business Logic,1,0.41
26758,5/23/09,46,0.09,150,6244.15,Justin Gerbode,Mississippi,South,Consulting - Business Model,1,0.65
26758,5/23/09,37,0,120,4415.36,Justin Gerbode,Mississippi,South,Development - Business Logic,1,0.38
55908,5/23/09,44,0.03,160,6790.9,Tom Lampkin,Maryland,East,Development - Java,1,0.56
5760,5/24/09,34,0.05,125,4015.19,Nancy Halladay,Texas,Central,Training - Development,1,0.6
12516,5/24/09,31,0.1,150,4161.88,Vivek Collins,Ohio,East,Consulting - Strategy,1,0.66
12516,5/24/09,22,0.02,110,2358.5,Vivek Collins,Ohio,East,Development - Python,1,0.35
23205,5/24/09,8,0.08,170,1244.29,Stuart Engle,Ohio,East,Development - .Net,1,0.64
23205,5/24/09,32,0.08,150,4391.6,Stuart Engle,Ohio,East,Consulting - Business Model,1,0.66
23205,5/24/09,26,0.02,125,3167.4,Stuart Engle,Ohio,East,Training - Javascript,1,0.54
41091,5/24/09,32,0.1,125,3580.11,Harold McCarthy,California,West,Training - Development,1,0.43
3589,5/25/09,23,0.01,200,4528.95,Denise Catini,Maine,East,Development - Scala,1,0.67
6880,5/25/09,5,0.06,110,514.16,Peter Lopez,California,West,Development - Python,1,0.38
9476,5/25/09,10,0.08,160,1463.9,Ruben Staebel,Washington,West,Development - Java,1,0.58
25445,5/25/09,48,0.08,160,7026.74,Tracy Haushalter,California,West,Development - Java,1,0.68
29637,5/25/09,34,0.09,150,4615.47,Bruce Dunbar,Arizona,West,Consulting - Strategy,1,0.62
39335,5/25/09,24,0.06,150,3365.39,Mitch Merwin,New York,East,Consulting - Business Model,1,0.55
39335,5/25/09,34,0.1,110,3347.49,Mitch Merwin,New York,East,Development - PHP,1,0.48
59072,5/25/09,12,0.03,160,1852.16,Dianna Martinez,Arizona,West,Development - Java,1,0.56
59072,5/25/09,22,0.08,110,2214.15,Dianna Martinez,Arizona,West,Development - Python,1,0.52
59072,5/25/09,2,0.06,150,280.45,Dianna Martinez,Arizona,West,Consulting - Market Research,1,0.53
59072,5/25/09,38,0,150,5668.65,Dianna Martinez,Arizona,West,Consulting - Market Research,1,0.53
5222,5/26/09,40,0.01,125,4922.9,Tonja Murray,Washington,West,Training - Javascript,1,0.59
39426,5/26/09,21,0.05,140,2777.71,Sara Fair,New Jersey,East,Development - Database,1,0.59
51815,5/26/09,37,0.01,160,5828.71,Anthony Haberlin,Colorado,West,Development - Java,1,0.58
51815,5/26/09,21,0.02,150,3070.1,Anthony Haberlin,Colorado,West,Consulting - Market Research,1,0.66
57153,5/26/09,9,0.02,170,1491.19,Meg Norvell,MO,Central,Development - .Net,1,0.58
57153,5/26/09,45,0.01,110,4873.67,Meg Norvell,MO,Central,Development - PHP,1,0.35
17408,5/27/09,26,0.05,160,3930.46,Berenike Smith,MA,East,Development - Java,1,0.68
