31553,1/10/09,32,0.09,110,3174.82,Sean Kipp,Minnesota,Central,Development - PHP,1,0.55
33988,1/10/09,30,0,150,4460.13,Rob Cano,Pennsylvania,East,Consulting - Business Model,1,0.55
44391,1/10/09,16,0.02,110,1709.52,Ann Chapman,Utah,West,Development - Python,1,0.53
55367,1/10/09,31,0.05,125,3648.63,Kristina Willman,Michigan,Central,Training - Tableau,1,0.43
55367,1/10/09,48,0.05,120,5423.52,Kristina Willman,Michigan,Central,Development - Business Logic,1,0.56
19655,1/11/09,31,0.06,150,4332.38,Alan Reichenbach,Illinois,Central,Consulting - Business Model,1,0.65
21830,1/11/09,19,0.08,150,2598.83,Andy Nguyen,Tennessee,South,Consulting - Strategy,1,0.59
33797,1/11/09,20,0.08,150,2735.61,Bradley Fjeld,MA,East,Consulting - Strategy,1,0.61
33797,1/11/09,44,0.02,125,5342.38,Bradley Fjeld,MA,East,Training - SQL,1,0.58
33797,1/11/09,18,0.06,170,2850.99,Bradley Fjeld,MA,East,Development - .Net,1,0.64
33797,1/11/09,29,0.05,125,3413.32,Bradley Fjeld,New Jersey,East,Training - SQL,1,0.58
33797,1/11/09,18,0.03,110,1903.63,Bradley Fjeld,New Jersey,East,Development - Python,1,0.44
7461,1/12/09,12,0.05,125,1412.44,Greg DeCherney,Colorado,West,Training - Development,1,0.6
7461,1/12/09,28,0,110,3052.86,Greg DeCherney,Colorado,West,Development - PHP,1,0.36
7461,1/12/09,44,0.02,140,5983.61,Greg DeCherney,Colorado,West,Development - Database,1,0.52
20549,1/12/09,40,0.09,200,7215.86,Cindy Gastineau,Kentucky,South,Development - Big Data,1,0.65
27813,1/12/09,10,0.1,150,1338.11,Liz Ward,Kentucky,South,Consulting - Business Model,1,0.65
37862,1/12/09,27,0.01,170,4504.06,Guy Takahito,MO,Central,Development - .Net,1,0.59
43362,1/12/09,45,0.03,125,5408.18,Rick Delaney,Maryland,East,Training - Development,1,0.58
43362,1/12/09,33,0.04,120,3768.11,Rick Delaney,Maryland,East,Development - Business Logic,1,0.52
13602,1/13/09,3,0.03,150,432.67,Brian Beltran,California,West,Consulting - Strategy,1,0.53
13602,1/13/09,13,0.02,110,1389.09,Brian Beltran,California,West,Development - Python,1,0.52
