23104,4/9/11,3,0.02,125,371.73,Trudy Tran,Tennessee,South,Training - SQL,1,0.46
23104,4/9/11,24,0.01,140,3364.73,Trudy Tran,Tennessee,South,Development - Database,1,0.49
30820,4/9/11,21,0.1,120,2294.14,Cynthia Kirkland,Texas,Central,Development - Business Logic,1,0.48
51652,4/9/11,37,0.03,200,7260.72,Rachel Prost,Florida,South,Development - Scala,1,0.72
51652,4/9/11,38,0.07,200,7149.45,Rachel Prost,Florida,South,Development - Big Data,1,0.66
53825,4/9/11,36,0.08,110,3685.18,Joy Moren,Iowa,Central,Development - Python,1,0.48
13569,4/10/11,13,0.02,170,2190.81,Carlos Kinney,California,West,Development - .Net,1,0.58
13569,4/10/11,16,0.05,160,2460.09,Carlos Kinney,California,West,Development - Java,1,0.63
13795,4/10/11,30,0.04,160,4661.21,Muhammed MacIntyre,Illinois,Central,Development - Java,1,0.53
13795,4/10/11,23,0.05,110,2431.26,Muhammed MacIntyre,Illinois,Central,Development - Python,1,0.45
13795,4/10/11,37,0.02,110,4034.66,Muhammed MacIntyre,Illinois,Central,Development - Python,1,0.46
18182,4/10/11,45,0.04,150,6554.83,Anna Cartwright,Texas,Central,Consulting - Business Model,1,0.61
18182,4/10/11,45,0.01,125,5633.06,Anna Cartwright,Texas,Central,Training - SQL,1,0.5
18182,4/10/11,12,0.09,200,2209.22,Anna Cartwright,Texas,Central,Development - Big Data,1,0.63
5251,4/11/11,38,0.05,150,5477.67,Tamara O'Brill,Texas,Central,Consulting - Market Research,1,0.67
6180,4/11/11,44,0.01,150,6609.62,Sung Fox,Idaho,West,Consulting - Market Research,1,0.5
15907,4/11/11,36,0.01,125,4506.56,Thomas Dryer,Illinois,Central,Training - Tableau,1,0.58
15907,4/11/11,36,0.04,125,4370,Thomas Dryer,Illinois,Central,Training - SQL,1,0.58
15907,4/11/11,4,0.09,110,405.03,Thomas Dryer,Illinois,Central,Development - Python,1,0.32
23522,4/11/11,8,0.02,125,991.34,Alan Flentye,Vermont,East,Training - SQL,1,0.46
23522,4/11/11,20,0.06,150,2852.64,Alan Flentye,New Jersey,East,Consulting - Market Research,1,0.61
23522,4/11/11,19,0.1,150,2594.69,Alan Flentye,New Jersey,East,Consulting - Business Model,1,0.7
23522,4/11/11,36,0.1,110,3605.25,Alan Flentye,New Jersey,East,Development - Python,1,0.36
45025,4/11/11,26,0.08,160,3871.49,Mike Paige,Minnesota,Central,Development - Java,1,0.64
49027,4/11/11,41,0.08,125,4769.57,Fred Overcash,Colorado,West,Training - SQL,1,0.58
52423,4/11/11,49,0.02,150,7286.36,Allen Applegate,California,West,Consulting - Business Model,1,0.59
52423,4/11/11,25,0.01,200,5007.29,Allen Applegate,California,West,Development - Big Data,1,0.69
17985,4/12/11,4,0.01,125,500.74,Duane Abelman,Nebraska,Central,Training - Development,1,0.58
17985,4/12/11,50,0.07,150,7055.9,Duane Abelman,Nebraska,Central,Consulting - Market Research,1,0.55
26406,4/12/11,40,0.09,160,5891.55,Edward Weien,Texas,Central,Development - Java,1,0.69
4769,4/13/11,41,0.01,200,8212.36,Ben Blacks,New York,East,Development - Scala,1,0.65
11975,4/13/11,43,0.08,160,6403.17,Max Waldorf,Pennsylvania,East,Development - Java,1,0.56
15780,4/13/11,19,0.03,140,2610.19,Thomas Weimer,Wisconsin,Central,Development - Database,1,0.58
40803,4/13/11,22,0.08,160,3276.04,Jim Smith,Kansas,Central,Development - Java,1,0.72
40803,4/13/11,35,0.04,125,4248.82,Jim Smith,Kansas,Central,Training - Development,1,0.6
9216,4/14/11,36,0.1,170,5572.16,Roy Flanagan,Indiana,Central,Development - .Net,1,0.66
21063,4/15/11,49,0,120,5948.64,Mike Daniels,Florida,South,Development - Business Logic,1,0.48
21063,4/15/11,48,0,125,6070.04,Mike Daniels,Florida,South,Training - Javascript,1,0.6
21444,4/15/11,17,0.09,120,1878.07,Maurice Cunningham,Florida,South,Development - Business Logic,1,0.52
24646,4/15/11,46,0.09,110,4658.35,Trudy Tran,Tennessee,South,Development - PHP,1,0.44
24646,4/15/11,21,0,120,2549.42,Trudy Tran,Tennessee,South,Development - Business Logic,1,0.44
29510,4/15/11,22,0.01,125,2754.28,Don Fuller,Illinois,Central,Training - Tableau,1,0.58
52293,4/15/11,4,0.08,110,409.53,Ken Odegard,Oregon,West,Development - Python,1,0.39
40770,4/16/11,19,0.09,170,2973.68,Cassandra Sheldon,Oregon,West,Development - .Net,1,0.58
41157,4/16/11,39,0.09,125,4488.14,Nicole Guthrie,California,West,Training - SQL,1,0.46
45248,4/16/11,38,0.05,170,6208.79,Mark Nockton,Minnesota,Central,Development - .Net,1,0.69
45248,4/16/11,32,0.1,150,4370.53,Mark Nockton,Minnesota,Central,Consulting - Market Research,1,0.53
47367,4/16/11,7,0.06,160,1065.12,Rob Cano,Iowa,Central,Development - Java,1,0.56
47367,4/16/11,6,0.08,200,1116.91,Rob Cano,Iowa,Central,Development - Scala,1,0.67
29639,4/17/11,8,0.04,120,932.4,Patrick Brooks,Georgia,South,Development - Business Logic,1,0.63
38530,4/17/11,47,0.03,160,7379.91,Dave Hart,Texas,Central,Development - Java,1,0.58
38530,4/17/11,13,0.05,170,2124.11,Dave Hart,Texas,Central,Development - .Net,1,0.69
39492,4/17/11,38,0.03,150,5593.81,Jason Noonan,West Virginia,East,Consulting - Business Model,1,0.59
39492,4/17/11,40,0.08,110,4095.45,Jason Noonan,West Virginia,East,Development - Python,1,0.52
39492,4/17/11,31,0.01,150,4657.46,Jason Noonan,Wyoming,West,Consulting - Market Research,1,0.65
39527,4/17/11,29,0.01,110,3195.12,Nathan Lee,Minnesota,Central,Development - Python,1,0.55
13634,4/18/11,46,0.05,150,6632,Bradley Donovan,Maryland,East,Consulting - Business Model,1,0.62
13634,4/18/11,27,0.04,110,2884.69,Bradley Donovan,Maryland,East,Development - PHP,1,0.35
23301,4/18/11,4,0.02,150,594.91,Adam Phonely,California,West,Consulting - Business Model,1,0.61
23301,4/18/11,3,0.05,110,317.18,Adam Phonely,California,West,Development - Python,1,0.44
35360,4/18/11,4,0.04,160,621.62,Yana Gonzalez,New Hampshire,East,Development - Java,1,0.68
38118,4/18/11,7,0.09,150,966.72,Jack Bradley,Mississippi,South,Consulting - Business Model,1,0.59
21799,4/19/11,42,0.05,120,4844.37,Lynn Degenhardt,Virginia,South,Development - Business Logic,1,0.41
41026,4/19/11,8,0.1,125,910.6,Duane Abelman,Nebraska,Central,Training - Development,1,0.53
41026,4/19/11,19,0.1,140,2422.18,Duane Abelman,Nebraska,Central,Development - Front End Web,1,0.49
7812,4/20/11,17,0.04,125,2064.07,Karl Webber,California,West,Training - SQL,1,0.54
7812,4/20/11,12,0.09,125,1381.1,Karl Webber,California,West,Training - Javascript,1,0.5
10308,4/20/11,40,0.09,150,5524.41,Dennis Chand,North Carolina,South,Consulting - Market Research,1,0.7
16802,4/20/11,44,0.05,110,4652.24,Nora Stevenson,Virginia,South,Development - Python,1,0.35
16802,4/20/11,26,0.01,200,5208.73,Nora Stevenson,Virginia,South,Development - Big Data,1,0.63
31271,4/20/11,4,0.03,125,490.72,Clay Anderson,Washington,West,Training - SQL,1,0.64
37828,4/20/11,23,0.04,150,3351.07,Mike Pak,Texas,Central,Consulting - Business Model,1,0.53
37828,4/20/11,42,0.01,200,8414.11,Mike Pak,Texas,Central,Development - Scala,1,0.69
48354,4/20/11,25,0.03,110,2698.97,Lisa Skach,Montana,West,Development - Python,1,0.35
55362,4/20/11,24,0.07,200,4516.66,Cindy Gastineau,Kentucky,South,Development - Scala,1,0.67
26503,4/21/11,47,0.1,110,4708.01,Thais Roper,Florida,South,Development - PHP,1,0.36
