549,7/12/12,5,0.05,110,534.5,Ken Budd,Pennsylvania,East,Development - Python,1,0.44
549,7/12/12,30,0.05,200,5830.94,Ken Budd,Pennsylvania,East,Development - Big Data,1,0.65
17735,7/12/12,45,0.03,160,7144.44,Ed Byrd,Texas,Central,Development - Java,1,0.67
17735,7/12/12,28,0.06,140,3769.45,Ed Byrd,Texas,Central,Development - Database,1,0.46
21925,7/12/12,3,0.03,150,446.53,Patrick Fjeld,Alabama,South,Consulting - Business Model,1,0.53
50758,7/12/12,17,0.02,110,1874.7,Ritsa Brown,Oklahoma,Central,Development - Python,1,0.35
5858,7/13/12,48,0.02,170,8180.7,Sibella Zandusky,Oregon,West,Development - .Net,1,0.66
5858,7/13/12,29,0,150,4450.04,Sibella Zandusky,Oregon,West,Consulting - Market Research,1,0.62
14215,7/13/12,44,0.07,110,4604.71,Karl Webber,Connecticut,East,Development - Python,1,0.52
41927,7/13/12,46,0.02,110,5072.84,Matt French,Minnesota,Central,Development - Python,1,0.54
53378,7/13/12,50,0.1,150,6905.23,Mitch Thornton,Georgia,South,Consulting - Compensation,1,0.61
53378,7/13/12,38,0.06,125,4567.68,Mitch Thornton,Georgia,South,Training - SQL,1,0.43
53378,7/13/12,49,0.04,150,7218.27,Mitch Thornton,Georgia,South,Consulting - Market Research,1,0.59
14980,7/14/12,27,0.03,150,4018.94,Lori Medina,Alabama,South,Consulting - Business Model,1,0.55
52325,7/14/12,23,0.07,160,3501.19,Paul Chance,South Dakota,Central,Development - Java,1,0.56
53223,7/14/12,2,0.08,160,301.18,Stewart Kelly,New York,East,Development - Java,1,0.58
16103,7/15/12,31,0,110,3488.59,Maria Ferguson,Wisconsin,Central,Development - Python,1,0.45
16103,7/15/12,22,0.06,120,2538.79,Maria Ferguson,Florida,South,Development - Business Logic,1,0.41
55683,7/15/12,50,0.02,140,7018.1,Meg Rupert,Mississippi,South,Development - Database,1,0.64
55683,7/15/12,23,0.02,125,2882.43,Meg Rupert,South Carolina,South,Training - SQL,1,0.52
9892,7/16/12,50,0.02,110,5514.36,Kelly Arnett,Kansas,Central,Development - PHP,1,0.44
24613,7/16/12,16,0,150,2455.37,Jasper Galang,New York,East,Consulting - Compensation,1,0.65
24613,7/16/12,36,0.01,110,4010.85,Jasper Galang,New York,East,Development - Python,1,0.44
24613,7/16/12,39,0.01,120,4740.1,Jasper Galang,New York,East,Development - Business Logic,1,0.42
30208,7/16/12,46,0.1,150,6353.28,Lindsay Ratner,Ohio,East,Consulting - Market Research,1,0.59
30786,7/16/12,23,0.01,120,2795.44,Quincy Patterson,New Mexico,West,Development - Business Logic,1,0.63
30786,7/16/12,4,0.06,200,769.35,Quincy Patterson,New Mexico,West,Development - Big Data,1,0.67
33666,7/16/12,17,0.02,125,2130.55,Theresa Dickinson,New York,East,Training - Javascript,1,0.58
46979,7/16/12,30,0.09,150,4189.48,Neil Lucas,Louisiana,South,Consulting - Strategy,1,0.55
46979,7/16/12,26,0.05,110,2779.69,Neil Lucas,Louisiana,South,Development - Python,1,0.47
59558,7/16/12,34,0,200,6956.89,Henry Katz,Illinois,Central,Development - Scala,1,0.69
24039,7/17/12,5,0.1,150,690.59,Sean Kipp,Minnesota,Central,Consulting - Business Model,1,0.66
38532,7/17/12,44,0.07,120,5023.81,Pamela Pawlan,Ohio,East,Development - Business Logic,1,0.52
42374,7/17/12,21,0.08,150,2964.93,Dennis Chand,North Carolina,South,Consulting - Business Model,1,0.66
42374,7/17/12,47,0,160,7693.69,Dennis Chand,North Carolina,South,Development - Java,1,0.63
42374,7/17/12,11,0,160,1800.65,Dennis Chand,North Carolina,South,Development - Java,1,0.64
45734,7/17/12,47,0.03,120,5597.16,Amy Murray,Tennessee,South,Development - Business Logic,1,0.57
43907,7/18/12,42,0,125,5371.39,Anne Van Hugh,New York,East,Training - Javascript,1,0.53
53635,7/18/12,33,0.08,140,4348.68,Raymond Crestani,California,West,Development - Front End Web,1,0.63
11745,7/19/12,17,0.06,150,2452.48,Mark Nockton,Michigan,Central,Consulting - Business Model,1,0.55
14727,7/19/12,50,0.04,125,6138.88,Bobby Radford,Connecticut,East,Training - Javascript,1,0.46
14727,7/19/12,33,0.05,170,5452.86,Bobby Radford,Maine,East,Development - .Net,1,0.69
25825,7/19/12,45,0.02,110,4963.28,Michael Bergman,Minnesota,Central,Development - Python,1,0.35
25825,7/19/12,27,0.06,120,3116.09,Michael Bergman,Minnesota,Central,Development - Business Logic,1,0.53
34595,7/19/12,12,0.07,110,1256.01,Dave Blackwell,New Jersey,East,Development - Python,1,0.52
5408,7/20/12,20,0.01,200,4051.76,Bobby Childs,California,West,Development - Scala,1,0.67
5408,7/20/12,11,0.04,125,1350.59,Bobby Childs,California,West,Training - SQL,1,0.58
49927,7/20/12,26,0.01,160,4213.83,Parhena McFarland,Minnesota,Central,Development - Java,1,0.67
49927,7/20/12,28,0.08,125,3294.61,Parhena McFarland,Minnesota,Central,Training - SQL,1,0.59
49927,7/20/12,39,0.04,140,5363.05,Parhena McFarland,Minnesota,Central,Development - Database,1,0.5
6182,7/21/12,40,0.04,110,4321.98,Grant Jackson,Illinois,Central,Development - Python,1,0.35
6182,7/21/12,18,0.04,110,1944.89,Grant Jackson,Illinois,Central,Development - Python,1,0.32
11396,7/21/12,42,0.07,160,6394.57,Matt Mills,Ohio,East,Development - Java,1,0.56
16098,7/21/12,31,0.06,125,3726.99,Patricia Philippe,Wisconsin,Central,Training - SQL,1,0.52
16098,7/21/12,44,0.09,160,6555,Patricia Philippe,Pennsylvania,East,Development - Java,1,0.58
17091,7/21/12,45,0,150,6906.57,Kean French,Ohio,East,Consulting - Market Research,1,0.65
17634,7/21/12,5,0.08,125,588.34,Alan Daly,Texas,Central,Training - Development,1,0.44
20807,7/21/12,16,0.1,150,2210.1,Justin McVee,New York,East,Consulting - Market Research,1,0.61
20807,7/21/12,39,0.08,125,4589.03,Justin McVee,Michigan,Central,Training - Development,1,0.59
22465,7/21/12,4,0.04,125,491.13,Thea Hughes,California,West,Training - Development,1,0.64
33568,7/21/12,10,0.02,125,1253.42,Frank Pryor,Oregon,West,Training - SQL,1,0.54
33568,7/21/12,23,0.01,200,4659.64,Frank Pryor,Oregon,West,Development - Big Data,1,0.74
40357,7/21/12,4,0.05,170,660.98,Emily Kriz,Utah,West,Development - .Net,1,0.59
41831,7/21/12,43,0.03,150,6401.63,Muhammed Wilson,California,West,Consulting - Strategy,1,0.5
41831,7/21/12,38,0.05,110,4063.11,Muhammed Wilson,California,West,Development - Python,1,0.39
29764,7/22/12,10,0,160,1637.15,Barry Williamson,Maryland,East,Development - Java,1,0.63
43556,7/22/12,31,0.02,110,3419.4,Saphhira Gannaway,South Carolina,South,Development - Python,1,0.44
54023,7/22/12,45,0.07,160,6851.49,Sean Williams,Wisconsin,Central,Development - Java,1,0.56
17218,7/23/12,32,0.06,110,3385.72,Clay Kennedy,New York,East,Development - Python,1,0.32
57574,7/23/12,20,0.07,125,2379.05,Russell Folk,Florida,South,Training - SQL,1,0.6
40388,7/24/12,17,0.1,120,1878.73,Luke Dana,South Carolina,South,Development - Business Logic,1,0.63
5254,7/25/12,31,0.08,150,4377.66,William Jacobs,Georgia,South,Consulting - Market Research,1,0.55
27201,7/25/12,10,0.02,125,1253.54,Scot Moffitt,Wisconsin,Central,Training - Development,1,0.64
27201,7/25/12,45,0.01,125,5698.48,Scot Moffitt,Wisconsin,Central,Training - Javascript,1,0.43
30727,7/25/12,28,0.07,170,4529.93,Kean French,Ohio,East,Development - .Net,1,0.61
23174,7/26/12,16,0.06,125,1923.84,Harry Kotsonis,Wisconsin,Central,Training - Development,1,0.46
