448,8/20/11,22,0.09,150,3047.55,Brad Fisher,California,West,Consulting - Market Research,1,0.55
6502,8/20/11,16,0.1,110,1607.5,Max Waldorf,Pennsylvania,East,Development - Python,1,0.59
6502,8/20/11,30,0.05,110,3181.5,Max Waldorf,Pennsylvania,East,Development - Python,1,0.53
8901,8/20/11,15,0.09,150,2077.87,Barry Pond,California,West,Consulting - Strategy,1,0.65
24899,8/20/11,37,0.08,120,4145.39,Maria Wilson,MO,Central,Development - Business Logic,1,0.58
31648,8/20/11,8,0,150,1217.8,Greg Hansen,North Carolina,South,Consulting - Business Model,1,0.62
31648,8/20/11,10,0.03,110,1082.83,Greg Hansen,North Carolina,South,Development - Python,1,0.32
36133,8/20/11,6,0,110,669.79,Katrina Radford,Pennsylvania,East,Development - Python,1,0.48
51008,8/20/11,20,0.02,140,2784.7,Michael Adams,New York,East,Development - Front End Web,1,0.59
1095,8/21/11,28,0.07,110,2906.96,Ed Yedwab,Arizona,West,Development - Python,1,0.54
2882,8/21/11,23,0.03,125,2830.19,Yoseph MacAllister,Washington,West,Training - Development,1,0.64
2882,8/21/11,9,0.07,150,1274.15,Yoseph MacAllister,Washington,West,Consulting - Business Model,1,0.65
17445,8/21/11,33,0.1,150,4521.19,Resi Gonzalez,Idaho,West,Consulting - Business Model,1,0.65
45381,8/21/11,26,0.03,160,4095.16,Michael Goranitis,Maine,East,Development - Java,1,0.64
45381,8/21/11,23,0.02,150,3431.24,Michael Goranitis,Maine,East,Consulting - Business Model,1,0.59
45381,8/21/11,1,0.01,125,125.59,Michael Goranitis,MA,East,Training - SQL,1,0.5
46531,8/21/11,2,0.1,160,292.28,Chuck Gonzalez,Vermont,East,Development - Java,1,0.53
46531,8/21/11,17,0.01,150,2562.01,Chuck Gonzalez,New Jersey,East,Consulting - Market Research,1,0.66
46531,8/21/11,23,0.06,160,3510.6,Chuck Gonzalez,New Hampshire,East,Development - Java,1,0.58
46531,8/21/11,39,0.07,125,4601.11,Chuck Gonzalez,MA,East,Training - Javascript,1,0.5
58598,8/22/11,50,0.1,125,5708.72,Edward Bzostek,Texas,Central,Training - Development,1,0.46
58598,8/22/11,25,0.01,140,3516.57,Edward Bzostek,Texas,Central,Development - Database,1,0.49
28545,8/23/11,15,0.1,170,2329.21,Kelly Bensley,South Carolina,South,Development - .Net,1,0.7
43302,8/23/11,39,0.03,150,5759.1,Damala Bern,MA,East,Consulting - Market Research,1,0.62
43302,8/23/11,4,0.09,120,443.31,Damala Bern,Connecticut,East,Development - Business Logic,1,0.58
43302,8/23/11,43,0.07,150,6087.93,Damala Bern,Maine,East,Consulting - Market Research,1,0.55
53189,8/23/11,29,0,110,3237.56,Duane DeMoss,Colorado,West,Development - Python,1,0.35
58566,8/23/11,45,0.07,125,5309.24,Julia Hwang,Montana,West,Training - SQL,1,0.4
58566,8/23/11,42,0.01,150,6329.98,Julia Hwang,Montana,West,Consulting - Market Research,1,0.61
51302,8/24/11,44,0.03,200,8663.47,Tracy Hale,Florida,South,Development - Scala,1,0.65
55202,8/24/11,33,0.07,200,6229.66,Bobby Childs,New Hampshire,East,Development - Big Data,1,0.74
55202,8/24/11,49,0.08,150,6862.98,Bobby Childs,Vermont,East,Consulting - Market Research,1,0.65
5153,8/25/11,37,0.04,125,4506.41,Helen Zewe,Indiana,Central,Training - Development,1,0.54
15622,8/25/11,34,0,125,4313.57,Cathy Molinari,Colorado,West,Training - Tableau,1,0.43
15622,8/25/11,21,0.09,110,2133.54,Cathy Molinari,Colorado,West,Development - Python,1,0.39
36676,8/25/11,32,0.08,150,4482.05,Mitch Thornton,Georgia,South,Consulting - Strategy,1,0.59
36676,8/25/11,15,0.04,110,1607.69,Mitch Thornton,Georgia,South,Development - Python,1,0.39
45861,8/25/11,39,0.05,150,5640.63,Allen Creighton,Illinois,Central,Consulting - Market Research,1,0.5
49319,8/25/11,13,0.09,150,1801.04,Karen Pelletier,Mississippi,South,Consulting - Business Model,1,0.59
49319,8/25/11,40,0.01,110,4421.16,Karen Pelletier,Mississippi,South,Development - Python,1,0.35
56640,8/25/11,2,0,110,223.29,Anthony Hudgings,Kansas,Central,Development - Python,1,0.54
56640,8/25/11,11,0.06,110,1154.41,Anthony Hudgings,Kansas,Central,Development - Python,1,0.39
17924,8/26/11,42,0.04,170,6957.1,Richard Koutras,Louisiana,South,Development - .Net,1,0.69
30276,8/26/11,44,0,150,6698.89,Carlos Kinney,New Jersey,East,Consulting - Market Research,1,0.55
30276,8/26/11,34,0.1,125,3882.31,Carlos Kinney,New Jersey,East,Training - Javascript,1,0.64
39169,8/26/11,5,0,120,608.99,Noel Hamilton,New Jersey,East,Development - Business Logic,1,0.38
53767,8/26/11,35,0.03,110,3790.45,Sibella Zandusky,Oregon,West,Development - Python,1,0.48
6336,8/28/11,43,0.01,160,6913.59,Joseph Blanton,Georgia,South,Development - Java,1,0.72
8391,8/28/11,4,0.04,125,487.22,Sylvia Gastineau,Illinois,Central,Training - Development,1,0.5
48709,8/28/11,17,0.01,120,2049.96,Helen Glantz,California,West,Development - Business Logic,1,0.48
