31590,6/5/10,5,0.06,150,707.72,Luke Lonsdale,California,West,Consulting - Business Model,1,0.55
31590,6/5/10,27,0.06,200,5095.58,Luke Lonsdale,California,West,Development - Big Data,1,0.78
35111,6/5/10,39,0.08,110,3962.03,Sung Martin,Idaho,West,Development - PHP,1,0.53
54628,6/5/10,21,0.07,150,2940.8,Fred Brennan,Illinois,Central,Consulting - Business Model,1,0.53
13410,6/6/10,4,0.07,150,560.17,Bobby Lacy,Nebraska,Central,Consulting - Business Model,1,0.55
13410,6/6/10,29,0.01,150,4323.22,Bobby Lacy,Nebraska,Central,Consulting - Strategy,1,0.6
14018,6/6/10,30,0.08,200,5541.43,Annie Martin,Utah,West,Development - Scala,1,0.65
26695,6/6/10,43,0.01,110,4700.88,Justin Bell,Alabama,South,Development - Python,1,0.53
51011,6/6/10,41,0.09,150,5618.23,Thomas Ferrer,California,West,Consulting - Market Research,1,0.65
2720,6/7/10,36,0.02,150,5312.68,Christopher Brandow,Michigan,Central,Consulting - Market Research,1,0.65
30211,6/7/10,19,0.05,110,1993.26,Sibella Zandusky,Oregon,West,Development - Python,1,0.48
35302,6/7/10,6,0.09,110,602.95,Dennis Eason,New York,East,Development - Python,1,0.52
35302,6/7/10,13,0.1,150,1761.86,Dennis Eason,New York,East,Consulting - Market Research,1,0.6
40036,6/7/10,10,0.02,150,1475.74,Heather Maddox,Illinois,Central,Consulting - Market Research,1,0.66
58851,6/7/10,3,0.1,125,338.82,Alan Daly,Texas,Central,Training - SQL,1,0.43
58851,6/7/10,14,0.04,150,2023.88,Alan Daly,Texas,Central,Consulting - Strategy,1,0.61
7430,6/8/10,50,0.05,110,5245.55,Barry Duston,Illinois,Central,Development - PHP,1,0.35
25889,6/8/10,23,0.04,125,2770.85,Chris Hawley,California,West,Training - SQL,1,0.58
27969,6/8/10,43,0.04,125,5180.29,Ed Yedwab,Arizona,West,Training - Tableau,1,0.64
27969,6/8/10,9,0.03,150,1314.65,Ed Yedwab,Arizona,West,Consulting - Business Model,1,0.55
27969,6/8/10,32,0.1,200,5782.65,Ed Yedwab,Arizona,West,Development - Big Data,1,0.65
36646,6/8/10,24,0.04,200,4626.12,Muhammed MacIntyre,Illinois,Central,Development - Big Data,1,0.72
45413,6/8/10,18,0.03,160,2804.59,Eric Dilbeck,Florida,South,Development - Java,1,0.69
45413,6/8/10,17,0.05,160,2594.16,Eric Dilbeck,Florida,South,Development - Java,1,0.61
45413,6/8/10,24,0.04,160,3700.9,Eric Dilbeck,Florida,South,Development - Java,1,0.67
6309,6/9/10,10,0.01,200,1987.84,Art Stewart,Colorado,West,Development - Scala,1,0.74
30433,6/9/10,17,0,140,2389.42,Nathan Dahlen,Wisconsin,Central,Development - Front End Web,1,0.57
35047,6/9/10,31,0,140,4357.17,Charlotte Dodson,Illinois,Central,Development - Database,1,0.49
43207,6/9/10,45,0.02,125,5534.31,Julia Hwang,Georgia,South,Training - SQL,1,0.52
43207,6/9/10,41,0.05,120,4692.5,Julia Hwang,Georgia,South,Development - Business Logic,1,0.56
43207,6/9/10,8,0.05,140,1068.21,Julia Hwang,Georgia,South,Development - Database,1,0.59
51395,6/9/10,26,0.03,200,5063.96,Lena Luxemburg,Texas,Central,Development - Scala,1,0.67
51395,6/9/10,10,0.1,110,993.92,Lena Luxemburg,Texas,Central,Development - Python,1,0.48
59943,6/9/10,43,0,160,6907.23,Ionia Barroso,North Carolina,South,Development - Java,1,0.68
132,6/10/10,27,0.03,150,3944.14,Emily Fortune,New Jersey,East,Consulting - Market Research,1,0.67
132,6/10/10,30,0.05,125,3576.69,Emily Fortune,Maine,East,Training - Tableau,1,0.52
22468,6/10/10,14,0,160,2248.92,Steve Shariari,Ohio,East,Development - Java,1,0.56
22468,6/10/10,11,0.03,110,1178.37,Steve Shariari,Ohio,East,Development - Python,1,0.48
22468,6/10/10,19,0,125,2384.46,Steve Shariari,Ohio,East,Training - SQL,1,0.54
29349,6/10/10,46,0.04,150,6650.38,Bobby Radford,Maine,East,Consulting - Market Research,1,0.7
29349,6/10/10,33,0.1,110,3280.01,Bobby Radford,New Jersey,East,Development - Python,1,0.53
46211,6/11/10,47,0.08,125,5426.66,Gary Shillingsburg,Florida,South,Training - SQL,1,0.46
14275,6/13/10,20,0.04,160,3084.46,Gene Zandusky,Iowa,Central,Development - Java,1,0.63
14275,6/13/10,4,0.06,125,471.91,Gene Zandusky,Iowa,Central,Training - Development,1,0.5
21795,6/13/10,10,0.05,150,1430.78,Jessica Thornton,Pennsylvania,East,Consulting - Business Model,1,0.55
21795,6/13/10,28,0.1,110,2783.25,Jessica Thornton,Pennsylvania,East,Development - Python,1,0.38
35588,6/13/10,32,0.1,125,3614.6,Cathy Kriz,Ohio,East,Training - Tableau,1,0.58
33478,6/14/10,21,0.04,110,2226.65,Natalie Krohn,Maryland,East,Development - Python,1,0.35
33894,6/14/10,14,0,110,1546.29,Doug Cooley,Illinois,Central,Development - Python,1,0.36
33894,6/14/10,5,0.02,140,688.8,Doug Cooley,Illinois,Central,Development - Front End Web,1,0.52
33894,6/14/10,48,0.09,150,6578.74,Doug Cooley,Illinois,Central,Consulting - Business Model,1,0.5
33894,6/14/10,13,0.04,150,1879.64,Doug Cooley,Illinois,Central,Consulting - Business Model,1,0.7
44614,6/14/10,18,0,170,3072.49,George Thompson,Texas,Central,Development - .Net,1,0.58
44614,6/14/10,27,0.06,150,3822.54,George Thompson,Texas,Central,Consulting - Business Model,1,0.7
53703,6/14/10,14,0.06,200,2642.74,Guy Kelty,Indiana,Central,Development - Big Data,1,0.65
21671,6/15/10,15,0.02,150,2214.06,Thomas Lomonaco,Michigan,Central,Consulting - Business Model,1,0.55
22115,6/15/10,5,0.02,150,738.02,Eric Dilbeck,Maine,East,Consulting - Strategy,1,0.55
23011,6/15/10,1,0.01,150,149.11,Kelly Arnett,Kansas,Central,Consulting - Business Model,1,0.53
42658,6/15/10,29,0.08,160,4286.33,Sung Fox,Idaho,West,Development - Java,1,0.64
47750,6/15/10,37,0.08,200,6835.96,Sally Knudson,Iowa,Central,Development - Scala,1,0.65
47750,6/15/10,43,0.05,125,5127.22,Sally Knudson,Iowa,Central,Training - SQL,1,0.46
47750,6/15/10,1,0.08,200,184.76,Sally Knudson,Michigan,Central,Development - Big Data,1,0.7
59712,6/15/10,25,0.09,140,3198.08,Sonia Kane,Kansas,Central,Development - Database,1,0.52
3648,6/16/10,46,0.1,200,8314.21,Philip Sorensen,South Dakota,Central,Development - Scala,1,0.75
3648,6/16/10,34,0.05,150,4865.02,Philip Sorensen,South Dakota,Central,Consulting - Market Research,1,0.5
12039,6/16/10,13,0.1,150,1762.25,Carlos Kinney,California,West,Consulting - Market Research,1,0.55
29730,6/16/10,21,0.08,125,2424.98,Ken Budd,Pennsylvania,East,Training - Javascript,1,0.54
43076,6/16/10,33,0.06,125,3893.52,Vivek Brown,Maryland,East,Training - Development,1,0.58
54407,6/16/10,24,0.07,160,3585.95,Maureen Weiss,Pennsylvania,East,Development - Java,1,0.68
4007,6/17/10,18,0.01,170,3041.99,Jack Cacioppo,Indiana,Central,Development - .Net,1,0.69
4007,6/17/10,1,0.05,200,190.79,Jack Cacioppo,Indiana,Central,Development - Big Data,1,0.74
4610,6/17/10,8,0.09,150,1096.54,Odella Tron,Pennsylvania,East,Consulting - Business Model,1,0.55
4610,6/17/10,29,0.08,110,2947,Odella Tron,Pennsylvania,East,Development - PHP,1,0.55
16806,6/17/10,4,0.1,150,542.24,Vicky Dominguez,Michigan,Central,Consulting - Business Model,1,0.67
16806,6/17/10,18,0,150,2711.22,Vicky Dominguez,Michigan,Central,Consulting - Market Research,1,0.65
