1058,4/25/10,3,0.07,150,419.69,Jim Nazzal,Virginia,South,Consulting - Market Research,1,0.61
47175,4/25/10,40,0.1,120,4332.26,Jeremy Watters,North Carolina,South,Development - Business Logic,1,0.53
47461,4/25/10,39,0.08,110,3958,Christopher Brandow,Colorado,West,Development - Python,1,0.35
47461,4/25/10,34,0.08,160,5019,Christopher Brandow,Colorado,West,Development - Java,1,0.68
47461,4/25/10,45,0.06,120,5090.4,Christopher Brandow,Colorado,West,Development - Business Logic,1,0.58
1383,4/26/10,43,0.07,200,8020.89,Frank Catlett,Utah,West,Development - Big Data,1,0.71
46624,4/26/10,28,0.07,200,5222.91,Keith Beeghly,Arkansas,South,Development - Scala,1,0.74
46624,4/26/10,12,0.09,110,1204.64,Keith Beeghly,Arkansas,South,Development - Python,1,0.38
49989,4/26/10,6,0.04,150,866.47,Dianna Stevenson,Rhode Island,East,Consulting - Business Model,1,0.66
28512,4/27/10,11,0.09,150,1505.83,Lindsay DeVincentis,North Carolina,South,Consulting - Business Model,1,0.55
28512,4/27/10,10,0.1,110,992.86,Lindsay DeVincentis,North Carolina,South,Development - Python,1,0.35
28512,4/27/10,18,0.05,200,3429.87,Lindsay DeVincentis,North Carolina,South,Development - Big Data,1,0.75
28643,4/27/10,16,0.09,160,2336.33,Thomas Ferrer,California,West,Development - Java,1,0.72
14854,4/28/10,24,0.07,200,4477,Robert Drucker,Ohio,East,Development - Big Data,1,0.72
17090,4/28/10,30,0.04,125,3610.48,Greg Maxwell,Indiana,Central,Training - Tableau,1,0.43
17090,4/28/10,26,0.05,125,3096.49,Greg Maxwell,Indiana,Central,Training - Development,1,0.58
40678,4/28/10,42,0.07,160,6267.8,Daniel Shonely,Nevada,West,Development - Java,1,0.68
5569,4/29/10,12,0.09,125,1369.01,Frank Stugart,Illinois,Central,Training - SQL,1,0.46
21319,4/29/10,11,0.03,200,2140.27,Chuck Gonzalez,Maine,East,Development - Big Data,1,0.74
21319,4/29/10,5,0.01,150,744.68,Chuck Gonzalez,MA,East,Consulting - Compensation,1,0.66
21319,4/29/10,42,0.04,125,5054.8,Chuck Gonzalez,Maine,East,Training - SQL,1,0.46
23394,4/29/10,45,0.01,160,7148.93,Kean French,Ohio,East,Development - Java,1,0.63
33857,4/29/10,18,0,110,1985.81,Troy Sayre,Florida,South,Development - Python,1,0.39
38850,4/29/10,34,0.02,125,4177.23,Corey Cheatham,California,West,Training - Javascript,1,0.4
14855,4/30/10,44,0.06,160,6637.2,John Ashbrook,Arkansas,South,Development - Java,1,0.56
