54307,1/8/12,15,0.01,125,1890.3,Lauren Bern,New Mexico,West,Training - SQL,1,0.6
54307,1/8/12,14,0.04,125,1710.82,Lauren Bern,New Mexico,West,Training - Javascript,1,0.43
54307,1/8/12,41,0.08,160,6145.9,Lauren Bern,Colorado,West,Development - Java,1,0.58
59456,1/8/12,30,0.06,170,4881.94,Justin Gerbode,Mississippi,South,Development - .Net,1,0.64
14820,1/9/12,39,0.04,150,5719.15,Michael Olson,Wisconsin,Central,Consulting - Market Research,1,0.55
48704,1/9/12,11,0.01,150,1663.5,Kelly Bensley,South Carolina,South,Consulting - Market Research,1,0.59
51424,1/9/12,48,0.1,140,6159.09,Tony Lucas,Washington,West,Development - Database,1,0.49
51424,1/9/12,5,0.05,200,967.45,Tony Lucas,Washington,West,Development - Big Data,1,0.63
10053,1/10/12,31,0,150,4735.53,Craig Braden,Tennessee,South,Consulting - Business Model,1,0.53
10053,1/10/12,44,0,125,5601.16,Craig Braden,Tennessee,South,Training - Javascript,1,0.5
18275,1/10/12,25,0.07,125,2959.7,Helen Glantz,California,West,Training - SQL,1,0.58
34662,1/10/12,35,0.09,200,6487.16,Darrin Ulpright,New Jersey,East,Development - Big Data,1,0.69
44033,1/10/12,45,0.03,125,5556.61,Keith Dominguez,New Jersey,East,Training - Javascript,1,0.46
22663,1/11/12,35,0.07,125,4143.69,Maria Wilson,MO,Central,Training - Development,1,0.43
22663,1/11/12,15,0.08,150,2108.12,Maria Wilson,MO,Central,Consulting - Strategy,1,0.5
44036,1/11/12,40,0.01,120,4839.52,Alan Blumstein,New York,East,Development - Business Logic,1,0.51
47879,1/11/12,19,0.08,110,1958.21,Tamara Gordon,California,West,Development - Python,1,0.53
51970,1/11/12,1,0.06,150,143.6,Allen Creighton,Illinois,Central,Consulting - Strategy,1,0.67
54786,1/11/12,30,0.08,200,5621.67,Maribeth Jones,Kentucky,South,Development - Big Data,1,0.7
59969,1/11/12,42,0.01,110,4658.04,Ed Yedwab,Arkansas,South,Development - PHP,1,0.32
59969,1/11/12,16,0,200,3258.94,Ed Yedwab,Arkansas,South,Development - Big Data,1,0.63
292,1/12/12,43,0.08,110,4431.85,Valerie Pelletier,South Carolina,South,Development - PHP,1,0.36
5382,1/12/12,30,0.05,125,3628.2,Michelle Crier,Maryland,East,Training - SQL,1,0.43
7783,1/12/12,3,0.03,160,474.19,Evan Elias,Florida,South,Development - Java,1,0.61
21382,1/12/12,21,0.04,125,2566.48,Andy Willingham,Louisiana,South,Training - Development,1,0.46
21382,1/12/12,11,0.08,150,1546,Andy Willingham,Louisiana,South,Consulting - Business Model,1,0.53
21382,1/12/12,27,0,110,3024.77,Andy Willingham,Texas,Central,Development - Python,1,0.39
28485,1/12/12,12,0.07,120,1363.9,Giulietta Ferguson,California,West,Development - Business Logic,1,0.57
51269,1/12/12,2,0,160,325.9,Mitch Smayling,New Mexico,West,Development - Java,1,0.58
51269,1/12/12,20,0.08,125,2342.42,Mitch Smayling,New Mexico,West,Training - SQL,1,0.58
6501,1/13/12,35,0.06,110,3685.83,Arianne Norris,Tennessee,South,Development - Python,1,0.35
6501,1/13/12,46,0.09,150,6394.96,Arianne Norris,Tennessee,South,Consulting - Market Research,1,0.6
22914,1/13/12,30,0.07,170,4830.59,Adam Phonely,California,West,Development - .Net,1,0.65
52068,1/13/12,31,0.04,160,4849.53,Peter Abelman,Georgia,South,Development - Java,1,0.69
52068,1/13/12,47,0.01,150,7108.39,Peter Abelman,Georgia,South,Consulting - Strategy,1,0.65
52068,1/13/12,21,0.07,125,2486.33,Peter Abelman,Georgia,South,Training - Tableau,1,0.5
52068,1/13/12,17,0.07,125,2012.75,Peter Abelman,Georgia,South,Training - Development,1,0.64
36357,1/14/12,38,0.01,150,5747.35,Clay Anderson,Washington,West,Consulting - Compensation,1,0.66
13027,1/15/12,42,0.03,110,4564.38,Fred Collins,New Jersey,East,Development - Python,1,0.53
16807,1/15/12,48,0.08,110,4947.55,Quincy Patterson,Arizona,West,Development - Python,1,0.46
16807,1/15/12,30,0.09,110,3058.61,Quincy Patterson,Arizona,West,Development - Python,1,0.59
3685,1/16/12,29,0,120,3544.53,Mike Lanier,Michigan,Central,Development - Business Logic,1,0.58
9632,1/16/12,33,0.09,160,4893.89,Andrew Love,Washington,West,Development - Java,1,0.68
23268,1/16/12,5,0.02,110,548.99,Pierre Bellavance,Maine,East,Development - Python,1,0.44
23268,1/16/12,14,0.09,110,1427.38,Pierre Bellavance,New Jersey,East,Development - Python,1,0.54
29090,1/16/12,24,0.02,200,4791.22,Muhammed Wilson,California,West,Development - Scala,1,0.66
29090,1/16/12,36,0.02,200,7186.83,Muhammed Wilson,California,West,Development - Big Data,1,0.78
29573,1/16/12,43,0.05,110,4576.82,Michael Olson,Wisconsin,Central,Development - Python,1,0.39
15491,1/18/12,5,0.01,150,756.3,Michael Goranitis,Mississippi,South,Consulting - Market Research,1,0.53
42753,1/18/12,45,0.1,150,6187.95,Anthony Haberlin,Colorado,West,Consulting - Market Research,1,0.55
51044,1/18/12,17,0.1,110,1714.29,Linda Brennan,Florida,South,Development - PHP,1,0.59
51044,1/18/12,26,0.07,125,3078.69,Linda Brennan,Florida,South,Training - Development,1,0.58
