57061,11/30/09,3,0.06,125,352.22,Dionis Stewart,New York,East,Training - SQL,1,0.5
6592,12/1/09,29,0.09,140,3691.75,Tamara Turnell,Texas,Central,Development - Front End Web,1,0.57
6592,12/1/09,33,0.07,200,6133.26,Tamara Turnell,Texas,Central,Development - Big Data,1,0.65
38594,12/1/09,26,0.07,150,3624.2,Roland Matthias,California,West,Consulting - Business Model,1,0.62
39844,12/1/09,47,0.09,200,8547.4,Jim Kriz,Pennsylvania,East,Development - Big Data,1,0.65
52070,12/1/09,29,0.06,120,3268.68,Natalie Pelletier,Florida,South,Development - Business Logic,1,0.57
645,12/2/09,42,0.05,160,6379.23,Harold Rosenblatt,Indiana,Central,Development - Java,1,0.58
21635,12/2/09,2,0,160,319.76,Laurel Roberts,South Carolina,South,Development - Java,1,0.64
36355,12/2/09,9,0.09,160,1309.42,Anne Van Hugh,New York,East,Development - Java,1,0.64
36355,12/2/09,6,0.02,125,734.45,Anne Van Hugh,New York,East,Training - SQL,1,0.44
36355,12/2/09,10,0,120,1199.1,Anne Van Hugh,New York,East,Development - Business Logic,1,0.57
36355,12/2/09,43,0.05,140,5714.73,Anne Van Hugh,New York,East,Development - Front End Web,1,0.49
46113,12/2/09,18,0.02,125,2203.35,Nick Saunders,Georgia,South,Training - SQL,1,0.52
49668,12/2/09,25,0.06,140,3287.54,Michelle Collister,Wisconsin,Central,Development - Database,1,0.49
17317,12/3/09,7,0.06,110,723.28,Laurel Stivers,New York,East,Development - PHP,1,0.38
13479,12/4/09,3,0.09,150,409.21,Erin Henry,Texas,Central,Consulting - Business Model,1,0.65
13479,12/4/09,13,0.04,150,1870.7,Erin Henry,Texas,Central,Consulting - Market Research,1,0.55
15040,12/4/09,48,0.1,110,4748.69,Carl Grace,Mississippi,South,Development - Python,1,0.44
29889,12/4/09,44,0.09,120,4801.45,Odella Tron,Ohio,East,Development - Business Logic,1,0.63
1444,12/5/09,32,0.06,150,4508.97,Noel Hamilton,Maine,East,Consulting - Compensation,1,0.62
