49510,3/20/12,16,0.04,120,1880.31,Luke Ballentine,Iowa,Central,Development - Business Logic,1,0.52
55073,3/20/12,40,0.01,150,6059.6,Kelly Thomas,Texas,Central,Consulting - Market Research,1,0.62
58051,3/20/12,6,0,150,918.12,Pauline Wardle,Oklahoma,Central,Consulting - Business Model,1,0.62
4705,3/21/12,16,0.09,200,2970.71,Adrian Ferguson,Washington,West,Development - Big Data,1,0.7
31586,3/21/12,22,0.05,150,3198.2,Amy Murray,Tennessee,South,Consulting - Business Model,1,0.55
31586,3/21/12,25,0,150,3825.6,Amy Murray,Tennessee,South,Consulting - Market Research,1,0.65
9826,3/22/12,7,0.01,150,1060.48,Irene Rosenberg,Florida,South,Consulting - Business Model,1,0.53
11301,3/22/12,29,0.04,150,4260.29,Tony Phan,Michigan,Central,Consulting - Business Model,1,0.59
29926,3/22/12,9,0,160,1469.07,Roy Schnelling,Washington,West,Development - Java,1,0.56
3973,3/23/12,21,0.06,125,2517.37,Bobby Lacy,Nebraska,Central,Training - SQL,1,0.5
7941,3/23/12,50,0.01,200,10100.07,Neil Gilcrest,North Carolina,South,Development - Big Data,1,0.67
12352,3/23/12,5,0.07,160,759.04,Hunter Chen,Illinois,Central,Development - Java,1,0.63
15616,3/23/12,12,0.01,150,1818.01,Carlos Kinney,California,West,Consulting - Business Model,1,0.61
15616,3/23/12,34,0.09,120,3787.83,Carlos Kinney,California,West,Development - Business Logic,1,0.51
29921,3/23/12,33,0.06,160,5063.5,Sonia Kane,Kansas,Central,Development - Java,1,0.68
38853,3/23/12,13,0.04,150,1909.83,Duane Abelman,Nebraska,Central,Consulting - Market Research,1,0.53
39655,3/23/12,35,0.03,150,5195.42,Roy Peterman,Kansas,Central,Consulting - Business Model,1,0.67
44261,3/23/12,31,0.01,160,5009.64,Juliana Miller,California,West,Development - Java,1,0.68
44261,3/23/12,34,0.05,125,4119.1,Juliana Miller,California,West,Training - Tableau,1,0.52
44261,3/23/12,1,0.05,150,145.38,Juliana Miller,California,West,Consulting - Strategy,1,0.53
44261,3/23/12,10,0.07,150,1423.19,Juliana Miller,California,West,Consulting - Market Research,1,0.59
49634,3/23/12,39,0.06,170,6358.15,Sally Knudson,Michigan,Central,Development - .Net,1,0.65
49634,3/23/12,3,0.05,150,436.14,Sally Knudson,Michigan,Central,Consulting - Business Model,1,0.55
49634,3/23/12,45,0.02,160,7198.6,Sally Knudson,Iowa,Central,Development - Java,1,0.56
1764,3/24/12,7,0.1,110,707.02,Hallie Fritzler,Oregon,West,Development - Python,1,0.38
5473,3/24/12,42,0.09,110,4289.27,Shahid Boyes,Michigan,Central,Development - PHP,1,0.54
9794,3/24/12,25,0.1,140,3213.74,Scott Bell,Colorado,West,Development - Front End Web,1,0.49
16390,3/24/12,8,0.1,140,1028.4,Frank Catlett,Utah,West,Development - Front End Web,1,0.5
46023,3/24/12,50,0.07,170,8064.95,Resi Gonzalez,Idaho,West,Development - .Net,1,0.7
59491,3/24/12,8,0.09,160,1188.37,Greg Hansen,North Carolina,South,Development - Java,1,0.58
59491,3/24/12,6,0.03,160,950.04,Greg Hansen,North Carolina,South,Development - Java,1,0.58
59491,3/24/12,46,0.06,125,5514.37,Greg Hansen,North Carolina,South,Training - SQL,1,0.64
59491,3/24/12,31,0.04,160,4857.95,Greg Hansen,Ohio,East,Development - Java,1,0.67
11045,3/25/12,35,0.04,110,3770.88,Eugene Liston,Colorado,West,Development - Python,1,0.32
3970,3/26/12,39,0.07,150,5550.86,Christina Rozendal,Virginia,South,Consulting - Business Model,1,0.61
3970,3/26/12,13,0.05,200,2520.1,Christina Rozendal,Virginia,South,Development - Big Data,1,0.74
6950,3/26/12,4,0.08,150,563.2,Dianna Van Huff,New Jersey,East,Consulting - Market Research,1,0.59
24546,3/26/12,7,0.04,140,959.88,Edward Bzostek,Texas,Central,Development - Front End Web,1,0.56
41056,3/26/12,4,0.08,150,563.2,Dario Wiediger,Arizona,West,Consulting - Business Model,1,0.65
20995,3/27/12,37,0.01,125,4671.74,Jill Huston,California,West,Training - Tableau,1,0.54
35814,3/27/12,11,0.08,125,1290.69,Karen Jacobs,California,West,Training - SQL,1,0.5
55462,3/27/12,13,0.06,160,1994.91,Shaun O'Brian,Minnesota,Central,Development - Java,1,0.61
55462,3/27/12,31,0.05,150,4507.22,Shaun O'Brian,Minnesota,Central,Consulting - Business Model,1,0.65
55462,3/27/12,35,0.09,150,4874.53,Shaun O'Brian,Minnesota,Central,Consulting - Market Research,1,0.5
10439,3/28/12,41,0,160,6693.39,Raymond O'Donnell,Washington,West,Development - Java,1,0.56
10439,3/28/12,30,0.02,150,4499.67,Raymond O'Donnell,Washington,West,Consulting - Business Model,1,0.67
10439,3/28/12,27,0.09,200,5013.92,Raymond O'Donnell,Washington,West,Development - Scala,1,0.72
10439,3/28/12,46,0.01,125,5808.25,Raymond O'Donnell,Washington,West,Training - SQL,1,0.5
18464,3/28/12,27,0.02,170,4589.67,Brian Money,Minnesota,Central,Development - .Net,1,0.69
18464,3/28/12,37,0.01,125,4671.85,Brian Money,Minnesota,Central,Training - Tableau,1,0.43
18464,3/28/12,31,0.05,110,3305.37,Brian Money,Minnesota,Central,Development - Python,1,0.53
18464,3/28/12,41,0.01,140,5798.15,Brian Money,Minnesota,Central,Development - Database,1,0.51
22373,3/28/12,26,0.05,110,2772.25,Candace Kendrick,Texas,Central,Development - PHP,1,0.55
22466,3/28/12,31,0.07,125,3677.03,Tamara Gordon,California,West,Training - Development,1,0.46
22466,3/28/12,40,0.02,110,4399.68,Tamara Gordon,California,West,Development - Python,1,0.54
26979,3/28/12,43,0.05,110,4584.87,Tom Jones,Oregon,West,Development - Python,1,0.44
26979,3/28/12,50,0.09,150,6963.78,Tom Jones,Oregon,West,Consulting - Market Research,1,0.53
29280,3/28/12,19,0,120,2326.36,Bill Black,New Hampshire,East,Development - Business Logic,1,0.44
29280,3/28/12,30,0.06,150,4316.01,Bill Black,Maine,East,Consulting - Business Model,1,0.65
34279,3/28/12,3,0.1,125,344.36,Joni Fritzler,California,West,Training - Javascript,1,0.43
36512,3/28/12,30,0.04,125,3673.2,Sean Witt,Florida,South,Training - Development,1,0.5
