3591,12/7/10,3,0.01,170,509.17,Herbert Weiss,Ohio,East,Development - .Net,1,0.64
3591,12/7/10,12,0.08,125,1391.68,Herbert Weiss,Ohio,East,Training - Development,1,0.5
12452,12/7/10,1,0.08,160,148.45,Bill McGarr,Nebraska,Central,Development - Java,1,0.56
12452,12/7/10,17,0.04,150,2468.72,Bill McGarr,Nebraska,Central,Consulting - Business Model,1,0.67
12452,12/7/10,38,0.03,110,4088.91,Bill McGarr,Nebraska,Central,Development - Python,1,0.35
23264,12/7/10,16,0.02,110,1739.4,Clay Polking,Illinois,Central,Development - Python,1,0.53
23264,12/7/10,27,0.06,200,5118.95,Clay Polking,Illinois,Central,Development - Scala,1,0.74
35490,12/7/10,7,0.03,120,821.69,Victoria Holloman,Washington,West,Development - Business Logic,1,0.63
35490,12/7/10,41,0.03,150,6015.98,Victoria Holloman,Washington,West,Consulting - Market Research,1,0.65
20674,12/8/10,37,0,150,5597.1,Philip Sorensen,South Dakota,Central,Consulting - Strategy,1,0.59
27396,12/8/10,14,0.07,125,1641.31,Sean Kipp,Minnesota,Central,Training - SQL,1,0.43
2976,12/9/10,30,0.09,125,3441.55,Edward Parks,Illinois,Central,Training - Development,1,0.53
6948,12/9/10,15,0.04,150,2178.39,Phillip Jackson,Wisconsin,Central,Consulting - Business Model,1,0.61
6978,12/9/10,47,0.07,150,6612.31,Art Coram,Colorado,West,Consulting - Business Model,1,0.65
8097,12/9/10,48,0.04,110,5111.95,Doug Federle,New Hampshire,East,Development - PHP,1,0.32
11047,12/10/10,27,0.01,170,4582.89,Ionia Barroso,Alabama,South,Development - .Net,1,0.65
11047,12/10/10,24,0.07,125,2813.82,Ionia Barroso,Alabama,South,Training - Javascript,1,0.5
6053,12/11/10,4,0.04,160,619.66,Maureen Weiss,Pennsylvania,East,Development - Java,1,0.68
34438,12/11/10,28,0.04,120,3253.22,Harold Rosenblatt,Indiana,Central,Development - Business Logic,1,0.41
52194,12/11/10,25,0.1,160,3630.82,Greg Carlisle,Maryland,East,Development - Java,1,0.68
52194,12/11/10,12,0.03,125,1467.46,Greg Carlisle,Maryland,East,Training - Tableau,1,0.46
10242,12/12/10,32,0.08,125,3711.6,Maria Wilson,MO,Central,Training - SQL,1,0.46
12160,12/12/10,48,0.03,125,5869.97,Darren Perrino,Texas,Central,Training - Development,1,0.58
12160,12/12/10,2,0.08,125,231.97,Darren Perrino,Texas,Central,Training - Development,1,0.43
12160,12/12/10,9,0.01,125,1123.31,Darren Perrino,Texas,Central,Training - SQL,1,0.59
16579,12/12/10,33,0.05,160,5059.07,Saphhira Gannaway,South Carolina,South,Development - Java,1,0.56
16579,12/12/10,23,0.07,120,2588.84,Saphhira Gannaway,South Carolina,South,Development - Business Logic,1,0.57
16992,12/12/10,15,0.08,170,2366.14,Ed Leatherbury,California,West,Development - .Net,1,0.61
19492,12/12/10,9,0.08,125,1043.89,Jason Zettner,MO,Central,Training - SQL,1,0.43
19492,12/12/10,33,0.02,120,3914.12,Jason Zettner,MO,Central,Development - Business Logic,1,0.58
30149,12/12/10,8,0.1,160,1161.89,Mark Nockton,Michigan,Central,Development - Java,1,0.64
30149,12/12/10,5,0.09,125,573.63,Mark Nockton,Michigan,Central,Training - Development,1,0.6
30149,12/12/10,50,0.03,125,6114.56,Mark Nockton,Michigan,Central,Training - SQL,1,0.43
35908,12/12/10,40,0.06,110,4171.51,Brad Jacobs,Nebraska,Central,Development - Python,1,0.44
35908,12/12/10,45,0.1,200,8169.55,Brad Jacobs,Nebraska,Central,Development - Big Data,1,0.75
38210,12/12/10,10,0.09,110,1009.6,Ben Molinari,Ohio,East,Development - Python,1,0.47
45668,12/12/10,8,0.01,125,998.5,Shaun Moore,Idaho,West,Training - Tableau,1,0.46
47844,12/12/10,41,0.1,125,4652.11,Tanja Collins,Florida,South,Training - Development,1,0.58
59777,12/12/10,19,0.05,150,2730.75,Sam Haberlin,Georgia,South,Consulting - Business Model,1,0.67
13125,12/13/10,30,0.02,150,4447.98,Alejandro O'Connell,Vermont,East,Consulting - Business Model,1,0.67
46849,12/13/10,23,0.09,150,3166.54,Sarah Balk,Michigan,Central,Consulting - Business Model,1,0.53
54727,12/13/10,29,0.02,110,3153.12,Bradley Fjeld,California,West,Development - Python,1,0.54
55331,12/13/10,13,0.05,110,1370.2,Jennifer Brown,Indiana,Central,Development - PHP,1,0.44
59714,12/13/10,26,0.03,125,3179.65,Julia Shagiari,New Jersey,East,Training - Javascript,1,0.5
2339,12/14/10,12,0.09,200,2202.86,Jennifer Brown,Indiana,Central,Development - Big Data,1,0.71
15109,12/14/10,11,0.08,150,1531.11,Maria Wilson,MO,Central,Consulting - Business Model,1,0.61
15109,12/14/10,45,0.06,110,4693.18,Maria Wilson,MO,Central,Development - Python,1,0.52
15109,12/14/10,33,0.06,120,3754.55,Maria Wilson,MO,Central,Development - Business Logic,1,0.41
15109,12/14/10,23,0.04,140,3117.9,Maria Wilson,MO,Central,Development - Front End Web,1,0.49
15109,12/14/10,10,0.09,200,1835.72,Maria Wilson,MO,Central,Development - Big Data,1,0.74
15808,12/14/10,33,0.05,125,3952.59,Bill McGarr,Nebraska,Central,Training - SQL,1,0.46
15808,12/14/10,42,0.07,160,6303.57,Bill McGarr,Nebraska,Central,Development - Java,1,0.58
15808,12/14/10,45,0.06,150,6399.8,Bill McGarr,Nebraska,Central,Consulting - Business Model,1,0.65
15808,12/14/10,3,0.01,150,449.35,Bill McGarr,Nebraska,Central,Consulting - Market Research,1,0.61
36805,12/14/10,7,0,125,882.56,Shahid Bixby,Michigan,Central,Training - SQL,1,0.46
36805,12/14/10,28,0.07,150,3939.73,Shahid Bixby,Michigan,Central,Consulting - Market Research,1,0.53
56837,12/14/10,10,0.03,125,1222.97,Steve Shariari,Ohio,East,Training - Development,1,0.59
23746,12/15/10,10,0.06,150,1422.21,Emily Kriz,Utah,West,Consulting - Business Model,1,0.65
42151,12/15/10,35,0.05,150,5030.7,Tim Trevino,Idaho,West,Consulting - Market Research,1,0.65
59815,12/15/10,14,0.09,110,1413.54,Christy Blume,California,West,Development - Python,1,0.39
34597,12/16/10,8,0.07,150,1125.69,Brad Fisher,California,West,Consulting - Market Research,1,0.53
49575,12/16/10,12,0.05,160,1839.84,Kalyca Gastineau,Pennsylvania,East,Development - Java,1,0.56
