54274,11/23/10,20,0.05,170,3256.21,Don McCrary,Illinois,Central,Development - .Net,1,0.56
2759,11/24/10,25,0,150,3780.52,Brenda Hildebrand,Mississippi,South,Consulting - Business Model,1,0.62
4675,11/24/10,4,0,120,483.91,Rick Book,North Carolina,South,Development - Business Logic,1,0.38
11427,11/24/10,27,0.08,120,3005.06,Nora Stevenson,Virginia,South,Development - Business Logic,1,0.42
11427,11/24/10,20,0.04,160,3097,Nora Stevenson,Virginia,South,Development - Java,1,0.63
20900,11/24/10,50,0,150,7561.04,Ellis Sundaresam,New Hampshire,East,Consulting - Market Research,1,0.7
27681,11/24/10,7,0.06,110,729.69,Dave Hart,Texas,Central,Development - Python,1,0.53
27681,11/24/10,30,0.04,120,3484.13,Dave Hart,Texas,Central,Development - Business Logic,1,0.43
33123,11/24/10,41,0.08,125,4753.37,Roy Peterman,Illinois,Central,Training - Tableau,1,0.58
35910,11/24/10,28,0.02,150,4149.5,Kristen Golden,Mississippi,South,Consulting - Market Research,1,0.55
35910,11/24/10,25,0.09,110,2522.87,Kristen Golden,Mississippi,South,Development - Python,1,0.46
35910,11/24/10,36,0.05,150,5171.75,Kristen Golden,Mississippi,South,Consulting - Market Research,1,0.61
37603,11/24/10,50,0,150,7561.04,Liz Ward,Kentucky,South,Consulting - Business Model,1,0.59
37603,11/24/10,23,0.03,150,3373.74,Liz Ward,Kentucky,South,Consulting - Business Model,1,0.59
5189,11/25/10,12,0.05,150,1723.96,Evan Castell,California,West,Consulting - Business Model,1,0.55
5189,11/25/10,14,0.03,200,2738.17,Evan Castell,New Jersey,East,Development - Big Data,1,0.66
5189,11/25/10,8,0.06,120,909.77,Evan Castell,Maine,East,Development - Business Logic,1,0.57
15015,11/25/10,47,0.03,125,5745.27,Matthew Lucas,New Mexico,West,Training - SQL,1,0.6
30754,11/25/10,20,0.09,125,2293.57,David Hawkins,New Hampshire,East,Training - Javascript,1,0.5
32135,11/25/10,37,0,150,5595.31,Magdelene Brockman,Texas,Central,Consulting - Business Model,1,0.59
32135,11/25/10,16,0.08,150,2226.02,Magdelene Brockman,Texas,Central,Consulting - Strategy,1,0.53
52807,11/25/10,28,0,120,3387.43,Andrew Calhoun,Illinois,Central,Development - Business Logic,1,0.56
41861,11/26/10,24,0.02,110,2608.38,Kalyca Gastineau,Pennsylvania,East,Development - Python,1,0.39
55653,11/26/10,34,0.05,150,4884.67,Benjamin Reiten,Arizona,West,Consulting - Strategy,1,0.55
26630,11/27/10,9,0.02,110,978.17,Logan Flashing,New York,East,Development - Python,1,0.46
31718,11/27/10,24,0.03,150,3520.68,Nona Jumper,Alabama,South,Consulting - Market Research,1,0.55
31718,11/27/10,20,0.1,150,2722.18,Nona Jumper,Alabama,South,Consulting - Market Research,1,0.53
45249,11/27/10,24,0.04,150,3484.38,Roland Paige,Minnesota,Central,Consulting - Market Research,1,0.53
48195,11/27/10,35,0.07,150,4922.6,Ruben D'Ascenzo,Texas,Central,Consulting - Market Research,1,0.62
48195,11/27/10,35,0.09,150,4816.74,Ruben D'Ascenzo,Texas,Central,Consulting - Market Research,1,0.55
48195,11/27/10,47,0.01,150,7036.82,Ruben D'Ascenzo,Texas,Central,Consulting - Market Research,1,0.65
1953,11/29/10,13,0.06,160,1971.36,Sam McAdams,Ohio,East,Development - Java,1,0.64
10209,11/29/10,14,0.09,125,1605.66,Barry Ferguson,Connecticut,East,Training - SQL,1,0.58
10209,11/29/10,48,0.02,160,7588.59,Barry Ferguson,Maine,East,Development - Java,1,0.56
14789,11/29/10,37,0,170,6341.97,Sarah Hopkins,Washington,West,Development - .Net,1,0.69
14789,11/29/10,19,0.03,110,2044.05,Sarah Hopkins,Washington,West,Development - PHP,1,0.55
31072,11/29/10,4,0.08,160,593.67,Sean Andreada,Ohio,East,Development - Java,1,0.69
35265,11/29/10,4,0.02,160,632.38,Sean Witt,Florida,South,Development - Java,1,0.56
35265,11/29/10,16,0.04,125,1935.87,Sean Witt,Florida,South,Training - Development,1,0.6
35265,11/29/10,2,0.04,150,290.38,Sean Witt,Florida,South,Consulting - Strategy,1,0.65
44359,11/29/10,19,0.1,120,2068.96,Keith Beeghly,Arkansas,South,Development - Business Logic,1,0.5
56769,11/29/10,11,0.02,125,1358.63,Cindy Savely,Arizona,West,Training - SQL,1,0.46
9957,11/30/10,31,0.06,120,3525.78,Suzanne Molinari,Louisiana,South,Development - Business Logic,1,0.57
24102,11/30/10,50,0.03,200,9780.39,Fred Collins,Maine,East,Development - Big Data,1,0.78
27527,11/30/10,37,0.09,125,4243.63,Rob Cano,Pennsylvania,East,Training - SQL,1,0.6
37216,11/30/10,24,0.01,160,3833.11,Eudokia Schmidt,Texas,Central,Development - Java,1,0.68
1831,12/1/10,33,0,200,6654.86,Ken Budd,Pennsylvania,East,Development - Big Data,1,0.71
13799,12/1/10,5,0.05,125,598.69,Sibella Zandusky,Oregon,West,Training - SQL,1,0.43
25092,12/1/10,6,0.08,160,890.54,Katrina Radford,MA,East,Development - Java,1,0.61
25092,12/1/10,9,0.09,140,1156.13,Katrina Radford,MA,East,Development - Database,1,0.56
25092,12/1/10,42,0.07,120,4726.16,Katrina Radford,Vermont,East,Development - Business Logic,1,0.41
41632,12/1/10,34,0.05,150,4885.28,Patrick Fjeld,Alabama,South,Consulting - Market Research,1,0.55
51426,12/1/10,41,0.01,150,6139.11,Saphhira Gannaway,South Carolina,South,Consulting - Business Model,1,0.59
25315,12/2/10,36,0.07,170,5739.05,Joy Moren,Indiana,Central,Development - .Net,1,0.65
25315,12/2/10,21,0,120,2541.01,Joy Moren,Indiana,Central,Development - Business Logic,1,0.58
25315,12/2/10,36,0,125,4537.52,Joy Moren,Indiana,Central,Training - Javascript,1,0.58
