41539,5/3/11,24,0.04,120,2798.31,Charles Sunley,California,West,Development - Business Logic,1,0.57
41539,5/3/11,41,0.04,150,5975.56,Charles Sunley,California,West,Consulting - Market Research,1,0.59
44871,5/3/11,27,0.02,120,3213.69,Denise Sievert,Arkansas,South,Development - Business Logic,1,0.41
44960,5/3/11,16,0.04,110,1710.08,Tamara Turnell,Texas,Central,Development - Python,1,0.35
44960,5/3/11,22,0.1,140,2805.6,Tamara Turnell,Texas,Central,Development - Front End Web,1,0.63
44960,5/3/11,17,0.04,150,2477.67,Tamara Turnell,Texas,Central,Consulting - Business Model,1,0.53
19649,5/4/11,25,0.05,170,4086.54,Janet Huthwaite,North Carolina,South,Development - .Net,1,0.59
19649,5/4/11,36,0.1,125,4099.19,Janet Huthwaite,North Carolina,South,Training - Javascript,1,0.54
21414,5/4/11,34,0.05,110,3596.15,Harry Kotsonis,Wisconsin,Central,Development - Python,1,0.55
21414,5/4/11,46,0.05,200,8846.15,Harry Kotsonis,Wisconsin,Central,Development - Big Data,1,0.74
21414,5/4/11,33,0.05,150,4759.61,Harry Kotsonis,Wisconsin,Central,Consulting - Market Research,1,0.65
21414,5/4/11,43,0.09,140,5544.74,Harry Kotsonis,Pennsylvania,East,Development - Front End Web,1,0.57
25955,5/4/11,10,0.03,200,1963.56,Janet Daniels,New Jersey,East,Development - Big Data,1,0.63
37314,5/4/11,21,0.04,125,2550.61,Michelle Ryan,Texas,Central,Training - SQL,1,0.58
39745,5/4/11,8,0.05,150,1153.85,Ralph Eplett,Michigan,Central,Consulting - Strategy,1,0.55
18503,5/5/11,46,0.03,150,6774.46,Sarah Hopkins,Washington,West,Consulting - Strategy,1,0.65
18503,5/5/11,13,0.06,150,1855.31,Sarah Hopkins,Washington,West,Consulting - Market Research,1,0.53
23617,5/5/11,6,0.04,160,932.82,Christy Blume,California,West,Development - Java,1,0.63
42628,5/5/11,4,0.01,125,501.02,Ken Odegard,Colorado,West,Training - Javascript,1,0.59
49346,5/5/11,8,0.1,125,910.95,Rick Coakley,Georgia,South,Training - SQL,1,0.43
49346,5/5/11,50,0.04,110,5344.26,Rick Coakley,Georgia,South,Development - Python,1,0.48
1702,5/6/11,23,0.06,120,2626.04,Annie Ashbrook,Illinois,Central,Development - Business Logic,1,0.63
14883,5/6/11,38,0.07,125,4471.37,Jason Noonan,Wyoming,West,Training - Development,1,0.4
14883,5/6/11,47,0.03,150,6921.9,Jason Noonan,Wyoming,West,Consulting - Market Research,1,0.55
41857,5/6/11,45,0.04,125,5465.86,Lycoris Stevenson,North Carolina,South,Training - SQL,1,0.43
58407,5/6/11,29,0.02,110,3164.33,John Dowd,Michigan,Central,Development - Python,1,0.32
24679,5/7/11,7,0.09,150,967.18,Janet Good,Ohio,East,Consulting - Business Model,1,0.61
31876,5/7/11,8,0.08,200,1489.99,Brian Mautz,Kentucky,South,Development - Big Data,1,0.67
34791,5/7/11,37,0.03,125,4541.07,Mary Minnotte,Minnesota,Central,Training - SQL,1,0.54
34791,5/7/11,9,0.01,110,992.08,Mary Minnotte,Minnesota,Central,Development - Python,1,0.52
43686,5/7/11,16,0.05,150,2307.86,Tom Jones,Oregon,West,Consulting - Business Model,1,0.55
55520,5/7/11,43,0.08,150,6006.52,Dario Wiediger,Arizona,West,Consulting - Strategy,1,0.65
14242,5/8/11,35,0.03,150,5154.86,Dennis Chand,North Carolina,South,Consulting - Business Model,1,0.59
16128,5/8/11,46,0.07,125,5412.98,Michael Harton,South Carolina,South,Training - SQL,1,0.64
