15106,1/27/11,39,0.06,150,5552.51,Dorothy Miner,Illinois,Central,Consulting - Strategy,1,0.6
15106,1/27/11,35,0.03,120,4113.65,Dorothy Miner,Illinois,Central,Development - Business Logic,1,0.57
24960,1/27/11,48,0.01,150,7197.37,Cynthia Kirkland,Texas,Central,Consulting - Business Model,1,0.7
24960,1/27/11,37,0,110,4109.61,Cynthia Kirkland,Texas,Central,Development - Python,1,0.35
24960,1/27/11,18,0.03,110,1939.29,Cynthia Kirkland,Texas,Central,Development - Python,1,0.35
24960,1/27/11,35,0.04,150,5089.05,Cynthia Kirkland,Texas,Central,Consulting - Market Research,1,0.6
59652,1/27/11,17,0.05,150,2446.07,Anna Leinenbach,Arizona,West,Consulting - Market Research,1,0.53
26529,1/28/11,17,0.05,110,1793.83,Pauline MacIntyre,New Mexico,West,Development - Python,1,0.54
26529,1/28/11,41,0.08,150,5713.2,Pauline MacIntyre,Georgia,South,Consulting - Strategy,1,0.55
59047,1/28/11,10,0.09,150,1378.32,Beth Hughes,Illinois,Central,Consulting - Business Model,1,0.61
59047,1/28/11,26,0.06,125,3084.81,Beth Hughes,Illinois,Central,Training - SQL,1,0.59
8480,1/29/11,11,0.07,110,1136.31,Robert Drucker,Ohio,East,Development - Python,1,0.35
8480,1/29/11,3,0.09,150,413.51,Robert Drucker,Ohio,East,Consulting - Market Research,1,0.61
24640,1/29/11,12,0.06,125,1423.79,Patrick Ellison,Wisconsin,Central,Training - Development,1,0.44
30151,1/29/11,31,0.02,160,4908.34,Karl Webber,New Jersey,East,Development - Java,1,0.61
59139,1/29/11,12,0.05,170,1956.96,Helen Kimmel,Montana,West,Development - .Net,1,0.61
59139,1/29/11,38,0.09,160,5586.92,Helen Kimmel,Montana,West,Development - Java,1,0.56
21760,1/30/11,9,0.08,125,1045.15,Nicole Guthrie,California,West,Training - SQL,1,0.43
8802,1/31/11,15,0.07,170,2394.81,Suzanne Molinari,Louisiana,South,Development - .Net,1,0.64
27430,1/31/11,12,0.1,120,1308.74,Anthony Carroll,New Jersey,East,Development - Business Logic,1,0.41
27430,1/31/11,3,0.08,125,348.39,Anthony Carroll,MA,East,Training - SQL,1,0.59
52482,1/31/11,21,0.06,170,3388.79,Greg Maxwell,Indiana,Central,Development - .Net,1,0.65
52482,1/31/11,30,0,125,3786.87,Greg Maxwell,Indiana,Central,Training - SQL,1,0.4
58981,1/31/11,28,0.07,170,4470.32,Tamara Tyler,Idaho,West,Development - .Net,1,0.69
6791,2/1/11,14,0.1,150,1908.63,Lindsay DeVincentis,Montana,West,Consulting - Strategy,1,0.67
21956,2/1/11,2,0.02,150,296.9,Natalie Pelletier,Florida,South,Consulting - Market Research,1,0.55
24160,2/1/11,44,0.06,150,6265.15,Amy Murray,Tennessee,South,Consulting - Market Research,1,0.53
31140,2/1/11,4,0.03,200,783.65,Susan Bickford,Louisiana,South,Development - Scala,1,0.75
55075,2/1/11,21,0.08,125,2438.8,Lena Takahito,Michigan,Central,Training - Development,1,0.54
12326,2/2/11,4,0.05,125,479.69,Troy Hwang,Vermont,East,Training - SQL,1,0.64
21639,2/2/11,24,0.07,160,3606.49,Tom Campbell,California,West,Development - Java,1,0.64
21639,2/2/11,3,0.01,125,374.92,Tom Campbell,California,West,Training - SQL,1,0.59
21639,2/2/11,38,0.02,125,4701,Tom Campbell,California,West,Training - SQL,1,0.59
21639,2/2/11,23,0.07,200,4320.27,Tom Campbell,California,West,Development - Big Data,1,0.69
33958,2/2/11,27,0.1,150,3681.02,Mark Steele,MA,East,Consulting - Market Research,1,0.61
33958,2/2/11,14,0.09,120,1543.91,Mark Steele,MA,East,Development - Business Logic,1,0.38
45543,2/2/11,16,0.01,125,1999.56,Denny Willingham,Pennsylvania,East,Training - Javascript,1,0.52
21057,2/3/11,28,0.04,150,4071.94,Justin Carroll,New York,East,Consulting - Business Model,1,0.5
38784,2/3/11,50,0.09,200,9190.14,Mark Nockton,Minnesota,Central,Development - Scala,1,0.74
40102,2/3/11,46,0.06,170,7423.61,Alice Page,Utah,West,Development - .Net,1,0.64
45059,2/3/11,35,0.05,120,4029.52,Tony Phan,Michigan,Central,Development - Business Logic,1,0.51
45059,2/3/11,39,0.09,200,7168.31,Tony Phan,Michigan,Central,Development - Big Data,1,0.65
45059,2/3/11,4,0.04,150,581.71,Tony Phan,Ohio,East,Consulting - Business Model,1,0.65
32484,2/4/11,9,0.1,125,1022.55,William Jacobs,Georgia,South,Training - Development,1,0.58
34978,2/4/11,49,0.08,160,7284.43,Carlos McAfee,Indiana,Central,Development - Java,1,0.53
50949,2/4/11,32,0.09,140,4117.28,Guy Takahito,MO,Central,Development - Database,1,0.64
50949,2/4/11,46,0.08,150,6411.04,Guy Takahito,MO,Central,Consulting - Market Research,1,0.59
11719,2/5/11,3,0.06,150,427.21,Keith Beeghly,Arkansas,South,Consulting - Strategy,1,0.7
11719,2/5/11,30,0.09,120,3308.61,Keith Beeghly,Arkansas,South,Development - Business Logic,1,0.43
11719,2/5/11,17,0.01,150,2549.63,Keith Beeghly,Arkansas,South,Consulting - Market Research,1,0.59
14503,2/5/11,14,0.02,160,2217.05,Bruce Hopkins,MO,Central,Development - Java,1,0.56
21155,2/5/11,4,0.07,110,413.27,Muhammed Kamberova,Virginia,South,Development - Python,1,0.44
29028,2/5/11,43,0.08,150,5993.08,Marc Ludwig,Arkansas,South,Consulting - Strategy,1,0.53
29767,2/5/11,48,0.06,170,7746.76,Eva O'Carroll,Colorado,West,Development - .Net,1,0.64
32007,2/5/11,41,0.06,125,4865.46,Tonja Murray,Washington,West,Training - Javascript,1,0.43
41926,2/5/11,17,0.08,110,1737.53,Harold Chung,Nebraska,Central,Development - Python,1,0.54
41926,2/5/11,43,0,200,8685.62,Harold Chung,Nebraska,Central,Development - Big Data,1,0.74
2053,2/6/11,39,0.01,125,4874.42,Todd Cacioppo,Wisconsin,Central,Training - Development,1,0.43
2053,2/6/11,7,0.08,150,975.64,Todd Cacioppo,Wisconsin,Central,Consulting - Market Research,1,0.61
12066,2/6/11,27,0.1,150,3681.38,Denny Voltz,California,West,Consulting - Market Research,1,0.66
27622,2/6/11,4,0.09,125,459.54,Michelle Crier,Maryland,East,Training - Javascript,1,0.58
30497,2/6/11,34,0.03,160,5329.46,Steve Price,Arkansas,South,Development - Java,1,0.67
30497,2/6/11,31,0.06,110,3237.39,Steve Price,Arkansas,South,Development - Python,1,0.35
39270,2/6/11,11,0.07,140,1446.49,Greg DeCherney,Colorado,West,Development - Database,1,0.59
43110,2/6/11,3,0,110,333.29,Maxwell O'Connel,North Carolina,South,Development - Python,1,0.48
43110,2/6/11,1,0.05,150,143.92,Maxwell O'Connel,North Carolina,South,Consulting - Compensation,1,0.61
46307,2/6/11,32,0.05,110,3377.37,Jonathan Phelps,Texas,Central,Development - Python,1,0.35
46307,2/6/11,27,0.01,200,5399.35,Jonathan Phelps,Texas,Central,Development - Big Data,1,0.75
54882,2/6/11,17,0.02,200,3365.25,Natalie Pelletier,Florida,South,Development - Scala,1,0.7
54882,2/6/11,2,0.03,120,235.12,Natalie Pelletier,Florida,South,Development - Business Logic,1,0.48
56711,2/6/11,25,0.01,110,2749.67,Trudy Armstrong,Arizona,West,Development - Python,1,0.44
57633,2/6/11,12,0.09,125,1378.62,Speros Pisteka,California,West,Training - SQL,1,0.53
1637,2/7/11,36,0.1,200,6544.83,Aleksandra Trafton,California,West,Development - Big Data,1,0.69
1637,2/7/11,10,0.07,150,1408.96,Aleksandra Trafton,California,West,Consulting - Business Model,1,0.61
