56099,10/5/10,6,0.1,200,1087.45,Michelle Foster,Louisiana,South,Development - Big Data,1,0.65
56099,10/5/10,11,0.02,170,1845.23,Michelle Foster,Kentucky,South,Development - .Net,1,0.65
14081,10/6/10,31,0.03,125,3784.76,Alan Blumstein,New York,East,Training - Javascript,1,0.43
20192,10/6/10,35,0.04,150,5074.87,Henia Norvell,Florida,South,Consulting - Business Model,1,0.62
23046,10/6/10,33,0.08,110,3362.71,Adam Wendt,Oregon,West,Development - Python,1,0.36
33600,10/6/10,42,0.06,110,4372.85,Sonia Kane,Kansas,Central,Development - Python,1,0.52
40194,10/6/10,30,0.1,125,3398.35,Barry Williamson,Maryland,East,Training - Development,1,0.58
40194,10/6/10,16,0,150,2416.61,Barry Williamson,Maryland,East,Consulting - Strategy,1,0.61
40194,10/6/10,34,0.02,150,5032.58,Barry Williamson,Maryland,East,Consulting - Market Research,1,0.55
55235,10/6/10,33,0,150,4984.25,Jane Ordway,Ohio,East,Consulting - Market Research,1,0.65
8933,10/7/10,37,0.04,160,5722.66,Lori Medina,Alabama,South,Development - Java,1,0.56
8933,10/7/10,30,0.06,125,3549.48,Lori Medina,Alabama,South,Training - SQL,1,0.58
16194,10/7/10,24,0.08,150,3335,Benjamin Schmidt,Maine,East,Consulting - Market Research,1,0.59
27974,10/7/10,35,0.08,125,4052.95,Art Coram,Pennsylvania,East,Training - Development,1,0.46
27974,10/7/10,27,0.08,125,3126.56,Art Coram,Pennsylvania,East,Training - SQL,1,0.46
27974,10/7/10,31,0.09,150,4260.88,Art Coram,Colorado,West,Consulting - Business Model,1,0.61
34246,10/7/10,49,0.03,170,8136.21,Thomas Dryer,Illinois,Central,Development - .Net,1,0.66
34246,10/7/10,18,0.03,150,2637.19,Thomas Dryer,Illinois,Central,Consulting - Strategy,1,0.59
34246,10/7/10,27,0.01,110,2960.72,Thomas Dryer,Illinois,Central,Development - PHP,1,0.47
7619,10/8/10,8,0.02,150,1184.2,Sally Price,Ohio,East,Consulting - Business Model,1,0.6
17568,10/8/10,31,0,150,4682.4,Brad Fisher,California,West,Consulting - Business Model,1,0.6
32519,10/8/10,8,0.09,170,1246.22,Jill Caudle,Florida,South,Development - .Net,1,0.59
47360,10/8/10,25,0.05,125,2989.44,Frank Granlund,Wyoming,West,Training - Development,1,0.5
52641,10/8/10,6,0.02,150,888.15,Julia Hwang,Georgia,South,Consulting - Market Research,1,0.55
5350,10/9/10,39,0.03,170,6476.08,Carl Grace,Nevada,West,Development - .Net,1,0.6
5350,10/9/10,50,0.08,200,9264.34,Carl Grace,Mississippi,South,Development - Big Data,1,0.69
10147,10/9/10,22,0.04,160,3402.83,Jennifer Grady,Oklahoma,Central,Development - Java,1,0.63
20545,10/9/10,1,0.05,125,119.58,Sean Williams,Wisconsin,Central,Training - Development,1,0.52
20545,10/9/10,31,0.02,110,3365.17,Sean Williams,Wisconsin,Central,Development - Python,1,0.53
20545,10/9/10,40,0.02,125,4934.27,Sean Williams,Wisconsin,Central,Training - Javascript,1,0.43
20868,10/9/10,9,0.03,200,1758.21,Rob Andreada,Arizona,West,Development - Big Data,1,0.65
44450,10/9/10,14,0.07,150,1966.66,Sean Kipp,Minnesota,Central,Consulting - Business Model,1,0.65
44450,10/9/10,24,0.03,150,3516.42,Sean Kipp,Minnesota,Central,Consulting - Market Research,1,0.65
48452,10/9/10,32,0.09,125,3665.46,Giulietta Black,Michigan,Central,Training - Development,1,0.54
48452,10/9/10,19,0.1,150,2582.94,Giulietta Black,Michigan,Central,Consulting - Business Model,1,0.5
48452,10/9/10,44,0.03,125,5372.31,Giulietta Black,Michigan,Central,Training - SQL,1,0.54
48452,10/9/10,15,0.08,160,2223.44,Giulietta Black,Michigan,Central,Development - Java,1,0.69
48452,10/9/10,28,0.04,140,3789.52,Giulietta Black,Michigan,Central,Development - Database,1,0.5
55136,10/9/10,29,0.1,110,2891.08,William Jacobs,Georgia,South,Development - Python,1,0.35
4455,10/10/10,39,0.07,125,4565.57,Michael Darley,New Jersey,East,Training - SQL,1,0.5
9860,10/10/10,43,0,150,6495.27,Kimberly McGrath,Iowa,Central,Consulting - Business Model,1,0.53
42529,10/10/10,2,0.08,120,222.35,Bobby Childs,New Jersey,East,Development - Business Logic,1,0.48
42529,10/10/10,8,0.03,110,859.59,Bobby Childs,California,West,Development - Python,1,0.53
42529,10/10/10,48,0.04,170,7888.58,Bobby Childs,New Jersey,East,Development - .Net,1,0.71
47460,10/10/10,12,0.1,120,1305.1,Jamie McClure,Illinois,Central,Development - Business Logic,1,0.41
52800,10/10/10,13,0.1,140,1649.5,Todd Cacioppo,Wisconsin,Central,Development - Database,1,0.63
17952,10/11/10,28,0.02,170,4697.66,Ken Grove,Montana,West,Development - .Net,1,0.69
22469,10/11/10,24,0.03,170,3985.48,Jack Cacioppo,Indiana,Central,Development - .Net,1,0.66
22469,10/11/10,23,0.02,125,2837.35,Jack Cacioppo,Indiana,Central,Training - Javascript,1,0.46
22469,10/11/10,44,0.1,150,5981.84,Jack Cacioppo,Illinois,Central,Consulting - Market Research,1,0.59
47972,10/11/10,46,0.02,200,9079.5,Brendan Bowman,California,West,Development - Big Data,1,0.71
7015,10/12/10,47,0.07,150,6602.84,Matt French,Minnesota,Central,Consulting - Business Model,1,0.53
7015,10/12/10,42,0.02,150,6217.64,Matt French,Minnesota,Central,Consulting - Market Research,1,0.65
7559,10/12/10,9,0.05,170,1463.77,Patrick Brooks,Georgia,South,Development - .Net,1,0.65
7559,10/12/10,39,0.04,150,5655.7,Patrick Brooks,Georgia,South,Consulting - Business Model,1,0.61
34849,10/12/10,3,0.1,200,543.82,Lycoris Stevenson,North Carolina,South,Development - Scala,1,0.74
34849,10/12/10,22,0.08,110,2242.14,Lycoris Stevenson,North Carolina,South,Development - Python,1,0.35
34849,10/12/10,3,0.07,200,561.94,Lycoris Stevenson,North Carolina,South,Development - Big Data,1,0.71
37410,10/12/10,45,0.03,150,6593.78,Chuck Bierner,Michigan,Central,Consulting - Strategy,1,0.61
40259,10/12/10,4,0.08,150,555.9,Theone Carroll,Minnesota,Central,Consulting - Business Model,1,0.61
57314,10/12/10,22,0.04,110,2339.62,Patrick Webber,Michigan,Central,Development - Python,1,0.52
57314,10/12/10,26,0,150,3927.57,Patrick Webber,Michigan,Central,Consulting - Market Research,1,0.67
