28224,12/19/12,25,0.07,160,3820.27,Kean Collister,California,West,Development - Java,1,0.56
8803,12/20/12,6,0.07,200,1146.11,William Jacobs,Georgia,South,Development - Big Data,1,0.75
8803,12/20/12,17,0.02,160,2737.52,William Jacobs,Georgia,South,Development - Java,1,0.53
54791,12/20/12,27,0.01,125,3431.39,Lisa Ann Reed,Virginia,South,Training - SQL,1,0.5
54791,12/20/12,42,0.07,200,8022.76,Lisa Ann Reed,Virginia,South,Development - Big Data,1,0.75
54791,12/20/12,45,0,125,5776.76,Lisa Ann Reed,Nebraska,Central,Training - Development,1,0.58
6117,12/21/12,7,0.07,125,835.72,Annie Martin,Utah,West,Training - SQL,1,0.64
10341,12/21/12,17,0.09,150,2383.16,Sung Martin,Idaho,West,Consulting - Strategy,1,0.53
23619,12/21/12,7,0.06,150,1013.65,Nora Airdo,Connecticut,East,Consulting - Strategy,1,0.61
23619,12/21/12,45,0.02,125,5661.36,Nora Airdo,MA,East,Training - SQL,1,0.43
23619,12/21/12,48,0.06,150,6950.76,Nora Airdo,MA,East,Consulting - Market Research,1,0.66
43109,12/21/12,19,0.06,160,2934.77,Dorothy Deggeller,Illinois,Central,Development - Java,1,0.56
43109,12/21/12,25,0.05,150,3658.7,Dorothy Deggeller,Illinois,Central,Consulting - Business Model,1,0.65
43109,12/21/12,10,0.06,150,1448.08,Dorothy Deggeller,Illinois,Central,Consulting - Business Model,1,0.7
51813,12/21/12,13,0.07,200,2483.3,Lena Luxemburg,Texas,Central,Development - Big Data,1,0.74
21220,12/22/12,4,0.07,150,573.08,Rick Coakley,Georgia,South,Consulting - Strategy,1,0.65
3202,12/23/12,10,0.05,150,1463.55,Richard Koutras,Louisiana,South,Consulting - Business Model,1,0.65
7751,12/23/12,45,0.01,125,5719.41,Ann Oakman,Maine,East,Training - Development,1,0.5
16005,12/24/12,7,0.09,160,1046.8,Maurice Cunningham,Florida,South,Development - Java,1,0.61
34400,12/24/12,25,0.01,120,3050.42,Joy Mull,Florida,South,Development - Business Logic,1,0.42
34400,12/24/12,17,0.04,150,2514.29,Joy Mull,Florida,South,Consulting - Market Research,1,0.55
44992,12/24/12,32,0,150,4929.98,Anthony Patel,Texas,Central,Consulting - Strategy,1,0.61
44992,12/24/12,32,0.06,125,3861.82,Anthony Patel,Texas,Central,Training - Javascript,1,0.46
10466,12/25/12,27,0.07,120,3094.87,Evan Castell,California,West,Development - Business Logic,1,0.48
12129,12/25/12,36,0,125,4621.97,Giulietta Black,Michigan,Central,Training - Development,1,0.5
19394,12/25/12,16,0.05,150,2341.8,Darren Blumstein,Texas,Central,Consulting - Market Research,1,0.66
19394,12/25/12,5,0.05,150,731.81,Darren Blumstein,Texas,Central,Consulting - Market Research,1,0.59
30469,12/25/12,46,0.1,120,5102.65,Cindy Mathis,Arizona,West,Development - Business Logic,1,0.58
16772,12/26/12,38,0.04,200,7493.93,Alex Grayson,Oregon,West,Development - Scala,1,0.75
48672,12/26/12,43,0,140,6183.31,Nora Airdo,California,West,Development - Database,1,0.62
1573,12/27/12,13,0.09,125,1518.9,Lena McGuire,Wisconsin,Central,Training - Development,1,0.58
26726,12/27/12,37,0.02,170,6331.58,Roland Paige,Minnesota,Central,Development - .Net,1,0.64
26726,12/27/12,11,0.08,170,1767.11,Roland Paige,Minnesota,Central,Development - .Net,1,0.69
26726,12/27/12,41,0.05,160,6401.22,Roland Paige,Minnesota,Central,Development - Java,1,0.58
28611,12/27/12,30,0.1,160,4437.3,Alan Blumstein,New York,East,Development - Java,1,0.58
28611,12/27/12,42,0.1,150,5823.96,Alan Blumstein,New York,East,Consulting - Market Research,1,0.67
29505,12/27/12,22,0.02,120,2657.45,Brad Fisher,California,West,Development - Business Logic,1,0.58
4706,12/28/12,30,0.02,160,4831.85,Bradley Fjeld,California,West,Development - Java,1,0.58
5891,12/28/12,2,0.01,160,325.41,Art Coram,Colorado,West,Development - Java,1,0.61
28453,12/28/12,26,0.04,170,4358.52,Lycoris Stevenson,North Carolina,South,Development - .Net,1,0.71
13507,12/29/12,27,0.09,110,2776.22,Anna Hwang,Kansas,Central,Development - Python,1,0.59
29216,12/29/12,46,0.1,150,6378.93,Jennifer Mitchum,Mississippi,South,Consulting - Business Model,1,0.59
29216,12/29/12,17,0.04,125,2095.49,Jennifer Mitchum,Mississippi,South,Training - Javascript,1,0.58
29220,12/29/12,36,0.08,160,5443.36,Logan Flashing,New York,East,Development - Java,1,0.61
42945,12/29/12,45,0.07,170,7308.04,Quincy Patterson,New Mexico,West,Development - .Net,1,0.56
53730,12/29/12,40,0.05,160,6245.4,Shirley Yotov,New York,East,Development - Java,1,0.64
25542,12/30/12,37,0.09,110,3804.54,Matt Kastensmidt,Texas,Central,Development - Python,1,0.47
45127,12/30/12,10,0.1,140,1294.31,Theresa Dickinson,Florida,South,Development - Database,1,0.62
47815,12/30/12,45,0.08,125,5315.91,Jim Nazzal,Virginia,South,Training - SQL,1,0.5
49344,12/30/12,31,0,150,4776.61,Maribeth Jones,Kentucky,South,Consulting - Business Model,1,0.55
49344,12/30/12,1,0.09,140,130.87,Maribeth Jones,Kentucky,South,Development - Front End Web,1,0.64
50950,12/30/12,6,0.06,125,724.2,Tony Holden,California,West,Training - Development,1,0.43
50950,12/30/12,35,0.1,200,6471.54,Tony Holden,California,West,Development - Big Data,1,0.71
