46499,6/7/09,22,0.07,170,3460.19,George Carreira,California,West,Development - .Net,1,0.66
46499,6/7/09,10,0.1,140,1253.48,George Carreira,California,West,Development - Database,1,0.64
50432,6/7/09,7,0.02,125,853.06,Jim Nazzal,Virginia,South,Training - Development,1,0.54
50432,6/7/09,45,0.08,110,4530.42,Jim Nazzal,Virginia,South,Development - Python,1,0.54
54342,6/8/09,35,0.05,150,4961.8,Pauline MacIntyre,Idaho,West,Consulting - Business Model,1,0.61
54342,6/8/09,2,0.02,120,233.99,Pauline MacIntyre,Idaho,West,Development - Business Logic,1,0.41
17446,6/9/09,15,0,140,2089.23,Ben Blacks,New York,East,Development - Front End Web,1,0.51
24869,6/10/09,14,0.05,160,2117.14,Nat Hallsten,Oklahoma,Central,Development - Java,1,0.69
36230,6/10/09,7,0,150,1044.64,Tom Skaria,Connecticut,East,Consulting - Business Model,1,0.5
5155,6/11/09,14,0.01,150,2068.44,Pete Tran,Maryland,East,Consulting - Business Model,1,0.61
26466,6/11/09,29,0.01,150,4284.63,Rick Book,North Carolina,South,Consulting - Market Research,1,0.55
40707,6/11/09,26,0,150,3880.2,Harold Chung,Nebraska,Central,Consulting - Market Research,1,0.53
46627,6/11/09,3,0.05,110,311.91,Eva O'Carroll,Oklahoma,Central,Development - Python,1,0.32
46627,6/11/09,24,0.03,150,3474.27,Eva O'Carroll,Oklahoma,Central,Consulting - Market Research,1,0.53
53476,6/11/09,14,0.04,110,1470.89,Steve Shariari,Ohio,East,Development - Python,1,0.46
53476,6/11/09,24,0.08,120,2636.15,Steve Shariari,Ohio,East,Development - Business Logic,1,0.41
53476,6/11/09,47,0.01,120,5555.25,Steve Shariari,Ohio,East,Development - Business Logic,1,0.41
53476,6/11/09,42,0.01,200,8273.78,Steve Shariari,Ohio,East,Development - Big Data,1,0.65
59681,6/11/09,23,0.02,160,3588.09,Giulietta Ferguson,California,West,Development - Java,1,0.53
8999,6/12/09,28,0,110,3064.44,Julia Shagiari,California,West,Development - Python,1,0.39
25347,6/12/09,28,0.07,110,2849.93,Theone Carroll,Minnesota,Central,Development - Python,1,0.48
29988,6/12/09,12,0.06,150,1683.45,Adam Wendt,Oregon,West,Consulting - Compensation,1,0.55
42308,6/12/09,16,0.09,125,1810.8,Sam McAdams,Ohio,East,Training - SQL,1,0.64
47872,6/12/09,38,0.09,170,5848.9,Brad Fisher,California,West,Development - .Net,1,0.61
47872,6/12/09,50,0.05,125,5907.5,Brad Fisher,California,West,Training - SQL,1,0.46
48096,6/12/09,3,0.02,110,321.77,Denise Sievert,North Carolina,South,Development - Python,1,0.54
48096,6/12/09,22,0.03,110,2335.54,Denise Sievert,North Carolina,South,Development - PHP,1,0.54
56582,6/12/09,25,0.04,125,2984.84,Harold Chung,Utah,West,Training - SQL,1,0.58
56582,6/12/09,47,0.07,125,5436.15,Harold Chung,Utah,West,Training - Javascript,1,0.46
56582,6/12/09,36,0.04,125,4298.17,Harold Chung,Nebraska,Central,Training - Tableau,1,0.5
355,6/13/09,16,0,150,2387.93,Henry Foster,Texas,Central,Consulting - Market Research,1,0.55
37348,6/13/09,33,0.08,200,6041.47,Maribeth Venier,Virginia,South,Development - Big Data,1,0.74
39430,6/13/09,29,0.03,150,4198.29,Edward Weien,Texas,Central,Consulting - Business Model,1,0.66
58339,6/13/09,9,0.07,170,1415.75,Rick Coakley,Georgia,South,Development - .Net,1,0.64
58339,6/13/09,11,0.01,160,1733.64,Rick Coakley,Georgia,South,Development - Java,1,0.63
837,6/14/09,11,0.01,120,1300.26,Sean Andreada,North Dakota,Central,Development - Business Logic,1,0.57
28001,6/14/09,41,0.02,125,4997.37,Dianna Van Huff,Vermont,East,Training - SQL,1,0.6
28001,6/14/09,21,0.01,125,2585.75,Dianna Van Huff,New Hampshire,East,Training - SQL,1,0.44
53350,6/14/09,24,0.08,160,3515.13,Susan Bickford,Louisiana,South,Development - Java,1,0.63
14528,6/15/09,14,0.09,160,2028.25,Karl Webber,MA,East,Development - Java,1,0.58
22242,6/15/09,50,0.04,110,5253.72,Noel Hamilton,MA,East,Development - Python,1,0.59
28161,6/15/09,10,0.02,125,1218.9,Chuck Gonzalez,New Jersey,East,Training - Tableau,1,0.53
28161,6/15/09,15,0.06,125,1753.73,Chuck Gonzalez,New Hampshire,East,Training - Development,1,0.43
28161,6/15/09,41,0.04,150,5874.61,Chuck Gonzalez,New Jersey,East,Consulting - Business Model,1,0.66
