29383,11/18/11,29,0.07,150,4114.57,Jas Jarboe,Ohio,East,Consulting - Market Research,1,0.55
29383,11/18/11,30,0.09,125,3470.76,Jas Jarboe,Ohio,East,Training - SQL,1,0.64
32647,11/18/11,32,0.07,150,4540.22,Rick Hirasaki,Florida,South,Consulting - Business Model,1,0.53
32647,11/18/11,27,0.06,125,3226.67,Rick Hirasaki,Florida,South,Training - Javascript,1,0.58
35687,11/18/11,48,0.06,125,5736.3,Gary Shillingsburg,Florida,South,Training - SQL,1,0.6
36640,11/18/11,18,0.06,150,2581.33,Benjamin Taslimi,Arizona,West,Consulting - Business Model,1,0.65
51200,11/18/11,29,0,150,4424.27,Tom Skaria,Idaho,West,Consulting - Business Model,1,0.66
59009,11/18/11,19,0.02,110,2083.17,Sally Price,Ohio,East,Development - Python,1,0.53
25318,11/19/11,22,0.05,125,2657.17,Julia Meador,Illinois,Central,Training - SQL,1,0.64
25318,11/19/11,1,0.09,160,148.09,Ken Grove,Montana,West,Development - Java,1,0.67
26176,11/19/11,14,0.06,110,1472.35,Gary Matthias,Florida,South,Development - Python,1,0.39
26176,11/19/11,30,0.03,150,4439.63,Gary Matthias,Florida,South,Consulting - Market Research,1,0.7
27298,11/19/11,40,0.09,150,5553.36,Philisse Shonely,Michigan,Central,Consulting - Compensation,1,0.5
27298,11/19/11,31,0.04,110,3329.57,Philisse Shonely,Michigan,Central,Development - Python,1,0.35
32069,11/19/11,8,0.07,150,1135.08,Gene Dawkins,Maryland,East,Consulting - Strategy,1,0.65
32069,11/19/11,17,0.09,110,1730.8,Gene Dawkins,Florida,South,Development - Python,1,0.47
37252,11/19/11,21,0.03,170,3522.11,Steve Price,Arkansas,South,Development - .Net,1,0.6
37252,11/19/11,1,0.02,150,149.51,Steve Price,Arkansas,South,Consulting - Business Model,1,0.53
37252,11/19/11,50,0.1,150,6865.41,Steve Price,Arkansas,South,Consulting - Business Model,1,0.65
37252,11/19/11,34,0.03,125,4192.99,Steve Price,Arkansas,South,Training - Tableau,1,0.44
44256,11/19/11,39,0.09,110,3970.65,Sally Knudson,Iowa,Central,Development - Python,1,0.35
44256,11/19/11,17,0.08,110,1749.82,Sally Knudson,Iowa,Central,Development - Python,1,0.47
44256,11/19/11,49,0.1,120,5382.49,Sally Knudson,Iowa,Central,Development - Business Logic,1,0.43
49952,11/19/11,12,0.04,125,1464.62,Beth Hughes,Illinois,Central,Training - SQL,1,0.58
55873,11/19/11,48,0,150,7323.11,Bart Ryan,Minnesota,Central,Consulting - Strategy,1,0.59
26214,11/20/11,19,0.1,110,1913.21,Beth Gelder,Tennessee,South,Development - PHP,1,0.44
26214,11/20/11,41,0.08,125,4795.74,Beth Gelder,Tennessee,South,Training - SQL,1,0.6
42370,11/21/11,33,0.07,160,4994.6,Catherine House,Oregon,West,Development - Java,1,0.72
47747,11/21/11,40,0.03,125,4933.17,Patrick Garza,Alabama,South,Training - SQL,1,0.46
56484,11/21/11,6,0.1,160,878.82,Bobby Radford,California,West,Development - Java,1,0.64
56484,11/21/11,15,0,150,2288.58,Bobby Radford,California,West,Consulting - Business Model,1,0.53
6433,11/22/11,41,0.01,200,8257.41,Matt Bertelson,Maryland,East,Development - Scala,1,0.65
10342,11/22/11,45,0.01,125,5664.38,Michelle Collister,Wisconsin,Central,Training - Tableau,1,0.64
10342,11/22/11,38,0.1,150,5218.1,Michelle Collister,Wisconsin,Central,Consulting - Compensation,1,0.62
10342,11/22/11,38,0.01,125,4783.26,Michelle Collister,Wisconsin,Central,Training - SQL,1,0.46
10342,11/22/11,2,0.05,150,289.89,Michelle Collister,Wisconsin,Central,Consulting - Strategy,1,0.53
26948,11/22/11,21,0.03,120,2486.38,Matt Bertelson,Maryland,East,Development - Business Logic,1,0.58
26948,11/22/11,38,0.05,160,5875.19,Matt Bertelson,Georgia,South,Development - Java,1,0.56
34913,11/22/11,15,0,160,2441.22,William Jacobs,Georgia,South,Development - Java,1,0.61
36359,11/23/11,2,0.06,110,210.36,Ken Soltero,Minnesota,Central,Development - Python,1,0.47
12930,11/24/11,49,0.06,170,7965.06,Grant Harrigan,California,West,Development - .Net,1,0.69
37893,11/24/11,14,0.04,150,2050.72,Bart Armstrong,New Jersey,East,Consulting - Business Model,1,0.66
22304,11/25/11,24,0.1,120,2636.71,Joseph Fritzler,Florida,South,Development - Business Logic,1,0.48
29795,11/25/11,49,0.05,160,7576.46,Grant Jackson,Illinois,Central,Development - Java,1,0.64
29795,11/25/11,48,0,125,6103.49,Grant Jackson,Illinois,Central,Training - Tableau,1,0.46
56039,11/25/11,23,0.07,110,2393.48,Erica Gardner,Texas,Central,Development - Python,1,0.36
3622,11/26/11,16,0.01,160,2578.18,Steven Haberlin,Florida,South,Development - Java,1,0.68
20804,11/26/11,13,0.08,150,1824.99,Sean Williams,Wisconsin,Central,Consulting - Strategy,1,0.53
21731,11/26/11,26,0.08,170,4136.64,Liz Smith,Virginia,South,Development - .Net,1,0.74
30532,11/26/11,28,0.03,160,4420.66,Victoria Ausman,Wisconsin,Central,Development - Java,1,0.53
30532,11/26/11,23,0.04,110,2470.75,Victoria Ausman,Wisconsin,Central,Development - PHP,1,0.44
30532,11/26/11,45,0.05,110,4783.72,Victoria Ausman,Wisconsin,Central,Development - Python,1,0.48
30532,11/26/11,9,0.04,125,1098.65,Victoria Ausman,Wisconsin,Central,Training - Tableau,1,0.46
56900,11/26/11,16,0.09,140,2073.61,Bradley Dahlen,MA,East,Development - Database,1,0.56
51553,11/27/11,3,0,150,457.78,Adrian Klamczynski,Oregon,West,Consulting - Strategy,1,0.53
51553,11/27/11,34,0.02,110,3728.6,Adrian Klamczynski,Oregon,West,Development - Python,1,0.44
51553,11/27/11,12,0.03,110,1302.55,Adrian Klamczynski,Oregon,West,Development - Python,1,0.47
51553,11/27/11,13,0.1,110,1309.26,Adrian Klamczynski,Oregon,West,Development - Python,1,0.44
52071,11/27/11,14,0.01,160,2255.96,Annie Martin,MO,Central,Development - Java,1,0.58
52071,11/27/11,1,0.05,125,120.8,Annie Martin,MO,Central,Training - SQL,1,0.43
26437,11/28/11,4,0.03,125,493.4,Sara Fair,California,West,Training - SQL,1,0.46
26437,11/28/11,48,0.08,120,5391,Sara Fair,California,West,Development - Business Logic,1,0.48
