3841,10/4/09,19,0.02,170,3158.39,John Selesnick,New York,East,Development - .Net,1,0.58
3841,10/4/09,20,0.02,160,3129.05,John Selesnick,New York,East,Development - Java,1,0.63
3841,10/4/09,43,0.05,150,6113.93,John Selesnick,New York,East,Consulting - Market Research,1,0.53
15075,10/4/09,24,0.02,125,2933.49,Natalie Pelletier,Florida,South,Training - SQL,1,0.53
15075,10/4/09,10,0.01,150,1481.71,Natalie Pelletier,Florida,South,Consulting - Business Model,1,0.65
19111,10/4/09,24,0.04,150,3448.34,Bart McMahon,Maryland,East,Consulting - Business Model,1,0.65
30214,10/4/09,38,0.1,160,5459.88,Keith Beeghly,Arkansas,South,Development - Java,1,0.56
44583,10/4/09,6,0.1,170,915.97,Deanra Sachs,MA,East,Development - .Net,1,0.65
44583,10/4/09,21,0.02,125,2566.8,Deanra Sachs,New Jersey,East,Training - SQL,1,0.43
49313,10/4/09,34,0.1,125,3816.53,Grant Jackson,West Virginia,East,Training - SQL,1,0.46
49313,10/4/09,36,0.05,150,5118.64,Grant Jackson,West Virginia,East,Consulting - Market Research,1,0.61
50051,10/4/09,17,0.02,160,2659.7,Jas Jarboe,Oklahoma,Central,Development - Java,1,0.64
50051,10/4/09,4,0.09,125,453.99,Jas Jarboe,Oklahoma,Central,Training - SQL,1,0.5
50051,10/4/09,15,0.03,125,1814.72,Jas Jarboe,Ohio,East,Training - SQL,1,0.58
9923,10/5/09,27,0.01,125,3333.93,Chad Bavinger,Minnesota,Central,Training - SQL,1,0.46
9923,10/5/09,14,0.03,200,2710.05,Chad Bavinger,Minnesota,Central,Development - Big Data,1,0.65
20518,10/5/09,49,0.07,150,6820.53,Paul Brittain,New Jersey,East,Consulting - Market Research,1,0.61
20518,10/5/09,7,0.01,150,1037.22,Paul Brittain,New Jersey,East,Consulting - Strategy,1,0.53
41764,10/5/09,16,0.03,125,1935.75,Katherine Sewall,Ohio,East,Training - Javascript,1,0.58
46881,10/6/09,31,0.07,160,4602.81,Nick Spruell,Louisiana,South,Development - Java,1,0.63
57511,10/6/09,32,0.01,200,6322.28,Duane DeMoss,Colorado,West,Development - Scala,1,0.74
57511,10/6/09,11,0,150,1646.43,Duane DeMoss,Colorado,West,Consulting - Market Research,1,0.6
8162,10/7/09,25,0.03,150,3629.71,Mathew McNair,New York,East,Consulting - Business Model,1,0.55
8162,10/7/09,32,0.1,150,4310.75,Mathew McNair,New York,East,Consulting - Business Model,1,0.5
8162,10/7/09,42,0.1,200,7543.82,Mathew McNair,New York,East,Development - Big Data,1,0.65
26016,10/7/09,2,0.09,150,272.42,Ken Odegard,MO,Central,Consulting - Business Model,1,0.61
26016,10/7/09,44,0.08,150,6059,Ken Odegard,MO,Central,Consulting - Market Research,1,0.7
46533,10/7/09,3,0.04,125,359.23,John Brown,Idaho,West,Training - SQL,1,0.44
46533,10/7/09,12,0.1,150,1616.53,John Brown,Idaho,West,Consulting - Market Research,1,0.55
47520,10/7/09,36,0.09,160,5230.38,Liz Ward,Michigan,Central,Development - Java,1,0.58
47520,10/7/09,13,0.05,125,1540.45,Liz Ward,Michigan,Central,Training - Development,1,0.43
47520,10/7/09,47,0.04,110,4952.58,Liz Ward,Michigan,Central,Development - Python,1,0.39
21541,10/8/09,43,0.04,125,5149.08,Quincy Patterson,Arizona,West,Training - Tableau,1,0.52
28675,10/8/09,15,0.1,150,2020.72,Ralph Hernandez,Illinois,Central,Consulting - Market Research,1,0.55
35136,10/8/09,23,0.07,120,2561.37,Peter Abelman,Georgia,South,Development - Business Logic,1,0.56
36739,10/8/09,16,0.07,160,2375.76,Pamela Boeckenhauer,New York,East,Development - Java,1,0.64
36739,10/8/09,27,0.07,125,3132.11,Pamela Boeckenhauer,New York,East,Training - SQL,1,0.46
50147,10/8/09,42,0.05,110,4379.71,Denise Sievert,North Carolina,South,Development - PHP,1,0.53
50147,10/8/09,13,0,110,1426.97,Denise Sievert,North Carolina,South,Development - Python,1,0.47
2791,10/9/09,47,0,160,7504.28,Eugene Melton,Illinois,Central,Development - Java,1,0.63
2791,10/9/09,49,0.09,125,5562.1,Eugene Melton,Illinois,Central,Training - Development,1,0.4
2791,10/9/09,18,0.1,110,1778.27,Eugene Melton,Illinois,Central,Development - Python,1,0.39
13920,10/9/09,25,0.1,110,2469.83,Allen Applegate,Virginia,South,Development - Python,1,0.35
13920,10/9/09,24,0.06,140,3151.8,Allen Applegate,Virginia,South,Development - Front End Web,1,0.57
