24384,3/26/11,21,0.07,200,3949.65,Linda Brennan,Florida,South,Development - Big Data,1,0.69
24384,3/26/11,20,0.1,150,2730.17,Linda Brennan,Florida,South,Consulting - Market Research,1,0.53
25376,3/26/11,12,0.09,125,1380.25,Greg Maxwell,Indiana,Central,Training - SQL,1,0.58
30658,3/26/11,35,0.08,150,4883.98,Charles Roelle,Illinois,Central,Consulting - Compensation,1,0.66
30658,3/26/11,44,0.05,200,8453.42,Charles Roelle,Illinois,Central,Development - Big Data,1,0.72
48548,3/26/11,3,0.03,120,353.1,Astrea Meade,New Hampshire,East,Development - Business Logic,1,0.52
50404,3/26/11,18,0.05,200,3458.22,Guy Kelty,Indiana,Central,Development - Big Data,1,0.67
50404,3/26/11,10,0.04,125,1213.41,Guy Kelty,Indiana,Central,Training - Javascript,1,0.59
56804,3/27/11,41,0.1,160,5970.12,Rick Coakley,Georgia,South,Development - Java,1,0.69
56804,3/27/11,24,0.05,110,2536.09,Rick Coakley,Georgia,South,Development - Python,1,0.35
34048,3/28/11,1,0.04,125,121.35,Christopher Swint,Indiana,Central,Training - SQL,1,0.43
36001,3/28/11,45,0.05,160,6916.78,Michelle Chapman,Illinois,Central,Development - Java,1,0.61
36001,3/28/11,47,0.09,160,6920.01,Michelle Chapman,Illinois,Central,Development - Java,1,0.67
24965,3/29/11,6,0.07,160,902.84,Jack Cacioppo,Indiana,Central,Development - Java,1,0.69
24965,3/29/11,42,0.09,125,4831.25,Jack Cacioppo,Indiana,Central,Training - SQL,1,0.5
20646,3/30/11,41,0.04,150,5970.56,Lauren Bern,Colorado,West,Consulting - Market Research,1,0.65
25191,3/30/11,42,0.05,150,6052.48,Sibella Zandusky,Oregon,West,Consulting - Market Research,1,0.55
40961,3/30/11,7,0.02,200,1387.47,Bill McGarr,Nebraska,Central,Development - Scala,1,0.74
28807,3/31/11,9,0.02,110,981.16,Patrick Shariari,California,West,Development - Python,1,0.53
32454,3/31/11,12,0.05,160,1844.61,Ryan Kaydos,Ohio,East,Development - Java,1,0.68
37380,4/1/11,29,0.08,125,3372.77,Fred Overcash,Colorado,West,Training - Development,1,0.53
37380,4/1/11,47,0,110,5228.55,Fred Overcash,Colorado,West,Development - Python,1,0.44
37380,4/1/11,42,0.07,140,5530.33,Fred Overcash,Colorado,West,Development - Database,1,0.59
58342,4/1/11,40,0.02,150,5946.59,Rick Hirasaki,Florida,South,Consulting - Business Model,1,0.59
12323,4/2/11,32,0.02,160,5074.55,Lisa Ann Reed,South Dakota,Central,Development - Java,1,0.67
12323,4/2/11,4,0,125,505.67,Lisa Ann Reed,South Dakota,Central,Training - SQL,1,0.59
28805,4/2/11,14,0.07,170,2238.52,Bill Ocampo,Texas,Central,Development - .Net,1,0.6
28805,4/2/11,4,0.07,160,601.96,Bill Ocampo,Texas,Central,Development - Java,1,0.68
28805,4/2/11,46,0.05,140,6187.43,Bill Ocampo,Texas,Central,Development - Front End Web,1,0.56
55715,4/2/11,28,0.02,160,4440.23,Eugene Melton,Illinois,Central,Development - Java,1,0.61
58372,4/2/11,48,0.04,120,5592.36,Brian Beltran,MA,East,Development - Business Logic,1,0.44
58372,4/2/11,16,0.07,120,1805.87,Brian Beltran,Vermont,East,Development - Business Logic,1,0.57
9286,4/3/11,26,0.1,110,2603.28,Tonja Murray,Washington,West,Development - Python,1,0.48
9922,4/3/11,26,0.03,150,3826.03,Jack Bradley,Mississippi,South,Consulting - Business Model,1,0.67
9922,4/3/11,21,0.03,150,3090.25,Jack Bradley,Mississippi,South,Consulting - Market Research,1,0.65
9922,4/3/11,24,0.1,125,2730.71,Jack Bradley,Minnesota,Central,Training - Javascript,1,0.46
38370,4/3/11,50,0,110,5562.56,Sean Andreada,Ohio,East,Development - Python,1,0.38
45377,4/3/11,47,0.08,160,6997.09,Kimberly McGrath,Iowa,Central,Development - Java,1,0.53
38212,4/4/11,24,0.09,200,4417.79,Eva O'Carroll,Colorado,West,Development - Scala,1,0.72
38212,4/4/11,46,0.07,200,8653.53,Eva O'Carroll,Colorado,West,Development - Big Data,1,0.78
38212,4/4/11,38,0,150,5764.97,Eva O'Carroll,Colorado,West,Consulting - Market Research,1,0.53
17287,4/5/11,38,0.01,150,5707.46,Shui Morse,Washington,West,Consulting - Strategy,1,0.59
17287,4/5/11,11,0.06,200,2091.62,Shui Morse,Washington,West,Development - Big Data,1,0.63
17287,4/5/11,26,0.05,150,3747.33,Shui Morse,Washington,West,Consulting - Market Research,1,0.6
