8835,10/13/09,12,0.05,125,1422.16,James Knutson,Texas,Central,Training - SQL,1,0.58
17024,10/13/09,31,0.02,170,5154.32,Tamara O'Brill,Texas,Central,Development - .Net,1,0.59
22208,10/13/09,37,0.01,150,5483.56,Sean Thornton,Wisconsin,Central,Consulting - Business Model,1,0.59
22208,10/13/09,50,0.08,150,6886.26,Sean Thornton,Wisconsin,Central,Consulting - Market Research,1,0.53
43360,10/13/09,48,0,125,5988.05,Max Waldorf,Pennsylvania,East,Training - SQL,1,0.54
53766,10/13/09,22,0.07,125,2552.41,Laura Hughsby,Ohio,East,Training - Javascript,1,0.52
8165,10/15/09,35,0.01,110,3804.1,Cari Radford,Utah,West,Development - Python,1,0.44
17028,10/15/09,19,0.02,120,2230.06,Jennifer Mitchum,Mississippi,South,Development - Business Logic,1,0.52
40160,10/15/09,23,0.1,125,2582.48,Julia Meador,Illinois,Central,Training - SQL,1,0.53
47108,10/15/09,19,0.07,125,2204.46,Justin McVee,Michigan,Central,Training - SQL,1,0.5
47108,10/15/09,7,0.06,150,985.08,Justin McVee,Michigan,Central,Consulting - Strategy,1,0.53
47108,10/15/09,26,0.1,110,2569,Justin McVee,Michigan,Central,Development - Python,1,0.55
47108,10/15/09,9,0.08,150,1239.59,Justin McVee,Michigan,Central,Consulting - Market Research,1,0.55
56995,10/15/09,27,0.08,160,3966.68,Sarah Thornton,Ohio,East,Development - Java,1,0.63
57248,10/15/09,34,0.04,160,5212.26,Damala Bern,California,West,Development - Java,1,0.56
7906,10/17/09,37,0.03,170,6089.76,Beth Sumrall,Illinois,Central,Development - .Net,1,0.61
13761,10/17/09,32,0.09,200,5812.98,Katherine Sewall,Ohio,East,Development - Big Data,1,0.7
31493,10/17/09,8,0,125,998.11,Gary Matthias,Florida,South,Training - SQL,1,0.43
43044,10/17/09,23,0.06,160,3452.66,Laurel LaWare,Montana,West,Development - Java,1,0.67
43044,10/17/09,3,0.04,150,431.18,Laurel LaWare,Montana,West,Consulting - Strategy,1,0.5
2086,10/18/09,24,0.01,110,2608.72,Brian Mautz,Kentucky,South,Development - Python,1,0.38
2086,10/18/09,38,0.04,150,5461.79,Brian Mautz,Kentucky,South,Consulting - Market Research,1,0.53
2086,10/18/09,9,0.01,125,1111.67,Brian Mautz,Kentucky,South,Training - Development,1,0.46
26342,10/18/09,24,0.02,110,2582.37,Khloe Jacobs,Michigan,Central,Development - Python,1,0.54
26342,10/18/09,41,0.02,110,4411.55,Khloe Jacobs,Michigan,Central,Development - Python,1,0.35
26342,10/18/09,3,0.04,110,316.21,Khloe Jacobs,Michigan,Central,Development - Python,1,0.39
41255,10/18/09,22,0.01,125,2717.42,Christine Armold,Washington,West,Training - SQL,1,0.5
28614,10/19/09,50,0.05,150,7111.88,Tanja Collins,Florida,South,Consulting - Business Model,1,0.67
39649,10/19/09,10,0.01,150,1482.26,Karen Jacobs,California,West,Consulting - Market Research,1,0.55
39649,10/19/09,9,0.01,110,978.29,Karen Jacobs,California,West,Development - Python,1,0.45
52615,10/19/09,4,0.05,170,644.81,Liz Greer,North Carolina,South,Development - .Net,1,0.74
52615,10/19/09,18,0.1,160,2587.23,Liz Greer,North Carolina,South,Development - Java,1,0.58
53222,10/19/09,2,0.07,110,204.22,Nora Stevenson,Virginia,South,Development - Python,1,0.59
12581,10/20/09,31,0,150,4641.55,Steven Murray,Washington,West,Consulting - Market Research,1,0.65
16196,10/20/09,44,0.03,125,5325.31,Magdelene Brockman,Texas,Central,Training - Development,1,0.54
16196,10/20/09,39,0.06,150,5489.01,Magdelene Brockman,Texas,Central,Consulting - Market Research,1,0.59
19522,10/20/09,44,0.06,160,6605.58,Alan Blumstein,New York,East,Development - Java,1,0.53
19522,10/20/09,37,0.06,120,4166.02,Alan Blumstein,New York,East,Development - Business Logic,1,0.41
36835,10/20/09,39,0.03,160,6041.8,William Jacobs,Georgia,South,Development - Java,1,0.53
36835,10/20/09,25,0.09,125,2838.58,William Jacobs,Georgia,South,Training - Development,1,0.43
36835,10/20/09,18,0.03,125,2178.53,William Jacobs,Georgia,South,Training - SQL,1,0.43
50626,10/20/09,18,0,125,2245.91,Dean Barcio,Virginia,South,Training - Tableau,1,0.43
50626,10/20/09,42,0.04,150,6037.01,Dean Barcio,Virginia,South,Consulting - Compensation,1,0.53
6246,10/21/09,13,0.06,140,1707.73,Philip Sorensen,South Dakota,Central,Development - Database,1,0.64
11335,10/21/09,3,0.08,200,551.01,Maya Marie,Georgia,South,Development - Scala,1,0.69
11335,10/21/09,8,0.09,150,1090.04,Maya Marie,Georgia,South,Consulting - Strategy,1,0.59
26565,10/21/09,49,0.02,200,9586.79,Cathy Kriz,Ohio,East,Development - Big Data,1,0.65
58693,10/21/09,50,0,160,7985.66,Bruce Hopkins,Virginia,South,Development - Java,1,0.61
48929,10/22/09,45,0.03,110,4793.02,Sara Fair,MA,East,Development - Python,1,0.39
48929,10/22/09,1,0.01,110,108.71,Sara Fair,Connecticut,East,Development - Python,1,0.59
34631,10/23/09,5,0.06,160,750.69,Brendan Gockenbach,Illinois,Central,Development - Java,1,0.56
34631,10/23/09,19,0.07,150,2645.88,Brendan Gockenbach,Illinois,Central,Consulting - Compensation,1,0.65
34918,10/23/09,12,0.06,125,1407.54,Amy Brennan,Texas,Central,Training - Development,1,0.53
34918,10/23/09,25,0.01,125,3088.36,Amy Brennan,Texas,Central,Training - SQL,1,0.43
4835,10/24/09,3,0.04,140,402.51,Eugene Liston,Colorado,West,Development - Front End Web,1,0.63
38887,10/24/09,25,0.02,160,3913.27,Trudy Armstrong,Oregon,West,Development - Java,1,0.63
38887,10/24/09,50,0.07,120,5570.42,Trudy Armstrong,Oregon,West,Development - Business Logic,1,0.42
17124,10/25/09,39,0.05,140,5178.22,William Jacobs,Georgia,South,Development - Front End Web,1,0.68
50656,10/25/09,42,0,170,7127.92,Patrick Shariari,California,West,Development - .Net,1,0.71
50656,10/25/09,31,0.01,125,3829.76,Patrick Shariari,California,West,Training - Development,1,0.46
50656,10/25/09,39,0.02,125,4769.41,Patrick Shariari,California,West,Training - SQL,1,0.43
50656,10/25/09,15,0.1,125,1684.64,Patrick Shariari,California,West,Training - SQL,1,0.46
38599,10/26/09,27,0.09,200,4905.81,Chuck Gonzalez,MA,East,Development - Big Data,1,0.7
15904,10/27/09,39,0.08,120,4298.53,Trudy Tran,Tennessee,South,Development - Business Logic,1,0.58
15904,10/27/09,49,0.09,120,5342.01,Trudy Tran,Tennessee,South,Development - Business Logic,1,0.48
17251,10/27/09,26,0,150,3893.59,Clay Anderson,Washington,West,Consulting - Market Research,1,0.53
7623,10/28/09,18,0.03,170,2963.4,Sheri Talbott,New York,East,Development - .Net,1,0.56
7623,10/28/09,37,0.06,150,5208.56,Sheri Talbott,New York,East,Consulting - Business Model,1,0.65
7623,10/28/09,32,0.1,110,3162.87,Sheri Talbott,New York,East,Development - Python,1,0.39
19105,10/28/09,31,0.1,110,3064.04,Max Thurman,Kentucky,South,Development - Python,1,0.35
19105,10/28/09,29,0.08,110,2930.05,Max Thurman,Kentucky,South,Development - Python,1,0.32
32737,10/28/09,14,0.09,160,2035.1,Victoria Ausman,Wisconsin,Central,Development - Java,1,0.58
48896,10/28/09,43,0.02,110,4627.9,Patrick Fjeld,Alabama,South,Development - Python,1,0.53
3395,10/29/09,31,0.06,160,4654.97,Cathy Molinari,Colorado,West,Development - Java,1,0.56
3395,10/29/09,1,0.03,110,106.53,Cathy Molinari,Colorado,West,Development - Python,1,0.45
3395,10/29/09,7,0.02,110,753.4,Cathy Molinari,Colorado,West,Development - PHP,1,0.52
3395,10/29/09,29,0.02,200,5674.95,Cathy Molinari,Colorado,West,Development - Big Data,1,0.71
22628,10/29/09,30,0.02,125,3669.15,Lynn Degenhardt,Virginia,South,Training - Development,1,0.59
31910,10/29/09,6,0.03,150,871.61,Craig Braden,Florida,South,Consulting - Market Research,1,0.55
