54119,5/22/10,4,0.05,200,762.67,Monica Brumfield,Iowa,Central,Development - Big Data,1,0.67
9089,5/23/10,8,0.1,150,1083.82,Steven Murray,Washington,West,Consulting - Market Research,1,0.53
10212,5/23/10,14,0.02,125,1721.06,Tonja Murray,Washington,West,Training - SQL,1,0.53
10212,5/23/10,22,0,110,2428.55,Tonja Murray,Washington,West,Development - Python,1,0.46
11877,5/23/10,19,0.03,160,2959.22,David Thompson,Delaware,East,Development - Java,1,0.63
11877,5/23/10,31,0.09,110,3114.07,David Thompson,Delaware,East,Development - Python,1,0.54
13540,5/23/10,33,0.09,200,6027.23,Theresa Dickinson,New York,East,Development - Scala,1,0.66
13540,5/23/10,27,0.02,150,3983.03,Theresa Dickinson,New York,East,Consulting - Market Research,1,0.65
13540,5/23/10,31,0.06,150,4386.45,Theresa Dickinson,Florida,South,Consulting - Business Model,1,0.53
13540,5/23/10,16,0.04,140,2158,Theresa Dickinson,Florida,South,Development - Database,1,0.56
13540,5/23/10,33,0.02,200,6490.86,Theresa Dickinson,Florida,South,Development - Big Data,1,0.65
40866,5/23/10,3,0.06,170,481.09,Rick O'Donnell,Rhode Island,East,Development - .Net,1,0.69
2535,5/24/10,6,0.08,150,830.95,Roland Matthias,California,West,Consulting - Business Model,1,0.55
4935,5/24/10,30,0.1,140,3793.45,Xylona Takahito,Ohio,East,Development - Front End Web,1,0.52
19840,5/24/10,25,0.08,150,3462.28,Dianna Martinez,Arizona,West,Consulting - Strategy,1,0.59
42691,5/24/10,50,0,125,6272.24,Noel Hamilton,California,West,Training - SQL,1,0.58
42691,5/24/10,7,0.09,200,1278.53,Noel Hamilton,California,West,Development - Big Data,1,0.71
50183,5/24/10,20,0.09,110,2009.13,Dario Wiediger,Arizona,West,Development - PHP,1,0.55
3778,5/25/10,34,0.07,150,4760,Deirdre Chong,New York,East,Consulting - Business Model,1,0.6
3778,5/25/10,12,0.04,150,1734.19,Deirdre Chong,New York,East,Consulting - Business Model,1,0.6
3778,5/25/10,3,0.05,110,314.62,Deirdre Chong,New York,East,Development - Python,1,0.32
3778,5/25/10,34,0.02,150,5015.91,Deirdre Chong,New York,East,Consulting - Market Research,1,0.7
11908,5/25/10,5,0.09,125,570.79,Marc Ludwig,Arkansas,South,Training - Development,1,0.5
25157,5/25/10,24,0.02,110,2596.47,Tony Holden,California,West,Development - Python,1,0.52
25157,5/25/10,47,0.07,120,5264,Tony Holden,Vermont,East,Development - Business Logic,1,0.53
31522,5/25/10,14,0.04,125,1686.02,Max Waldorf,Pennsylvania,East,Training - SQL,1,0.4
31522,5/25/10,42,0.03,125,5110.75,Max Waldorf,Pennsylvania,East,Training - Development,1,0.44
35877,5/25/10,30,0.08,110,3046.88,Erin Dona,Texas,Central,Development - Python,1,0.54
50278,5/25/10,2,0,160,321.15,Beth Hughes,Illinois,Central,Development - Java,1,0.56
50278,5/25/10,20,0.01,125,2483.87,Beth Hughes,Illinois,Central,Training - Javascript,1,0.53
7429,5/26/10,33,0.04,150,4769.15,Art Coram,Pennsylvania,East,Consulting - Business Model,1,0.61
7429,5/26/10,6,0.09,125,684.96,Art Coram,Pennsylvania,East,Training - SQL,1,0.58
17859,5/26/10,7,0.07,150,980.02,Jack Bradley,Mississippi,South,Consulting - Business Model,1,0.7
24902,5/26/10,43,0.03,110,4604.66,Mike Daniels,Florida,South,Development - Python,1,0.44
43526,5/26/10,49,0.07,110,5030.79,Barry Williamson,Maryland,East,Development - PHP,1,0.35
43526,5/26/10,19,0,200,3813.71,Barry Williamson,Maryland,East,Development - Big Data,1,0.74
48294,5/26/10,43,0.01,170,7263.02,Aaron Williams,California,West,Development - .Net,1,0.6
7904,5/27/10,47,0.08,200,8679.42,Tom Jones,Oregon,West,Development - Scala,1,0.69
14978,5/27/10,14,0.07,125,1633.41,Randy Arnett,Georgia,South,Training - Tableau,1,0.46
14978,5/27/10,14,0,200,2810.17,Randy Arnett,Georgia,South,Development - Big Data,1,0.69
35940,5/27/10,47,0.03,200,9151.13,James Derr,Virginia,South,Development - Scala,1,0.65
4195,5/28/10,30,0.07,150,4200.31,Art Stewart,Colorado,West,Consulting - Business Model,1,0.6
38657,5/28/10,38,0.01,150,5663.65,Elizabeth Hansen,California,West,Consulting - Business Model,1,0.55
57190,5/28/10,48,0.02,150,7081.82,Dave Blackwell,California,West,Consulting - Strategy,1,0.53
57190,5/28/10,36,0.09,150,4931.98,Dave Blackwell,California,West,Consulting - Business Model,1,0.65
59584,5/28/10,3,0.08,125,346.26,Joy Moren,Iowa,Central,Training - Tableau,1,0.6
59584,5/28/10,7,0,150,1053.84,Joy Moren,Iowa,Central,Consulting - Strategy,1,0.55
2341,5/29/10,29,0.09,110,2913.59,Sara Fair,California,West,Development - Python,1,0.32
7335,5/29/10,43,0.01,150,6409.02,Maureen Jordon,Florida,South,Consulting - Market Research,1,0.7
12707,5/29/10,20,0.03,125,2433.93,Alejandro Christensen,Oregon,West,Training - SQL,1,0.58
35840,5/29/10,36,0.04,200,6937.46,Ashley Wiener,Arizona,West,Development - Scala,1,0.69
35840,5/29/10,49,0.08,150,6786.91,Ashley Wiener,Arizona,West,Consulting - Market Research,1,0.62
13537,5/30/10,41,0.03,110,4390.92,Lena Luxemburg,Pennsylvania,East,Development - Python,1,0.39
15332,5/30/10,6,0.1,160,867.2,Maria Wilson,MO,Central,Development - Java,1,0.58
22880,5/30/10,13,0.01,150,1937.66,Bradley Dahlen,Maine,East,Consulting - Business Model,1,0.6
28455,5/30/10,12,0.06,150,1698.27,Jack Bradley,Mississippi,South,Consulting - Business Model,1,0.66
28455,5/30/10,37,0.02,150,5459.17,Jack Bradley,Mississippi,South,Consulting - Business Model,1,0.65
