44480,5/12/10,25,0.1,110,2483.07,Vivek Brown,Maryland,East,Development - Python,1,0.36
47842,5/12/10,50,0.06,110,5186.86,Anthony Carroll,New Hampshire,East,Development - Python,1,0.47
1286,5/13/10,46,0.05,160,7014.97,Lena Luxemburg,Pennsylvania,East,Development - Java,1,0.61
1286,5/13/10,14,0.06,150,1980.49,Lena Luxemburg,Pennsylvania,East,Consulting - Market Research,1,0.62
12515,5/13/10,16,0.08,150,2215.25,Michael Prescott,New Jersey,East,Consulting - Market Research,1,0.53
43170,5/13/10,25,0.04,150,3611.83,Bobby Childs,California,West,Consulting - Strategy,1,0.55
43170,5/13/10,40,0,110,4414.46,Bobby Childs,California,West,Development - Python,1,0.32
47012,5/13/10,35,0.08,120,3876.69,Michael Goranitis,New Jersey,East,Development - Business Logic,1,0.51
9254,5/14/10,24,0.01,200,4767.73,Craig Blumstein,South Carolina,South,Development - Scala,1,0.67
10502,5/14/10,33,0.1,125,3724.79,Karen Garverick,Alabama,South,Training - Development,1,0.58
10502,5/14/10,36,0.04,125,4334.3,Karen Garverick,Alabama,South,Training - SQL,1,0.46
10981,5/14/10,41,0.09,140,5240.69,Claire Armstrong,Oregon,West,Development - Database,1,0.52
10981,5/14/10,33,0.04,150,4767.73,Claire Armstrong,Oregon,West,Consulting - Market Research,1,0.7
22338,5/14/10,36,0.05,110,3774.45,Bill Engle,Maine,East,Development - Python,1,0.53
22338,5/14/10,24,0.09,150,3286.84,Bill Engle,New Jersey,East,Consulting - Business Model,1,0.65
34337,5/14/10,36,0.04,125,4334.3,Bill Rawles,New York,East,Training - SQL,1,0.46
44229,5/14/10,39,0.02,120,4601.58,Erin Cox,Texas,Central,Development - Business Logic,1,0.41
51073,5/14/10,17,0,125,2132.03,Luke Ballentine,Iowa,Central,Training - SQL,1,0.58
51073,5/14/10,49,0,125,6145.27,Luke Ballentine,Iowa,Central,Training - SQL,1,0.59
5703,5/15/10,29,0.06,110,3008.6,Joni Visinsky,Oklahoma,Central,Development - Python,1,0.46
36772,5/15/10,8,0.07,200,1492.96,Frank Granlund,Wyoming,West,Development - Scala,1,0.75
