8422,4/14/09,33,0.01,150,4868.54,Becky Hunt,New Hampshire,East,Consulting - Business Model,1,0.53
8422,4/14/09,18,0.06,125,2101.21,Becky Hunt,Maine,East,Training - Javascript,1,0.53
32999,4/14/09,14,0.09,125,1582.12,David Hawkins,Connecticut,East,Training - Tableau,1,0.58
33220,4/15/09,49,0.09,170,7531.06,Carl Grace,Mississippi,South,Development - .Net,1,0.64
33220,4/15/09,40,0.1,125,4470.77,Carl Grace,Mississippi,South,Training - SQL,1,0.5
35041,4/15/09,28,0.01,160,4406.39,Jasper Galang,New York,East,Development - Java,1,0.64
58818,4/15/09,41,0.01,150,6048.95,James Derr,Virginia,South,Consulting - Business Model,1,0.55
58818,4/15/09,20,0.1,125,2235.38,James Derr,Virginia,South,Training - Development,1,0.46
96,4/16/09,37,0.01,150,5458.94,Keith Beeghly,Arkansas,South,Consulting - Market Research,1,0.53
19584,4/16/09,6,0.05,150,849.47,Maria Ferguson,Wisconsin,Central,Consulting - Strategy,1,0.66
50337,4/16/09,37,0,160,5881.69,Chris Ludwig,California,West,Development - Java,1,0.68
50337,4/16/09,6,0.1,150,804.76,Chris Ludwig,California,West,Consulting - Strategy,1,0.67
2756,4/17/09,25,0.06,150,3502.28,Denny Voltz,California,West,Consulting - Business Model,1,0.55
2756,4/17/09,42,0.07,200,7761.64,Denny Voltz,California,West,Development - Scala,1,0.78
11013,4/17/09,2,0.01,150,295.09,Ruben Staebel,Washington,West,Consulting - Market Research,1,0.6
30407,4/17/09,41,0.02,200,7984.2,Patrick Brooks,Georgia,South,Development - Big Data,1,0.67
2817,4/18/09,14,0.1,150,1877.86,Luke Dana,South Carolina,South,Consulting - Business Model,1,0.53
2817,4/18/09,40,0.06,125,4669.82,Luke Dana,South Carolina,South,Training - SQL,1,0.64
4674,4/18/09,23,0.02,125,2799.41,Christina Eno,Tennessee,South,Training - Development,1,0.54
8259,4/18/09,25,0.09,125,2825.49,Peter Abelman,Georgia,South,Training - Development,1,0.64
11553,4/18/09,28,0.1,200,5007.64,Justin Carroll,Iowa,Central,Development - Big Data,1,0.72
11553,4/18/09,8,0.07,125,924.03,Justin Carroll,Iowa,Central,Training - Tableau,1,0.43
11553,4/18/09,20,0.03,150,2891.31,Justin Carroll,Iowa,Central,Consulting - Market Research,1,0.53
54753,4/18/09,36,0.06,150,5043.41,Christopher Swint,Indiana,Central,Consulting - Market Research,1,0.65
994,4/19/09,38,0.06,140,4968.81,Kelly Thomas,Texas,Central,Development - Database,1,0.68
30176,4/19/09,30,0.01,125,3688.75,Amy Murray,Tennessee,South,Training - SQL,1,0.52
48135,4/19/09,20,0.09,150,2712.54,Matt Bertelson,Maryland,East,Consulting - Compensation,1,0.6
48135,4/19/09,40,0.02,125,4868.66,Matt Bertelson,Georgia,South,Training - SQL,1,0.44
53798,4/19/09,29,0,170,4898.47,Kelly Arnett,Utah,West,Development - .Net,1,0.61
53798,4/19/09,41,0.08,125,4684.84,Kelly Arnett,Utah,West,Training - Development,1,0.4
59745,4/19/09,36,0.09,160,5208.07,Alejandro Olsen,Ohio,East,Development - Java,1,0.64
19367,4/20/09,20,0.09,110,1989.24,Amy Murray,Tennessee,South,Development - PHP,1,0.59
41474,4/20/09,35,0,125,4347.12,Matt Mills,Ohio,East,Training - Tableau,1,0.58
41474,4/20/09,50,0.09,150,6781.51,Matt Mills,Ohio,East,Consulting - Business Model,1,0.53
44834,4/20/09,13,0.1,110,1278.8,Anthony Haberlin,Colorado,West,Development - Python,1,0.45
44834,4/20/09,43,0.06,125,5020.31,Anthony Haberlin,Colorado,West,Training - Javascript,1,0.44
49511,4/20/09,35,0.03,110,3710.71,Eugene Liston,Kentucky,South,Development - PHP,1,0.35
28736,4/21/09,26,0.06,110,2671.34,Lindsay DeVincentis,New York,East,Development - Python,1,0.55
35813,4/21/09,21,0.05,170,3369.98,Tracy Hale,Florida,South,Development - .Net,1,0.7
35813,4/21/09,21,0.06,125,2451.84,Tracy Hale,Florida,South,Training - SQL,1,0.5
40997,4/21/09,12,0.05,110,1246.04,Odella Tron,Ohio,East,Development - Python,1,0.36
40997,4/21/09,37,0.05,120,4191.23,Odella Tron,Ohio,East,Development - Business Logic,1,0.58
40997,4/21/09,1,0.03,200,192.77,Odella Tron,Ohio,East,Development - Big Data,1,0.74
40997,4/21/09,33,0.04,125,3934.87,Odella Tron,Ohio,East,Training - Javascript,1,0.5
56807,4/21/09,1,0.06,170,158.79,Scott Bell,Ohio,East,Development - .Net,1,0.58
9669,4/22/09,18,0.04,200,3434.15,Christine Armold,Virginia,South,Development - Big Data,1,0.74
13056,4/22/09,33,0.05,150,4672.77,Raymond Crestani,Vermont,East,Consulting - Business Model,1,0.62
17315,4/22/09,29,0.07,110,2947.95,Joy Moren,Indiana,Central,Development - Python,1,0.55
25927,4/22/09,14,0.02,200,2726.65,Rick O'Donnell,New Jersey,East,Development - Big Data,1,0.65
25927,4/22/09,43,0.08,120,4717.19,Rick O'Donnell,Connecticut,East,Development - Business Logic,1,0.56
48257,4/22/09,45,0.02,160,7011.39,Christina Eno,Tennessee,South,Development - Java,1,0.68
3808,4/23/09,2,0.08,200,365.68,Lynn Degenhardt,Virginia,South,Development - Scala,1,0.69
9665,4/23/09,50,0.02,170,8277.55,Eugene Farry,Texas,Central,Development - .Net,1,0.69
