19430,11/13/10,39,0.03,200,7625.51,Helen Glantz,California,West,Development - Big Data,1,0.69
39139,11/13/10,6,0.07,150,843.58,Ed Yedwab,Arizona,West,Consulting - Market Research,1,0.53
39139,11/13/10,50,0.01,125,6236.16,Ed Yedwab,Arizona,West,Training - Tableau,1,0.46
39139,11/13/10,31,0.09,125,3553.98,Ed Yedwab,Arizona,West,Training - SQL,1,0.64
43782,11/13/10,27,0,160,4353.98,Rick Hirasaki,Florida,South,Development - Java,1,0.69
47873,11/13/10,8,0.08,125,927.24,Doug Cooley,Illinois,Central,Training - SQL,1,0.53
56135,11/13/10,8,0.04,125,967.55,Theone Carroll,Minnesota,Central,Training - Tableau,1,0.54
56135,11/13/10,48,0.1,140,6095.57,Theone Carroll,Minnesota,Central,Development - Database,1,0.59
2048,11/14/10,12,0.01,170,2035.53,Deanra Sachs,Virginia,South,Development - .Net,1,0.7
2048,11/14/10,9,0.1,170,1387.86,Deanra Sachs,Virginia,South,Development - .Net,1,0.58
4580,11/14/10,28,0.09,125,3210.13,Carlos Kinney,New Hampshire,East,Training - Javascript,1,0.54
14499,11/14/10,28,0.06,150,3979.15,Harry Kotsonis,Pennsylvania,East,Consulting - Business Model,1,0.53
38789,11/14/10,9,0.1,125,1020.49,Mathew McNair,New York,East,Training - SQL,1,0.54
38789,11/14/10,4,0.04,125,483.79,Mathew McNair,New York,East,Training - SQL,1,0.46
10117,11/16/10,6,0.07,160,899.89,Brian Beltran,California,West,Development - Java,1,0.63
10117,11/16/10,10,0.01,150,1496.79,Brian Beltran,California,West,Consulting - Compensation,1,0.55
10499,11/16/10,29,0.01,125,3617.24,Doug Cooley,Illinois,Central,Training - Javascript,1,0.4
22404,11/16/10,35,0.06,125,4145.15,Joseph Blanton,Georgia,South,Training - Development,1,0.6
29382,11/17/10,42,0.05,110,4423.96,Greg Maxwell,Indiana,Central,Development - PHP,1,0.55
29382,11/17/10,34,0.07,125,3983.98,Greg Maxwell,Indiana,Central,Training - SQL,1,0.64
38625,11/17/10,28,0.06,150,3979.44,Chad Bavinger,Minnesota,Central,Consulting - Business Model,1,0.55
38625,11/17/10,12,0.02,110,1303.9,Chad Bavinger,Minnesota,Central,Development - PHP,1,0.48
39393,11/17/10,23,0.09,150,3164.5,Troy Hwang,MA,East,Consulting - Strategy,1,0.53
40775,11/17/10,23,0.07,125,2695.04,Liz Smith,Virginia,South,Training - SQL,1,0.5
44935,11/17/10,39,0,170,6682.8,Arthur Nelson,New Mexico,West,Development - .Net,1,0.64
