46852,1/28/12,44,0.01,150,6657.11,Sean Witt,Florida,South,Consulting - Business Model,1,0.55
3168,1/29/12,14,0.04,125,1711.69,Jasper Galang,New York,East,Training - SQL,1,0.4
9253,1/30/12,36,0.05,125,4355.76,Daniel Price,New York,East,Training - SQL,1,0.58
9925,1/30/12,43,0.1,160,6308.97,Chad Bavinger,Minnesota,Central,Development - Java,1,0.56
9925,1/30/12,17,0.07,160,2577.39,Chad Bavinger,Minnesota,Central,Development - Java,1,0.56
9925,1/30/12,31,0.02,120,3714.47,Chad Bavinger,Minnesota,Central,Development - Business Logic,1,0.58
20003,1/30/12,39,0.05,150,5662.48,Shirley Yotov,North Dakota,Central,Consulting - Business Model,1,0.55
20003,1/30/12,5,0.09,150,695.39,Shirley Yotov,New York,East,Consulting - Market Research,1,0.6
44167,1/30/12,23,0.08,200,4311.94,Jim Nazzal,Virginia,South,Development - Big Data,1,0.66
53795,1/30/12,40,0.1,110,4034.81,Sandra Prescott,Ohio,East,Development - Python,1,0.54
53795,1/30/12,21,0.05,150,3049.03,Sandra Prescott,Ohio,East,Consulting - Market Research,1,0.53
20256,1/31/12,24,0.01,200,4841.89,Roland Paige,Minnesota,Central,Development - Big Data,1,0.65
41312,1/31/12,21,0.05,150,3049.1,Jonathan Phelps,Texas,Central,Consulting - Business Model,1,0.53
54020,1/31/12,35,0.05,110,3726.68,Jennifer Lee,New York,East,Development - Python,1,0.35
54020,1/31/12,43,0.09,110,4385.72,Jennifer Lee,New York,East,Development - Python,1,0.47
57280,1/31/12,44,0.03,110,4783.6,Dennis Chand,North Carolina,South,Development - Python,1,0.35
6757,2/1/12,27,0.1,200,4952.05,Brooke Abelman,Oregon,West,Development - Big Data,1,0.67
6757,2/1/12,11,0.1,125,1260.94,Brooke Abelman,Oregon,West,Training - Javascript,1,0.44
34470,2/1/12,31,0.08,125,3632.52,Vivek Brown,Maryland,East,Training - Tableau,1,0.5
50148,2/1/12,9,0,150,1375.57,Roy Schnelling,Washington,West,Consulting - Strategy,1,0.66
58113,2/1/12,48,0.07,160,7277.68,Anemone Joy,Texas,Central,Development - Java,1,0.58
58113,2/1/12,12,0.05,150,1742.39,Anemone Joy,Texas,Central,Consulting - Market Research,1,0.6
8832,2/2/12,39,0.1,125,4470.71,Giulietta Ferguson,California,West,Training - SQL,1,0.59
22916,2/2/12,18,0.04,110,1936.85,Pete Tran,Pennsylvania,East,Development - Python,1,0.54
32513,2/2/12,23,0.03,160,3637.3,Andrew Benoit,Colorado,West,Development - Java,1,0.58
32513,2/2/12,40,0.01,120,4842.12,Andrew Benoit,Colorado,West,Development - Business Logic,1,0.57
39813,2/2/12,48,0.03,110,5218.73,Tonja Murray,Washington,West,Development - Python,1,0.45
41345,2/2/12,36,0.04,140,4930.16,Magdelene Brockman,Texas,Central,Development - Database,1,0.57
7072,2/4/12,29,0.07,160,4397.25,Maureen Weiss,Pennsylvania,East,Development - Java,1,0.63
40100,2/4/12,47,0,110,5268.31,Sandra Prescott,Ohio,East,Development - Python,1,0.44
16548,2/5/12,22,0.06,125,2634.22,Darren Perrino,Texas,Central,Training - SQL,1,0.4
16548,2/5/12,40,0.04,125,4891.39,David Hawkins,MA,East,Training - Javascript,1,0.59
34083,2/5/12,29,0.02,150,4344.17,Barry Packer,Colorado,West,Consulting - Market Research,1,0.61
40098,2/5/12,46,0,160,7500.13,Dianna Martinez,Arizona,West,Development - Java,1,0.68
40098,2/5/12,50,0,110,5604.72,Dianna Martinez,Arizona,West,Development - Python,1,0.39
50567,2/5/12,22,0.1,125,2522.12,Vivek Brown,Maryland,East,Training - Development,1,0.58
2755,2/6/12,30,0.03,160,4744.77,Jane Ordway,Ohio,East,Development - Java,1,0.56
2755,2/6/12,50,0,110,5604.86,Jane Ordway,Ohio,East,Development - Python,1,0.46
16866,2/6/12,43,0.06,150,6178.59,Penelope Pistole,Florida,South,Consulting - Market Research,1,0.53
24448,2/6/12,46,0.05,125,5566.64,Roy Peterman,Florida,South,Training - Javascript,1,0.43
58978,2/6/12,13,0.09,110,1326.11,Kristina Willman,Michigan,Central,Development - Python,1,0.35
8224,2/7/12,41,0.03,120,4863.5,John Dowd,Ohio,East,Development - Business Logic,1,0.41
11683,2/7/12,28,0.03,150,4151.77,Fred Southworth,New York,East,Consulting - Market Research,1,0.7
27909,2/7/12,1,0.09,110,102.01,Monica Brumfield,Illinois,Central,Development - Python,1,0.47
27909,2/7/12,47,0.07,140,6236.22,Monica Brumfield,Illinois,Central,Development - Database,1,0.68
