6050,3/28/10,47,0.08,125,5416.57,Phillip West,New York,East,Training - Javascript,1,0.46
21988,3/28/10,4,0.06,170,640.57,Jeremy Nguyen,California,West,Development - .Net,1,0.58
35425,3/28/10,25,0,160,4008.56,Tracy Hoffman,South Carolina,South,Development - Java,1,0.68
35425,3/28/10,45,0.08,140,5808.41,Tracy Hoffman,South Carolina,South,Development - Database,1,0.52
40832,3/29/10,22,0.03,125,2673.28,Erin Eichhorn,Alabama,South,Training - SQL,1,0.52
42209,3/29/10,5,0.08,170,783.69,Alan Reichenbach,Illinois,Central,Development - .Net,1,0.58
42209,3/29/10,31,0.04,125,3728.05,Alan Reichenbach,Illinois,Central,Training - Development,1,0.58
51558,3/29/10,34,0,110,3748.1,Greg Maxwell,Indiana,Central,Development - Python,1,0.47
51558,3/29/10,47,0.04,125,5652.21,Greg Maxwell,Indiana,Central,Training - Javascript,1,0.58
4743,3/30/10,29,0.09,160,4231.65,Gary Monton,Texas,Central,Development - Java,1,0.61
4743,3/30/10,32,0.01,200,6349.88,Gary Monton,Texas,Central,Development - Big Data,1,0.69
19206,3/30/10,40,0,160,6414.02,Michelle Foster,Kentucky,South,Development - Java,1,0.72
19206,3/30/10,32,0.1,125,3607.88,Michelle Foster,Kentucky,South,Training - Development,1,0.44
33921,3/30/10,35,0.05,125,4165.35,Daniel Price,New York,East,Training - Development,1,0.44
38659,3/30/10,48,0.04,150,6927.14,Jonathan Akin,North Carolina,South,Consulting - Business Model,1,0.55
38659,3/30/10,32,0.05,125,3808.32,Jonathan Akin,North Carolina,South,Training - Javascript,1,0.4
44706,3/30/10,18,0.08,125,2074.53,Ritsa Brown,Oklahoma,Central,Training - Javascript,1,0.43
44706,3/30/10,33,0.07,140,4306.01,Ritsa Brown,Oklahoma,Central,Development - Database,1,0.62
23238,3/31/10,25,0.05,150,3570.39,Bradley Fjeld,California,West,Consulting - Strategy,1,0.61
52964,3/31/10,44,0.08,125,5071.21,Jim French,Illinois,Central,Training - SQL,1,0.64
53668,3/31/10,9,0.04,140,1212.28,Dorris Engle,New York,East,Development - Front End Web,1,0.57
21889,4/1/10,21,0.08,125,2420.41,Becky Wallace,Illinois,Central,Training - SQL,1,0.54
21889,4/1/10,16,0.1,200,2886.45,Becky Wallace,Illinois,Central,Development - Big Data,1,0.74
34371,4/1/10,18,0.05,150,2570.75,Scott Bell,Ohio,East,Consulting - Strategy,1,0.53
44358,4/1/10,22,0,125,2756.16,Cynthia Irving,Maryland,East,Training - Javascript,1,0.59
46434,4/1/10,34,0.06,160,5125.05,David O'Rourke,Texas,Central,Development - Java,1,0.63
19812,4/2/10,3,0.01,125,372.09,Alex Grayson,Oregon,West,Training - Javascript,1,0.58
38596,4/2/10,20,0.06,120,2261.11,Aleksandra Trafton,Louisiana,South,Development - Business Logic,1,0.5
5318,4/3/10,8,0.08,170,1254.06,Matt Miller,Iowa,Central,Development - .Net,1,0.69
5318,4/3/10,29,0.03,150,4229.16,Matt Miller,Iowa,Central,Consulting - Market Research,1,0.59
12999,4/3/10,31,0.09,200,5654.92,Georgia Flathmann,Virginia,South,Development - Big Data,1,0.67
22022,4/3/10,1,0.07,150,139.82,Hallie Fritzler,MO,Central,Consulting - Strategy,1,0.53
22627,4/3/10,33,0.09,125,3762.35,Bill Black,Maine,East,Training - SQL,1,0.53
22627,4/3/10,46,0.03,125,5590.27,Bill Black,California,West,Training - Tableau,1,0.46
21600,4/4/10,17,0.03,110,1818.1,Ashley Wiener,Georgia,South,Development - Python,1,0.44
39847,4/4/10,29,0.08,160,4278.68,Jennifer Haines,California,West,Development - Java,1,0.68
39847,4/4/10,49,0.08,200,9036.87,Jennifer Haines,California,West,Development - Big Data,1,0.67
39847,4/4/10,20,0.08,150,2766.39,Jennifer Haines,California,West,Consulting - Market Research,1,0.59
7936,4/5/10,50,0.06,125,5888.74,Pete Tran,Maryland,East,Training - Tableau,1,0.43
7936,4/5/10,15,0.06,200,2826.6,Pete Tran,Maryland,East,Development - Big Data,1,0.71
22881,4/6/10,33,0.04,200,6350.98,Melanie Mitchum,Texas,Central,Development - Big Data,1,0.7
29700,4/6/10,9,0.01,200,1786.21,Eric Dilbeck,New Hampshire,East,Development - Scala,1,0.74
56003,4/6/10,13,0.1,125,1465.96,Katrina Radford,Pennsylvania,East,Training - Javascript,1,0.59
5990,4/7/10,9,0.06,110,932.82,Eric Stewart,California,West,Development - Python,1,0.38
9664,4/7/10,13,0.06,110,1347.41,Matthew Lucas,New Mexico,West,Development - Python,1,0.32
11943,4/7/10,49,0.09,160,7151.45,Stephanie Tate,Washington,West,Development - Java,1,0.56
11943,4/7/10,19,0.08,125,2190.22,Stephanie Tate,Washington,West,Training - Development,1,0.46
26786,4/7/10,29,0.08,170,4546.44,Evan Castell,California,West,Development - .Net,1,0.66
57889,4/7/10,39,0.01,150,5805.34,Trudy Armstrong,Arizona,West,Consulting - Market Research,1,0.66
26951,4/8/10,3,0.05,150,428.53,Kean MacKendrick,Georgia,South,Consulting - Strategy,1,0.7
28007,4/8/10,23,0.03,170,3801.86,Deborah Braxton,California,West,Development - .Net,1,0.66
28007,4/8/10,20,0.02,120,2357.68,Deborah Braxton,California,West,Development - Business Logic,1,0.44
28007,4/8/10,20,0.04,140,2694.49,Deborah Braxton,California,West,Development - Front End Web,1,0.49
24581,4/9/10,8,0.03,160,1244.63,George Barnes,Texas,Central,Development - Java,1,0.53
29478,4/9/10,15,0.01,150,2232.93,Russell Folk,Florida,South,Consulting - Market Research,1,0.65
54917,4/9/10,12,0.06,150,1696.13,Anthony Haberlin,Colorado,West,Consulting - Compensation,1,0.55
5472,4/10/10,32,0,110,3528.67,Karl Webber,California,West,Development - Python,1,0.46
5472,4/10/10,27,0.09,200,4926.11,Karl Webber,California,West,Development - Big Data,1,0.65
5472,4/10/10,12,0.09,150,1642.04,Karl Webber,California,West,Consulting - Market Research,1,0.61
12613,4/10/10,3,0.08,160,442.69,Richard Koutras,Louisiana,South,Development - Java,1,0.68
12613,4/10/10,28,0,160,4491.04,Richard Koutras,Louisiana,South,Development - Java,1,0.56
12613,4/10/10,18,0.04,125,2165.32,Richard Koutras,Louisiana,South,Training - SQL,1,0.59
19296,4/10/10,43,0.04,120,4965.81,Eric Stewart,California,West,Development - Business Logic,1,0.41
40164,4/10/10,8,0.04,125,962.37,Chuck Bierner,Michigan,Central,Training - SQL,1,0.46
