12224,12/12/09,29,0.1,150,3913.05,Joni Visinsky,Oklahoma,Central,Consulting - Market Research,1,0.53
21091,12/12/09,32,0.1,160,4605.71,Bill McGarr,Nebraska,Central,Development - Java,1,0.68
28037,12/12/09,31,0.06,110,3203.8,Maxwell O'Connel,North Carolina,South,Development - Python,1,0.46
29857,12/12/09,41,0.07,125,4763.88,Angele Gayman,Kansas,Central,Training - Tableau,1,0.58
35364,12/12/09,16,0.04,110,1688.76,Lisa Ann Reed,Kansas,Central,Development - Python,1,0.35
35364,12/12/09,29,0.06,125,3405.8,Lisa Ann Reed,Kansas,Central,Training - Javascript,1,0.64
35364,12/12/09,37,0.06,125,4345.34,Lisa Ann Reed,Kansas,Central,Training - Javascript,1,0.43
35364,12/12/09,8,0.06,150,1127.44,Lisa Ann Reed,Kansas,Central,Consulting - Market Research,1,0.61
36999,12/12/09,28,0.06,150,3946.03,Cari Chung,Texas,Central,Consulting - Compensation,1,0.62
36999,12/12/09,3,0.08,150,413.79,Cari Chung,Texas,Central,Consulting - Market Research,1,0.61
52391,12/12/09,36,0.04,110,3799.71,Alan Daly,Texas,Central,Development - Python,1,0.44
52391,12/12/09,39,0.02,200,7640.2,Alan Daly,Texas,Central,Development - Big Data,1,0.75
7845,12/13/09,22,0.06,160,3307.24,Todd Cacioppo,Wisconsin,Central,Development - Java,1,0.63
7845,12/13/09,45,0.07,110,4601.32,Todd Cacioppo,Wisconsin,Central,Development - Python,1,0.48
16102,12/13/09,25,0.02,125,3061.05,Aaron Williams,California,West,Training - Development,1,0.5
1891,12/14/09,3,0.09,125,341.1,Jeremy Hansen,Texas,Central,Training - SQL,1,0.44
5765,12/14/09,23,0.04,110,2427.71,Jonathan Akin,North Carolina,South,Development - Python,1,0.39
13120,12/14/09,46,0.09,160,6694.6,Joy Moren,Indiana,Central,Development - Java,1,0.58
13120,12/14/09,8,0,160,1279.43,Joy Moren,Indiana,Central,Development - Java,1,0.69
38400,12/14/09,8,0.03,125,969.57,Candace Kendrick,West Virginia,East,Training - SQL,1,0.64
38882,12/14/09,40,0.06,110,4134.15,Hunter Crouse,Maine,East,Development - Python,1,0.35
38882,12/14/09,37,0.1,125,4160.64,Hunter Crouse,Minnesota,Central,Training - Development,1,0.54
54468,12/14/09,15,0.03,200,2908.7,Valerie Pelletier,Florida,South,Development - Scala,1,0.66
54468,12/14/09,35,0.01,120,4156.14,Valerie Pelletier,Florida,South,Development - Business Logic,1,0.58
59556,12/15/09,27,0,140,3778.4,Mark Reiter,Kentucky,South,Development - Database,1,0.68
59556,12/15/09,5,0,150,749.68,Mark Reiter,Kentucky,South,Consulting - Market Research,1,0.59
930,12/16/09,22,0.03,125,2666.44,Phillina Brown,Virginia,South,Training - SQL,1,0.53
930,12/16/09,11,0,110,1209.52,Phillina Brown,Virginia,South,Development - Python,1,0.53
3110,12/16/09,13,0.04,150,1871.25,Helen Glantz,MO,Central,Consulting - Strategy,1,0.55
19300,12/16/09,10,0.1,110,989.61,Denny Willingham,Florida,South,Development - Python,1,0.53
25027,12/16/09,25,0.06,125,2936.33,Mick Russell,California,West,Training - Javascript,1,0.54
48192,12/16/09,15,0,125,1874.25,Jill Huston,California,West,Training - Tableau,1,0.54
58144,12/16/09,29,0.01,110,3156.84,Muhammed MacIntyre,Illinois,Central,Development - Python,1,0.36
15111,12/17/09,13,0.1,170,1988.26,Juliana Miller,California,West,Development - .Net,1,0.69
23936,12/17/09,27,0.09,120,2947.3,Darrin Castell,Kentucky,South,Development - Business Logic,1,0.38
46341,12/17/09,23,0.1,120,2483.07,Astrea Meade,New Jersey,East,Development - Business Logic,1,0.57
359,12/18/09,30,0.08,125,3448.8,Cari Radford,Utah,West,Training - Javascript,1,0.44
22947,12/18/09,19,0.09,125,2160.5,Sarah Cortes,Minnesota,Central,Training - SQL,1,0.46
31847,12/18/09,46,0.1,150,6207.84,Amy Murray,Tennessee,South,Consulting - Business Model,1,0.5
47203,12/18/09,8,0.04,150,1151.6,Bill Rawles,North Carolina,South,Consulting - Business Model,1,0.55
47203,12/18/09,44,0.06,110,4548.01,Bill Rawles,North Carolina,South,Development - Python,1,0.32
47207,12/18/09,15,0.09,150,2046.79,Ken Odegard,Oregon,West,Consulting - Business Model,1,0.61
51975,12/18/09,12,0.1,150,1619.44,Michael Bergman,Minnesota,Central,Consulting - Market Research,1,0.53
6369,12/19/09,30,0.1,125,3373.91,Denise Catini,Maine,East,Training - Javascript,1,0.43
26240,12/19/09,38,0.04,150,5470.23,Carlos McAfee,Indiana,Central,Consulting - Business Model,1,0.59
26240,12/19/09,39,0.04,125,4678.49,Carlos McAfee,Indiana,Central,Training - SQL,1,0.58
36033,12/19/09,15,0.06,150,2114.32,Michael Prescott,California,West,Consulting - Business Model,1,0.65
38240,12/19/09,42,0.09,150,5731.15,Ken Odegard,Colorado,West,Consulting - Business Model,1,0.59
38240,12/19/09,4,0.04,160,614.2,Ken Odegard,MO,Central,Development - Java,1,0.68
40356,12/19/09,48,0.05,170,7749.49,Sylvia Gastineau,New Hampshire,East,Development - .Net,1,0.58
41607,12/19/09,36,0.1,160,5182.32,Barry Ferguson,Connecticut,East,Development - Java,1,0.64
1411,12/20/09,39,0.09,125,4434.93,Ed Leatherbury,Connecticut,East,Training - Tableau,1,0.58
1411,12/20/09,47,0.09,150,6413.58,Ed Leatherbury,California,West,Consulting - Market Research,1,0.67
