13380,7/15/09,24,0.09,120,2609.71,Rob Sissman,Michigan,Central,Development - Business Logic,1,0.63
31043,7/15/09,49,0.02,150,7172.52,Bobby Lacy,Nevada,West,Consulting - Business Model,1,0.67
31043,7/15/09,3,0,150,448.1,Bobby Lacy,Nevada,West,Consulting - Market Research,1,0.66
32199,7/15/09,40,0.08,160,5863.09,Erica Percer,Indiana,Central,Development - Java,1,0.68
32199,7/15/09,1,0.01,150,147.87,Erica Percer,Indiana,Central,Consulting - Compensation,1,0.53
32199,7/15/09,8,0.03,120,927.26,Erica Percer,Indiana,Central,Development - Business Logic,1,0.44
5572,7/16/09,37,0.03,150,5360.86,Anna Donatelli,Oklahoma,Central,Consulting - Business Model,1,0.5
13313,7/16/09,47,0.04,170,7638.14,Skye Foster,Illinois,Central,Development - .Net,1,0.61
13313,7/16/09,18,0.02,125,2195.73,Skye Foster,North Dakota,Central,Training - SQL,1,0.43
13313,7/16/09,22,0.05,110,2289.33,Skye Foster,North Dakota,Central,Development - Python,1,0.55
13313,7/16/09,45,0.02,140,6148.03,Skye Foster,North Dakota,Central,Development - Front End Web,1,0.49
46656,7/16/09,27,0.1,160,3871.65,Nora Van,Florida,South,Development - Java,1,0.61
54560,7/16/09,22,0.09,150,2990.37,Barbara Karlsson,Kansas,Central,Consulting - Business Model,1,0.7
54560,7/16/09,45,0.08,150,6183.88,Barbara Karlsson,Kansas,Central,Consulting - Market Research,1,0.6
4321,7/17/09,47,0.02,200,9173.48,Pauline Wardle,Oklahoma,Central,Development - Scala,1,0.69
11843,7/17/09,42,0.03,150,6085.45,Cindy Mathis,Arizona,West,Consulting - Strategy,1,0.65
11843,7/17/09,9,0.05,150,1277.14,Cindy Mathis,Arizona,West,Consulting - Business Model,1,0.59
18147,7/17/09,42,0,160,6691.9,Bruce Dunbar,Arizona,West,Development - Java,1,0.56
18147,7/17/09,50,0.06,110,5148.38,Bruce Dunbar,Arizona,West,Development - Python,1,0.44
22919,7/17/09,21,0.07,200,3889.67,Irene Rosenberg,Florida,South,Development - Scala,1,0.69
24228,7/17/09,31,0.05,140,4105.76,Anne Van Hugh,New York,East,Development - Database,1,0.49
32070,7/17/09,50,0.07,125,5788.2,Patrick Fjeld,Alabama,South,Training - SQL,1,0.46
38982,7/17/09,43,0.09,150,5844.96,Liz Sundaresam,North Carolina,South,Consulting - Business Model,1,0.55
55553,7/17/09,32,0.05,110,3330.02,John Doherty,Ohio,East,Development - PHP,1,0.53
5441,7/20/09,34,0.02,110,3650.15,Brendan Smith,Washington,West,Development - Python,1,0.48
5441,7/20/09,16,0.04,200,3059.38,Brendan Smith,Washington,West,Development - Big Data,1,0.74
25060,7/20/09,6,0.03,160,927.38,Brosina Braunhardt,Tennessee,South,Development - Java,1,0.58
25060,7/20/09,1,0.07,150,138.93,Brosina Braunhardt,Tennessee,South,Consulting - Strategy,1,0.61
